Nom_etablissement;Nom_installation;No_permis_installation;Nombre_de_civieres_fonctionnelles;Nombre_de_civieres_occupees;Nombre_de_patients_sur_civiere_plus_de_24_heures;Nombre_de_patients_sur_civiere_plus_de_48_heures;Heure_de_l'extraction_(image);Mise_a_jour;heure_meteo;temperature;climat;vent;humidex;humidite_relative
CHU;L'Htel-Dieu de Qubec;51217586;15;15;1;0;08:00:00;2021-11-10T8:28; 08:00 ;2.2;Mostly Cloudy;ENE 6;NA;30
CHU;Hpital de l'Enfant-Jsus;51233914;48;55;16;2;08:00:00;2021-11-10T8:28; 08:00 ;2.2;Mostly Cloudy;ENE 6;NA;30
CHU;Hpital du Saint-Sacrement;51217529;22;22;11;2;08:00:00;2021-11-10T8:28; 08:00 ;2.2;Mostly Cloudy;ENE 6;NA;30
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;20;1;0;08:00:00;2021-11-10T8:28; 08:00 ;2.2;Mostly Cloudy;ENE 6;NA;30
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;38;13;4;09:00:00;2021-11-10T9:28; 09:00 ;4.2;Mainly Sunny;NE 6;NA;31
CHU;Hpital Saint-Franois-d'Assise;51217602;34;40;13;0;09:00:00;2021-11-10T9:28; 09:00 ;4.2;Mainly Sunny;NE 6;NA;31
CHU;L'Htel-Dieu de Qubec;51217586;15;15;2;0;09:00:00;2021-11-10T9:28; 09:00 ;4.2;Mainly Sunny;NE 6;NA;31
CHU;Hpital de l'Enfant-Jsus;51233914;48;59;16;4;09:00:00;2021-11-10T9:28; 09:00 ;4.2;Mainly Sunny;NE 6;NA;31
CHU;Hpital du Saint-Sacrement;51217529;22;24;11;4;09:00:00;2021-11-10T9:28; 09:00 ;4.2;Mainly Sunny;NE 6;NA;31
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;21;1;0;09:00:00;2021-11-10T9:28; 09:00 ;4.2;Mainly Sunny;NE 6;NA;31
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;43;13;4;10:00:00;2021-11-10T10:28; 10:00 ;6.1;Mostly Cloudy;NE 4;NA;31
CHU;Hpital Saint-Franois-d'Assise;51217602;34;40;14;0;10:00:00;2021-11-10T10:28; 10:00 ;6.1;Mostly Cloudy;NE 4;NA;31
CHU;L'Htel-Dieu de Qubec;51217586;15;16;3;0;10:00:00;2021-11-10T10:28; 10:00 ;6.1;Mostly Cloudy;NE 4;NA;31
CHU;Hpital de l'Enfant-Jsus;51233914;48;57;16;4;10:00:00;2021-11-10T10:28; 10:00 ;6.1;Mostly Cloudy;NE 4;NA;31
CHU;Hpital du Saint-Sacrement;51217529;22;25;11;4;10:00:00;2021-11-10T10:28; 10:00 ;6.1;Mostly Cloudy;NE 4;NA;31
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;23;2;0;10:00:00;2021-11-10T10:28; 10:00 ;6.1;Mostly Cloudy;NE 4;NA;31
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;40;12;3;11:00:00;2021-11-10T11:28; 11:00 ;7.8;Partly Cloudy;SE 4;NA;31
CHU;Hpital Saint-Franois-d'Assise;51217602;34;36;12;0;11:00:00;2021-11-10T11:28; 11:00 ;7.8;Partly Cloudy;SE 4;NA;31
CHU;L'Htel-Dieu de Qubec;51217586;15;16;3;0;11:00:00;2021-11-10T11:28; 11:00 ;7.8;Partly Cloudy;SE 4;NA;31
CHU;Hpital de l'Enfant-Jsus;51233914;48;57;18;5;11:00:00;2021-11-10T11:28; 11:00 ;7.8;Partly Cloudy;SE 4;NA;31
CHU;Hpital du Saint-Sacrement;51217529;22;27;11;6;11:00:00;2021-11-10T11:28; 11:00 ;7.8;Partly Cloudy;SE 4;NA;31
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;28;3;0;11:00:00;2021-11-10T11:28; 11:00 ;7.8;Partly Cloudy;SE 4;NA;31
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;35;8;1;12:00:00;2021-11-10T12:28; 12:00 ;9.1;Mainly Sunny;SSW 11;NA;32
CHU;Hpital Saint-Franois-d'Assise;51217602;34;36;10;1;12:00:00;2021-11-10T12:28; 12:00 ;9.1;Mainly Sunny;SSW 11;NA;32
CHU;L'Htel-Dieu de Qubec;51217586;15;19;3;0;12:00:00;2021-11-10T12:28; 12:00 ;9.1;Mainly Sunny;SSW 11;NA;32
CHU;Hpital de l'Enfant-Jsus;51233914;48;58;20;9;12:00:00;2021-11-10T12:28; 12:00 ;9.1;Mainly Sunny;SSW 11;NA;32
CHU;Hpital du Saint-Sacrement;51217529;22;26;12;6;12:00:00;2021-11-10T12:28; 12:00 ;9.1;Mainly Sunny;SSW 11;NA;32
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;28;2;0;12:00:00;2021-11-10T12:28; 12:00 ;9.1;Mainly Sunny;SSW 11;NA;32
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;41;7;2;13:00:00;2021-11-10T13:28; 13:00 ;9.1;Mainly Sunny;SSW 16;NA;33
CHU;Hpital Saint-Franois-d'Assise;51217602;34;37;9;1;13:00:00;2021-11-10T13:28; 13:00 ;9.1;Mainly Sunny;SSW 16;NA;33
CHU;L'Htel-Dieu de Qubec;51217586;15;20;4;0;13:00:00;2021-11-10T13:28; 13:00 ;9.1;Mainly Sunny;SSW 16;NA;33
CHU;Hpital de l'Enfant-Jsus;51233914;48;56;21;10;13:00:00;2021-11-10T13:28; 13:00 ;9.1;Mainly Sunny;SSW 16;NA;33
CHU;Hpital du Saint-Sacrement;51217529;22;22;10;5;13:00:00;2021-11-10T13:28; 13:00 ;9.1;Mainly Sunny;SSW 16;NA;33
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;21;1;0;13:00:00;2021-11-10T13:28; 13:00 ;9.1;Mainly Sunny;SSW 16;NA;33
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;43;7;2;14:00:00;2021-11-10T14:28; 14:00 ;10.7;Partly Cloudy;WSW 18 gust 28;NA;33
CHU;Hpital Saint-Franois-d'Assise;51217602;34;35;9;0;14:00:00;2021-11-10T14:28; 14:00 ;10.7;Partly Cloudy;WSW 18 gust 28;NA;33
CHU;L'Htel-Dieu de Qubec;51217586;15;18;4;0;14:00:00;2021-11-10T14:28; 14:00 ;10.7;Partly Cloudy;WSW 18 gust 28;NA;33
CHU;Hpital de l'Enfant-Jsus;51233914;48;56;21;8;14:00:00;2021-11-10T14:28; 14:00 ;10.7;Partly Cloudy;WSW 18 gust 28;NA;33
CHU;Hpital du Saint-Sacrement;51217529;22;23;10;5;14:00:00;2021-11-10T14:28; 14:00 ;10.7;Partly Cloudy;WSW 18 gust 28;NA;33
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;19;2;0;14:00:00;2021-11-10T14:28; 14:00 ;10.7;Partly Cloudy;WSW 18 gust 28;NA;33
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;46;7;3;15:00:00;2021-11-10T15:28; 15:00 ;10.1;Partly Cloudy;WNW 13;NA;24
CHU;Hpital Saint-Franois-d'Assise;51217602;34;33;7;0;15:00:00;2021-11-10T15:28; 15:00 ;10.1;Partly Cloudy;WNW 13;NA;24
CHU;L'Htel-Dieu de Qubec;51217586;15;19;4;0;15:00:00;2021-11-10T15:28; 15:00 ;10.1;Partly Cloudy;WNW 13;NA;24
CHU;Hpital de l'Enfant-Jsus;51233914;48;58;20;7;15:00:00;2021-11-10T15:28; 15:00 ;10.1;Partly Cloudy;WNW 13;NA;24
CHU;Hpital du Saint-Sacrement;51217529;22;18;6;1;15:00:00;2021-11-10T15:28; 15:00 ;10.1;Partly Cloudy;WNW 13;NA;24
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;22;2;0;15:00:00;2021-11-10T15:28; 15:00 ;10.1;Partly Cloudy;WNW 13;NA;24
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;41;5;2;16:00:00;2021-11-10T16:28; 16:00 ;9.2;Mostly Cloudy;WNW 9;NA;24
CHU;Hpital Saint-Franois-d'Assise;51217602;34;35;5;0;16:00:00;2021-11-10T16:28; 16:00 ;9.2;Mostly Cloudy;WNW 9;NA;24
CHU;L'Htel-Dieu de Qubec;51217586;15;17;5;0;16:00:00;2021-11-10T16:28; 16:00 ;9.2;Mostly Cloudy;WNW 9;NA;24
CHU;Hpital de l'Enfant-Jsus;51233914;48;57;21;8;16:00:00;2021-11-10T16:28; 16:00 ;9.2;Mostly Cloudy;WNW 9;NA;24
CHU;Hpital du Saint-Sacrement;51217529;22;17;5;1;16:00:00;2021-11-10T16:28; 16:00 ;9.2;Mostly Cloudy;WNW 9;NA;24
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;22;2;0;16:00:00;2021-11-10T16:28; 16:00 ;9.2;Mostly Cloudy;WNW 9;NA;24
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;43;4;3;17:00:00;2021-11-10T17:28; 17:00 ;6.8;Partly Cloudy;W 8;NA;26
CHU;Hpital Saint-Franois-d'Assise;51217602;34;38;6;0;17:00:00;2021-11-10T17:28; 17:00 ;6.8;Partly Cloudy;W 8;NA;26
CHU;L'Htel-Dieu de Qubec;51217586;15;18;6;0;17:00:00;2021-11-10T17:28; 17:00 ;6.8;Partly Cloudy;W 8;NA;26
CHU;Hpital de l'Enfant-Jsus;51233914;48;57;20;6;17:00:00;2021-11-10T17:28; 17:00 ;6.8;Partly Cloudy;W 8;NA;26
CHU;Hpital du Saint-Sacrement;51217529;22;18;5;3;17:00:00;2021-11-10T17:28; 17:00 ;6.8;Partly Cloudy;W 8;NA;26
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;18;0;0;17:00:00;2021-11-10T17:28; 17:00 ;6.8;Partly Cloudy;W 8;NA;26
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;45;3;2;18:00:00;2021-11-10T18:28; 18:00 ;6.6;Mainly Clear;WNW 7;NA;28
CHU;Hpital Saint-Franois-d'Assise;51217602;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;18:00:00;2021-11-10T18:28; 18:00 ;6.6;Mainly Clear;WNW 7;NA;28
CHU;L'Htel-Dieu de Qubec;51217586;15;16;5;0;18:00:00;2021-11-10T18:28; 18:00 ;6.6;Mainly Clear;WNW 7;NA;28
CHU;Hpital de l'Enfant-Jsus;51233914;48;55;20;6;18:00:00;2021-11-10T18:28; 18:00 ;6.6;Mainly Clear;WNW 7;NA;28
CHU;Hpital du Saint-Sacrement;51217529;22;22;5;3;18:00:00;2021-11-10T18:28; 18:00 ;6.6;Mainly Clear;WNW 7;NA;28
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;17;0;0;18:00:00;2021-11-10T18:28; 18:00 ;6.6;Mainly Clear;WNW 7;NA;28
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;35;2;0;19:00:00;2021-11-10T19:28; 19:00 ;3.5;Mainly Clear;calm;NA;28
CHU;Hpital Saint-Franois-d'Assise;51217602;34;36;9;0;19:00:00;2021-11-10T19:28; 19:00 ;3.5;Mainly Clear;calm;NA;28
CHU;L'Htel-Dieu de Qubec;51217586;15;16;5;0;19:00:00;2021-11-10T19:28; 19:00 ;3.5;Mainly Clear;calm;NA;28
CHU;Hpital de l'Enfant-Jsus;51233914;48;55;18;5;19:00:00;2021-11-10T19:28; 19:00 ;3.5;Mainly Clear;calm;NA;28
CHU;Hpital du Saint-Sacrement;51217529;22;20;5;3;19:00:00;2021-11-10T19:28; 19:00 ;3.5;Mainly Clear;calm;NA;28
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;19;0;0;19:00:00;2021-11-10T19:28; 19:00 ;3.5;Mainly Clear;calm;NA;28
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;38;3;0;20:00:00;2021-11-10T20:28; 20:00 ;3.5;Mainly Clear;W 4;NA;28
CHU;Hpital Saint-Franois-d'Assise;51217602;34;33;7;0;20:00:00;2021-11-10T20:28; 20:00 ;3.5;Mainly Clear;W 4;NA;28
CHU;L'Htel-Dieu de Qubec;51217586;15;16;4;0;20:00:00;2021-11-10T20:28; 20:00 ;3.5;Mainly Clear;W 4;NA;28
CHU;Hpital de l'Enfant-Jsus;51233914;48;56;18;4;20:00:00;2021-11-10T20:28; 20:00 ;3.5;Mainly Clear;W 4;NA;28
CHU;Hpital du Saint-Sacrement;51217529;22;19;5;3;20:00:00;2021-11-10T20:28; 20:00 ;3.5;Mainly Clear;W 4;NA;28
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;19;0;0;20:00:00;2021-11-10T20:28; 20:00 ;3.5;Mainly Clear;W 4;NA;28
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;42;3;0;21:00:00;2021-11-10T21:28; 21:00 ;4.2;Mainly Clear;WNW 6;NA;26
CHU;Hpital Saint-Franois-d'Assise;51217602;34;33;7;0;21:00:00;2021-11-10T21:28; 21:00 ;4.2;Mainly Clear;WNW 6;NA;26
CHU;L'Htel-Dieu de Qubec;51217586;15;17;4;0;21:00:00;2021-11-10T21:28; 21:00 ;4.2;Mainly Clear;WNW 6;NA;26
CHU;Hpital de l'Enfant-Jsus;51233914;48;58;17;6;21:00:00;2021-11-10T21:28; 21:00 ;4.2;Mainly Clear;WNW 6;NA;26
CHU;Hpital du Saint-Sacrement;51217529;22;19;5;3;21:00:00;2021-11-10T21:28; 21:00 ;4.2;Mainly Clear;WNW 6;NA;26
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;17;0;0;21:00:00;2021-11-10T21:28; 21:00 ;4.2;Mainly Clear;WNW 6;NA;26
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;45;4;0;22:00:00;2021-11-10T22:28; 22:00 ;1.8;Mainly Clear;SW 7;NA;25
CHU;Hpital Saint-Franois-d'Assise;51217602;34;33;7;0;22:00:00;2021-11-10T22:28; 22:00 ;1.8;Mainly Clear;SW 7;NA;25
CHU;L'Htel-Dieu de Qubec;51217586;15;15;2;0;22:00:00;2021-11-10T22:28; 22:00 ;1.8;Mainly Clear;SW 7;NA;25
CHU;Hpital de l'Enfant-Jsus;51233914;48;56;16;6;22:00:00;2021-11-10T22:28; 22:00 ;1.8;Mainly Clear;SW 7;NA;25
CHU;Hpital du Saint-Sacrement;51217529;22;16;4;2;22:00:00;2021-11-10T22:28; 22:00 ;1.8;Mainly Clear;SW 7;NA;25
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;22:00:00;2021-11-10T22:28; 22:00 ;1.8;Mainly Clear;SW 7;NA;25
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;44;3;0;23:00:00;2021-11-10T23:28; 23:00 ;2.2;Clear;WNW 5;NA;22
CHU;Hpital Saint-Franois-d'Assise;51217602;34;33;7;0;23:00:00;2021-11-10T23:28; 23:00 ;2.2;Clear;WNW 5;NA;22
CHU;L'Htel-Dieu de Qubec;51217586;15;13;0;0;23:00:00;2021-11-10T23:28; 23:00 ;2.2;Clear;WNW 5;NA;22
CHU;Hpital de l'Enfant-Jsus;51233914;48;55;17;7;23:00:00;2021-11-10T23:28; 23:00 ;2.2;Clear;WNW 5;NA;22
CHU;Hpital du Saint-Sacrement;51217529;22;19;4;3;23:00:00;2021-11-10T23:28; 23:00 ;2.2;Clear;WNW 5;NA;22
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;14;0;0;23:00:00;2021-11-10T23:28; 23:00 ;2.2;Clear;WNW 5;NA;22
