Nom_etablissement;Nom_installation;No_permis_installation;Nombre_de_civieres_fonctionnelles;Nombre_de_civieres_occupees;Nombre_de_patients_sur_civiere_plus_de_24_heures;Nombre_de_patients_sur_civiere_plus_de_48_heures;Heure_de_l'extraction_(image);Mise_a_jour;heure_meteo;temperature;climat;vent;humidex;humidite_relative
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;31;3;0;04:00:00;2021-11-20T4:28; 04:00 ;-3.5;Mainly Clear;SW 10;NA;80
CHU;Hpital Saint-Franois-d'Assise;51217602;34;36;3;0;04:00:00;2021-11-20T4:28; 04:00 ;-3.5;Mainly Clear;SW 10;NA;80
CHU;L'Htel-Dieu de Qubec;51217586;15;13;0;0;04:00:00;2021-11-20T4:28; 04:00 ;-3.5;Mainly Clear;SW 10;NA;80
CHU;Hpital de l'Enfant-Jsus;51233914;48;56;8;0;04:00:00;2021-11-20T4:28; 04:00 ;-3.5;Mainly Clear;SW 10;NA;80
CHU;Hpital du Saint-Sacrement;51217529;22;11;2;1;04:00:00;2021-11-20T4:28; 04:00 ;-3.5;Mainly Clear;SW 10;NA;80
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;15;0;0;04:00:00;2021-11-20T4:28; 04:00 ;-3.5;Mainly Clear;SW 10;NA;80
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;29;3;0;05:00:00;2021-11-20T5:28; 05:00 ;-5.2;Mainly Clear;SW 14;NA;89
CHU;Hpital Saint-Franois-d'Assise;51217602;34;35;3;0;05:00:00;2021-11-20T5:28; 05:00 ;-5.2;Mainly Clear;SW 14;NA;89
CHU;L'Htel-Dieu de Qubec;51217586;15;12;0;0;05:00:00;2021-11-20T5:28; 05:00 ;-5.2;Mainly Clear;SW 14;NA;89
CHU;Hpital de l'Enfant-Jsus;51233914;48;56;8;0;05:00:00;2021-11-20T5:28; 05:00 ;-5.2;Mainly Clear;SW 14;NA;89
CHU;Hpital du Saint-Sacrement;51217529;22;10;2;1;05:00:00;2021-11-20T5:28; 05:00 ;-5.2;Mainly Clear;SW 14;NA;89
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;05:00:00;2021-11-20T5:28; 05:00 ;-5.2;Mainly Clear;SW 14;NA;89
CHU;Le Centre hospitalier de l'Universit Laval;51217594;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;06:00:00;2021-11-20T6:28; 06:00 ;-4.4;Mainly Clear;SW 14;NA;87
CHU;Hpital Saint-Franois-d'Assise;51217602;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;06:00:00;2021-11-20T6:28; 06:00 ;-4.4;Mainly Clear;SW 14;NA;87
CHU;L'Htel-Dieu de Qubec;51217586;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;06:00:00;2021-11-20T6:28; 06:00 ;-4.4;Mainly Clear;SW 14;NA;87
CHU;Hpital de l'Enfant-Jsus;51233914;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;06:00:00;2021-11-20T6:28; 06:00 ;-4.4;Mainly Clear;SW 14;NA;87
CHU;Hpital du Saint-Sacrement;51217529;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;06:00:00;2021-11-20T6:28; 06:00 ;-4.4;Mainly Clear;SW 14;NA;87
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;06:00:00;2021-11-20T6:28; 06:00 ;-4.4;Mainly Clear;SW 14;NA;87
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;35;3;0;07:00:00;2021-11-20T7:28; 07:00 ;-4.8;Partly Cloudy;WSW 10;NA;85
CHU;Hpital Saint-Franois-d'Assise;51217602;34;36;3;0;07:00:00;2021-11-20T7:28; 07:00 ;-4.8;Partly Cloudy;WSW 10;NA;85
CHU;L'Htel-Dieu de Qubec;51217586;15;13;0;0;07:00:00;2021-11-20T7:28; 07:00 ;-4.8;Partly Cloudy;WSW 10;NA;85
CHU;Hpital de l'Enfant-Jsus;51233914;48;59;10;0;07:00:00;2021-11-20T7:28; 07:00 ;-4.8;Partly Cloudy;WSW 10;NA;85
CHU;Hpital du Saint-Sacrement;51217529;22;10;2;1;07:00:00;2021-11-20T7:28; 07:00 ;-4.8;Partly Cloudy;WSW 10;NA;85
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;07:00:00;2021-11-20T7:28; 07:00 ;-4.8;Partly Cloudy;WSW 10;NA;85
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;34;3;0;08:00:00;2021-11-20T8:28; 08:00 ;-3.4;Partly Cloudy;WSW 12;NA;80
CHU;Hpital Saint-Franois-d'Assise;51217602;34;38;3;0;08:00:00;2021-11-20T8:28; 08:00 ;-3.4;Partly Cloudy;WSW 12;NA;80
CHU;L'Htel-Dieu de Qubec;51217586;15;12;0;0;08:00:00;2021-11-20T8:28; 08:00 ;-3.4;Partly Cloudy;WSW 12;NA;80
CHU;Hpital de l'Enfant-Jsus;51233914;48;60;11;0;08:00:00;2021-11-20T8:28; 08:00 ;-3.4;Partly Cloudy;WSW 12;NA;80
CHU;Hpital du Saint-Sacrement;51217529;22;9;2;1;08:00:00;2021-11-20T8:28; 08:00 ;-3.4;Partly Cloudy;WSW 12;NA;80
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;08:00:00;2021-11-20T8:28; 08:00 ;-3.4;Partly Cloudy;WSW 12;NA;80
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;36;3;0;09:00:00;2021-11-20T9:28; 09:00 ;-1.9;Partly Cloudy;WSW 12;NA;77
CHU;Hpital Saint-Franois-d'Assise;51217602;34;38;4;0;09:00:00;2021-11-20T9:28; 09:00 ;-1.9;Partly Cloudy;WSW 12;NA;77
CHU;L'Htel-Dieu de Qubec;51217586;15;12;0;0;09:00:00;2021-11-20T9:28; 09:00 ;-1.9;Partly Cloudy;WSW 12;NA;77
CHU;Hpital de l'Enfant-Jsus;51233914;48;62;12;0;09:00:00;2021-11-20T9:28; 09:00 ;-1.9;Partly Cloudy;WSW 12;NA;77
CHU;Hpital du Saint-Sacrement;51217529;22;11;3;1;09:00:00;2021-11-20T9:28; 09:00 ;-1.9;Partly Cloudy;WSW 12;NA;77
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;09:00:00;2021-11-20T9:28; 09:00 ;-1.9;Partly Cloudy;WSW 12;NA;77
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;41;3;0;10:00:00;2021-11-20T10:28; 10:00 ;-0.3;Mainly Sunny;WSW 18;NA;65
CHU;Hpital Saint-Franois-d'Assise;51217602;34;38;4;0;10:00:00;2021-11-20T10:28; 10:00 ;-0.3;Mainly Sunny;WSW 18;NA;65
CHU;L'Htel-Dieu de Qubec;51217586;15;12;0;0;10:00:00;2021-11-20T10:28; 10:00 ;-0.3;Mainly Sunny;WSW 18;NA;65
CHU;Hpital de l'Enfant-Jsus;51233914;48;57;11;0;10:00:00;2021-11-20T10:28; 10:00 ;-0.3;Mainly Sunny;WSW 18;NA;65
CHU;Hpital du Saint-Sacrement;51217529;22;11;3;1;10:00:00;2021-11-20T10:28; 10:00 ;-0.3;Mainly Sunny;WSW 18;NA;65
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;10:00:00;2021-11-20T10:28; 10:00 ;-0.3;Mainly Sunny;WSW 18;NA;65
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;41;3;0;11:00:00;2021-11-20T11:28; 11:00 ;-0.5;Partly Cloudy;WSW 15;NA;67
CHU;Hpital Saint-Franois-d'Assise;51217602;34;35;4;0;11:00:00;2021-11-20T11:28; 11:00 ;-0.5;Partly Cloudy;WSW 15;NA;67
CHU;L'Htel-Dieu de Qubec;51217586;15;13;0;0;11:00:00;2021-11-20T11:28; 11:00 ;-0.5;Partly Cloudy;WSW 15;NA;67
CHU;Hpital de l'Enfant-Jsus;51233914;48;51;11;0;11:00:00;2021-11-20T11:28; 11:00 ;-0.5;Partly Cloudy;WSW 15;NA;67
CHU;Hpital du Saint-Sacrement;51217529;22;10;3;1;11:00:00;2021-11-20T11:28; 11:00 ;-0.5;Partly Cloudy;WSW 15;NA;67
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;14;0;0;11:00:00;2021-11-20T11:28; 11:00 ;-0.5;Partly Cloudy;WSW 15;NA;67
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;45;3;0;12:00:00;2021-11-20T12:28; 12:00 ;1.0;Mostly Cloudy;WSW 14;NA;63
CHU;Hpital Saint-Franois-d'Assise;51217602;34;36;6;0;12:00:00;2021-11-20T12:28; 12:00 ;1.0;Mostly Cloudy;WSW 14;NA;63
CHU;L'Htel-Dieu de Qubec;51217586;15;12;0;0;12:00:00;2021-11-20T12:28; 12:00 ;1.0;Mostly Cloudy;WSW 14;NA;63
CHU;Hpital de l'Enfant-Jsus;51233914;48;47;8;0;12:00:00;2021-11-20T12:28; 12:00 ;1.0;Mostly Cloudy;WSW 14;NA;63
CHU;Hpital du Saint-Sacrement;51217529;22;11;2;0;12:00:00;2021-11-20T12:28; 12:00 ;1.0;Mostly Cloudy;WSW 14;NA;63
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;12:00:00;2021-11-20T12:28; 12:00 ;1.0;Mostly Cloudy;WSW 14;NA;63
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;41;3;0;13:00:00;2021-11-20T13:28; 13:00 ;0.7;Mostly Cloudy;SW 13;NA;65
CHU;Hpital Saint-Franois-d'Assise;51217602;34;37;8;0;13:00:00;2021-11-20T13:28; 13:00 ;0.7;Mostly Cloudy;SW 13;NA;65
CHU;L'Htel-Dieu de Qubec;51217586;15;11;2;0;13:00:00;2021-11-20T13:28; 13:00 ;0.7;Mostly Cloudy;SW 13;NA;65
CHU;Hpital de l'Enfant-Jsus;51233914;48;48;10;0;13:00:00;2021-11-20T13:28; 13:00 ;0.7;Mostly Cloudy;SW 13;NA;65
CHU;Hpital du Saint-Sacrement;51217529;22;12;2;0;13:00:00;2021-11-20T13:28; 13:00 ;0.7;Mostly Cloudy;SW 13;NA;65
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;15;0;0;13:00:00;2021-11-20T13:28; 13:00 ;0.7;Mostly Cloudy;SW 13;NA;65
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;40;4;0;14:00:00;2021-11-20T14:28; 14:00 ;0.9;Mostly Cloudy;WSW 13;NA;64
CHU;Hpital Saint-Franois-d'Assise;51217602;34;34;6;0;14:00:00;2021-11-20T14:28; 14:00 ;0.9;Mostly Cloudy;WSW 13;NA;64
CHU;L'Htel-Dieu de Qubec;51217586;15;10;1;0;14:00:00;2021-11-20T14:28; 14:00 ;0.9;Mostly Cloudy;WSW 13;NA;64
CHU;Hpital de l'Enfant-Jsus;51233914;48;47;11;1;14:00:00;2021-11-20T14:28; 14:00 ;0.9;Mostly Cloudy;WSW 13;NA;64
CHU;Hpital du Saint-Sacrement;51217529;22;12;2;0;14:00:00;2021-11-20T14:28; 14:00 ;0.9;Mostly Cloudy;WSW 13;NA;64
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;14;0;0;14:00:00;2021-11-20T14:28; 14:00 ;0.9;Mostly Cloudy;WSW 13;NA;64
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;42;5;2;15:00:00;2021-11-20T15:28; 15:00 ;0.5;Mostly Cloudy;WSW 11;NA;63
CHU;Hpital Saint-Franois-d'Assise;51217602;34;34;8;0;15:00:00;2021-11-20T15:28; 15:00 ;0.5;Mostly Cloudy;WSW 11;NA;63
CHU;L'Htel-Dieu de Qubec;51217586;15;10;1;0;15:00:00;2021-11-20T15:28; 15:00 ;0.5;Mostly Cloudy;WSW 11;NA;63
CHU;Hpital de l'Enfant-Jsus;51233914;48;46;6;1;15:00:00;2021-11-20T15:28; 15:00 ;0.5;Mostly Cloudy;WSW 11;NA;63
CHU;Hpital du Saint-Sacrement;51217529;22;12;2;0;15:00:00;2021-11-20T15:28; 15:00 ;0.5;Mostly Cloudy;WSW 11;NA;63
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;13;0;0;15:00:00;2021-11-20T15:28; 15:00 ;0.5;Mostly Cloudy;WSW 11;NA;63
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;37;5;2;16:00:00;2021-11-20T16:28; 16:00 ;-1.2;Mostly Cloudy;N 2;NA;79
CHU;Hpital Saint-Franois-d'Assise;51217602;34;30;7;0;16:00:00;2021-11-20T16:28; 16:00 ;-1.2;Mostly Cloudy;N 2;NA;79
CHU;L'Htel-Dieu de Qubec;51217586;15;8;1;0;16:00:00;2021-11-20T16:28; 16:00 ;-1.2;Mostly Cloudy;N 2;NA;79
CHU;Hpital de l'Enfant-Jsus;51233914;48;41;6;1;16:00:00;2021-11-20T16:28; 16:00 ;-1.2;Mostly Cloudy;N 2;NA;79
CHU;Hpital du Saint-Sacrement;51217529;22;10;2;0;16:00:00;2021-11-20T16:28; 16:00 ;-1.2;Mostly Cloudy;N 2;NA;79
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;11;0;0;16:00:00;2021-11-20T16:28; 16:00 ;-1.2;Mostly Cloudy;N 2;NA;79
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;34;6;2;17:00:00;2021-11-20T17:28; 17:00 ;-1.9;Mostly Cloudy;N 2;NA;82
CHU;Hpital Saint-Franois-d'Assise;51217602;34;29;7;0;17:00:00;2021-11-20T17:28; 17:00 ;-1.9;Mostly Cloudy;N 2;NA;82
CHU;L'Htel-Dieu de Qubec;51217586;15;9;1;0;17:00:00;2021-11-20T17:28; 17:00 ;-1.9;Mostly Cloudy;N 2;NA;82
CHU;Hpital de l'Enfant-Jsus;51233914;48;42;8;1;17:00:00;2021-11-20T17:28; 17:00 ;-1.9;Mostly Cloudy;N 2;NA;82
CHU;Hpital du Saint-Sacrement;51217529;22;11;2;0;17:00:00;2021-11-20T17:28; 17:00 ;-1.9;Mostly Cloudy;N 2;NA;82
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;12;0;0;17:00:00;2021-11-20T17:28; 17:00 ;-1.9;Mostly Cloudy;N 2;NA;82
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;32;6;2;18:00:00;2021-11-20T18:28; 18:00 ;-1.6;Mostly Cloudy;N 3;NA;78
CHU;Hpital Saint-Franois-d'Assise;51217602;34;26;6;0;18:00:00;2021-11-20T18:28; 18:00 ;-1.6;Mostly Cloudy;N 3;NA;78
CHU;L'Htel-Dieu de Qubec;51217586;15;10;1;0;18:00:00;2021-11-20T18:28; 18:00 ;-1.6;Mostly Cloudy;N 3;NA;78
CHU;Hpital de l'Enfant-Jsus;51233914;48;43;9;1;18:00:00;2021-11-20T18:28; 18:00 ;-1.6;Mostly Cloudy;N 3;NA;78
CHU;Hpital du Saint-Sacrement;51217529;22;10;2;0;18:00:00;2021-11-20T18:28; 18:00 ;-1.6;Mostly Cloudy;N 3;NA;78
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;12;0;0;18:00:00;2021-11-20T18:28; 18:00 ;-1.6;Mostly Cloudy;N 3;NA;78
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;32;6;2;19:00:00;2021-11-20T19:28; 19:00 ;-2.2;Mostly Cloudy;calm;NA;87
CHU;Hpital Saint-Franois-d'Assise;51217602;34;26;7;0;19:00:00;2021-11-20T19:28; 19:00 ;-2.2;Mostly Cloudy;calm;NA;87
CHU;L'Htel-Dieu de Qubec;51217586;15;12;1;0;19:00:00;2021-11-20T19:28; 19:00 ;-2.2;Mostly Cloudy;calm;NA;87
CHU;Hpital de l'Enfant-Jsus;51233914;48;44;8;1;19:00:00;2021-11-20T19:28; 19:00 ;-2.2;Mostly Cloudy;calm;NA;87
CHU;Hpital du Saint-Sacrement;51217529;22;11;2;1;19:00:00;2021-11-20T19:28; 19:00 ;-2.2;Mostly Cloudy;calm;NA;87
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;11;0;0;19:00:00;2021-11-20T19:28; 19:00 ;-2.2;Mostly Cloudy;calm;NA;87
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;34;6;2;20:00:00;2021-11-20T20:28; 20:00 ;-1.6;Mostly Cloudy;NE 4;NA;81
CHU;Hpital Saint-Franois-d'Assise;51217602;34;29;7;0;20:00:00;2021-11-20T20:28; 20:00 ;-1.6;Mostly Cloudy;NE 4;NA;81
CHU;L'Htel-Dieu de Qubec;51217586;15;12;1;0;20:00:00;2021-11-20T20:28; 20:00 ;-1.6;Mostly Cloudy;NE 4;NA;81
CHU;Hpital de l'Enfant-Jsus;51233914;48;47;10;1;20:00:00;2021-11-20T20:28; 20:00 ;-1.6;Mostly Cloudy;NE 4;NA;81
CHU;Hpital du Saint-Sacrement;51217529;22;9;2;1;20:00:00;2021-11-20T20:28; 20:00 ;-1.6;Mostly Cloudy;NE 4;NA;81
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;11;0;0;20:00:00;2021-11-20T20:28; 20:00 ;-1.6;Mostly Cloudy;NE 4;NA;81
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;34;6;2;21:00:00;2021-11-20T21:28; 21:00 ;-1.3;Cloudy;N 7;NA;79
CHU;Hpital Saint-Franois-d'Assise;51217602;34;28;6;0;21:00:00;2021-11-20T21:28; 21:00 ;-1.3;Cloudy;N 7;NA;79
CHU;L'Htel-Dieu de Qubec;51217586;15;13;1;0;21:00:00;2021-11-20T21:28; 21:00 ;-1.3;Cloudy;N 7;NA;79
CHU;Hpital de l'Enfant-Jsus;51233914;48;47;11;1;21:00:00;2021-11-20T21:28; 21:00 ;-1.3;Cloudy;N 7;NA;79
CHU;Hpital du Saint-Sacrement;51217529;22;12;2;1;21:00:00;2021-11-20T21:28; 21:00 ;-1.3;Cloudy;N 7;NA;79
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;10;0;0;21:00:00;2021-11-20T21:28; 21:00 ;-1.3;Cloudy;N 7;NA;79
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;37;6;3;22:00:00;2021-11-20T22:28; 22:00 ;-1.2;Mostly Cloudy;N 5;NA;78
CHU;Hpital Saint-Franois-d'Assise;51217602;34;29;6;0;22:00:00;2021-11-20T22:28; 22:00 ;-1.2;Mostly Cloudy;N 5;NA;78
CHU;L'Htel-Dieu de Qubec;51217586;15;14;1;0;22:00:00;2021-11-20T22:28; 22:00 ;-1.2;Mostly Cloudy;N 5;NA;78
CHU;Hpital de l'Enfant-Jsus;51233914;48;49;11;1;22:00:00;2021-11-20T22:28; 22:00 ;-1.2;Mostly Cloudy;N 5;NA;78
CHU;Hpital du Saint-Sacrement;51217529;22;14;2;1;22:00:00;2021-11-20T22:28; 22:00 ;-1.2;Mostly Cloudy;N 5;NA;78
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;11;0;0;22:00:00;2021-11-20T22:28; 22:00 ;-1.2;Mostly Cloudy;N 5;NA;78
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;35;7;3;23:00:00;2021-11-20T23:28; 23:00 ;-1.2;Mostly Cloudy;N 3;NA;78
CHU;Hpital Saint-Franois-d'Assise;51217602;34;28;5;0;23:00:00;2021-11-20T23:28; 23:00 ;-1.2;Mostly Cloudy;N 3;NA;78
CHU;L'Htel-Dieu de Qubec;51217586;15;13;0;0;23:00:00;2021-11-20T23:28; 23:00 ;-1.2;Mostly Cloudy;N 3;NA;78
CHU;Hpital de l'Enfant-Jsus;51233914;48;43;11;1;23:00:00;2021-11-20T23:28; 23:00 ;-1.2;Mostly Cloudy;N 3;NA;78
CHU;Hpital du Saint-Sacrement;51217529;22;11;1;0;23:00:00;2021-11-20T23:28; 23:00 ;-1.2;Mostly Cloudy;N 3;NA;78
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;15;0;0;23:00:00;2021-11-20T23:28; 23:00 ;-1.2;Mostly Cloudy;N 3;NA;78
