Nom_etablissement;Nom_installation;No_permis_installation;Nombre_de_civieres_fonctionnelles;Nombre_de_civieres_occupees;Nombre_de_patients_sur_civiere_plus_de_24_heures;Nombre_de_patients_sur_civiere_plus_de_48_heures;Heure_de_l'extraction_(image);Mise_a_jour;heure_meteo;temperature;climat;vent;humidex;humidite_relative
CHU;Hpital de l'Enfant-Jsus;51233914;48;50;9;2;02:00:00;2021-11-24T2:28; 02:00 ;-7.0;Clear;WSW 12;NA;83
CHU;Hpital du Saint-Sacrement;51217529;22;23;7;1;02:00:00;2021-11-24T2:28; 02:00 ;-7.0;Clear;WSW 12;NA;83
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;14;1;0;02:00:00;2021-11-24T2:28; 02:00 ;-7.0;Clear;WSW 12;NA;83
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;46;8;0;03:00:00;2021-11-24T3:28; 03:00 ;-6.4;Clear;W 9;NA;79
CHU;Hpital Saint-Franois-d'Assise;51217602;34;34;11;0;03:00:00;2021-11-24T3:28; 03:00 ;-6.4;Clear;W 9;NA;79
CHU;L'Htel-Dieu de Qubec;51217586;15;12;1;0;03:00:00;2021-11-24T3:28; 03:00 ;-6.4;Clear;W 9;NA;79
CHU;Hpital de l'Enfant-Jsus;51233914;48;50;9;2;03:00:00;2021-11-24T3:28; 03:00 ;-6.4;Clear;W 9;NA;79
CHU;Hpital du Saint-Sacrement;51217529;22;23;7;1;03:00:00;2021-11-24T3:28; 03:00 ;-6.4;Clear;W 9;NA;79
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;14;1;0;03:00:00;2021-11-24T3:28; 03:00 ;-6.4;Clear;W 9;NA;79
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;46;8;0;04:00:00;2021-11-24T4:28; 04:00 ;-7.8;Clear;WSW 10;NA;85
CHU;Hpital Saint-Franois-d'Assise;51217602;34;34;11;0;04:00:00;2021-11-24T4:28; 04:00 ;-7.8;Clear;WSW 10;NA;85
CHU;L'Htel-Dieu de Qubec;51217586;15;12;1;0;04:00:00;2021-11-24T4:28; 04:00 ;-7.8;Clear;WSW 10;NA;85
CHU;Hpital de l'Enfant-Jsus;51233914;48;50;9;2;04:00:00;2021-11-24T4:28; 04:00 ;-7.8;Clear;WSW 10;NA;85
CHU;Hpital du Saint-Sacrement;51217529;22;23;7;1;04:00:00;2021-11-24T4:28; 04:00 ;-7.8;Clear;WSW 10;NA;85
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;14;1;0;04:00:00;2021-11-24T4:28; 04:00 ;-7.8;Clear;WSW 10;NA;85
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;46;8;0;05:00:00;2021-11-24T5:28; 05:00 ;-7.6;Clear;W 14;NA;86
CHU;Hpital Saint-Franois-d'Assise;51217602;34;34;11;0;05:00:00;2021-11-24T5:28; 05:00 ;-7.6;Clear;W 14;NA;86
CHU;L'Htel-Dieu de Qubec;51217586;15;12;2;0;05:00:00;2021-11-24T5:28; 05:00 ;-7.6;Clear;W 14;NA;86
CHU;Hpital de l'Enfant-Jsus;51233914;48;50;10;2;05:00:00;2021-11-24T5:28; 05:00 ;-7.6;Clear;W 14;NA;86
CHU;Hpital du Saint-Sacrement;51217529;22;23;7;1;05:00:00;2021-11-24T5:28; 05:00 ;-7.6;Clear;W 14;NA;86
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;14;1;0;05:00:00;2021-11-24T5:28; 05:00 ;-7.6;Clear;W 14;NA;86
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;46;8;0;06:00:00;2021-11-24T6:28; 06:00 ;-6.4;Mainly Clear;W 8;NA;79
CHU;Hpital Saint-Franois-d'Assise;51217602;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;06:00:00;2021-11-24T6:28; 06:00 ;-6.4;Mainly Clear;W 8;NA;79
CHU;L'Htel-Dieu de Qubec;51217586;15;12;2;0;06:00:00;2021-11-24T6:28; 06:00 ;-6.4;Mainly Clear;W 8;NA;79
CHU;Hpital de l'Enfant-Jsus;51233914;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;06:00:00;2021-11-24T6:28; 06:00 ;-6.4;Mainly Clear;W 8;NA;79
CHU;Hpital du Saint-Sacrement;51217529;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;06:00:00;2021-11-24T6:28; 06:00 ;-6.4;Mainly Clear;W 8;NA;79
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;06:00:00;2021-11-24T6:28; 06:00 ;-6.4;Mainly Clear;W 8;NA;79
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;43;6;0;07:00:00;2021-11-24T7:28; 07:00 ;-7.7;Mainly Clear;WSW 14;NA;85
CHU;Hpital Saint-Franois-d'Assise;51217602;34;33;9;0;07:00:00;2021-11-24T7:28; 07:00 ;-7.7;Mainly Clear;WSW 14;NA;85
CHU;L'Htel-Dieu de Qubec;51217586;15;16;0;0;07:00:00;2021-11-24T7:28; 07:00 ;-7.7;Mainly Clear;WSW 14;NA;85
CHU;Hpital de l'Enfant-Jsus;51233914;48;50;8;1;07:00:00;2021-11-24T7:28; 07:00 ;-7.7;Mainly Clear;WSW 14;NA;85
CHU;Hpital du Saint-Sacrement;51217529;22;16;4;1;07:00:00;2021-11-24T7:28; 07:00 ;-7.7;Mainly Clear;WSW 14;NA;85
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;13;0;0;07:00:00;2021-11-24T7:28; 07:00 ;-7.7;Mainly Clear;WSW 14;NA;85
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;47;6;0;08:00:00;2021-11-24T8:28; 08:00 ;-6.7;Mainly Sunny;WSW 14;NA;85
CHU;Hpital Saint-Franois-d'Assise;51217602;34;33;9;0;08:00:00;2021-11-24T8:28; 08:00 ;-6.7;Mainly Sunny;WSW 14;NA;85
CHU;L'Htel-Dieu de Qubec;51217586;15;15;0;0;08:00:00;2021-11-24T8:28; 08:00 ;-6.7;Mainly Sunny;WSW 14;NA;85
CHU;Hpital de l'Enfant-Jsus;51233914;48;51;10;1;08:00:00;2021-11-24T8:28; 08:00 ;-6.7;Mainly Sunny;WSW 14;NA;85
CHU;Hpital du Saint-Sacrement;51217529;22;16;4;1;08:00:00;2021-11-24T8:28; 08:00 ;-6.7;Mainly Sunny;WSW 14;NA;85
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;13;0;0;08:00:00;2021-11-24T8:28; 08:00 ;-6.7;Mainly Sunny;WSW 14;NA;85
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;50;7;0;09:00:00;2021-11-24T9:28; 09:00 ;-4.9;Mainly Sunny;WSW 17;NA;80
CHU;Hpital Saint-Franois-d'Assise;51217602;34;35;9;0;09:00:00;2021-11-24T9:28; 09:00 ;-4.9;Mainly Sunny;WSW 17;NA;80
CHU;L'Htel-Dieu de Qubec;51217586;15;16;0;0;09:00:00;2021-11-24T9:28; 09:00 ;-4.9;Mainly Sunny;WSW 17;NA;80
CHU;Hpital de l'Enfant-Jsus;51233914;48;53;10;1;09:00:00;2021-11-24T9:28; 09:00 ;-4.9;Mainly Sunny;WSW 17;NA;80
CHU;Hpital du Saint-Sacrement;51217529;22;16;4;1;09:00:00;2021-11-24T9:28; 09:00 ;-4.9;Mainly Sunny;WSW 17;NA;80
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;15;0;0;09:00:00;2021-11-24T9:28; 09:00 ;-4.9;Mainly Sunny;WSW 17;NA;80
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;49;8;1;10:00:00;2021-11-24T10:28; 10:00 ;-3.1;Mainly Sunny;WSW 15;NA;74
CHU;Hpital Saint-Franois-d'Assise;51217602;34;37;9;0;10:00:00;2021-11-24T10:28; 10:00 ;-3.1;Mainly Sunny;WSW 15;NA;74
CHU;L'Htel-Dieu de Qubec;51217586;15;16;0;0;10:00:00;2021-11-24T10:28; 10:00 ;-3.1;Mainly Sunny;WSW 15;NA;74
CHU;Hpital de l'Enfant-Jsus;51233914;48;57;11;0;10:00:00;2021-11-24T10:28; 10:00 ;-3.1;Mainly Sunny;WSW 15;NA;74
CHU;Hpital du Saint-Sacrement;51217529;22;16;5;1;10:00:00;2021-11-24T10:28; 10:00 ;-3.1;Mainly Sunny;WSW 15;NA;74
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;15;0;0;10:00:00;2021-11-24T10:28; 10:00 ;-3.1;Mainly Sunny;WSW 15;NA;74
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;46;7;2;11:00:00;2021-11-24T11:28; 11:00 ;-2.0;Mainly Sunny;WSW 21;NA;66
CHU;Hpital Saint-Franois-d'Assise;51217602;34;38;9;1;11:00:00;2021-11-24T11:28; 11:00 ;-2.0;Mainly Sunny;WSW 21;NA;66
CHU;L'Htel-Dieu de Qubec;51217586;15;15;0;0;11:00:00;2021-11-24T11:28; 11:00 ;-2.0;Mainly Sunny;WSW 21;NA;66
CHU;Hpital de l'Enfant-Jsus;51233914;48;56;12;0;11:00:00;2021-11-24T11:28; 11:00 ;-2.0;Mainly Sunny;WSW 21;NA;66
CHU;Hpital du Saint-Sacrement;51217529;22;16;6;1;11:00:00;2021-11-24T11:28; 11:00 ;-2.0;Mainly Sunny;WSW 21;NA;66
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;18;0;0;11:00:00;2021-11-24T11:28; 11:00 ;-2.0;Mainly Sunny;WSW 21;NA;66
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;46;6;2;12:00:00;2021-11-24T12:28; 12:00 ;-1.1;Mainly Sunny;WSW 22 gust 31;NA;65
CHU;Hpital Saint-Franois-d'Assise;51217602;34;38;9;1;12:00:00;2021-11-24T12:28; 12:00 ;-1.1;Mainly Sunny;WSW 22 gust 31;NA;65
CHU;L'Htel-Dieu de Qubec;51217586;15;14;0;0;12:00:00;2021-11-24T12:28; 12:00 ;-1.1;Mainly Sunny;WSW 22 gust 31;NA;65
CHU;Hpital de l'Enfant-Jsus;51233914;48;56;13;0;12:00:00;2021-11-24T12:28; 12:00 ;-1.1;Mainly Sunny;WSW 22 gust 31;NA;65
CHU;Hpital du Saint-Sacrement;51217529;22;17;6;1;12:00:00;2021-11-24T12:28; 12:00 ;-1.1;Mainly Sunny;WSW 22 gust 31;NA;65
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;21;0;0;12:00:00;2021-11-24T12:28; 12:00 ;-1.1;Mainly Sunny;WSW 22 gust 31;NA;65
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;46;9;2;13:00:00;2021-11-24T13:28; 13:00 ;-1.0;Mainly Sunny;SW 24;NA;69
CHU;Hpital Saint-Franois-d'Assise;51217602;34;41;9;2;13:00:00;2021-11-24T13:28; 13:00 ;-1.0;Mainly Sunny;SW 24;NA;69
CHU;L'Htel-Dieu de Qubec;51217586;15;12;0;0;13:00:00;2021-11-24T13:28; 13:00 ;-1.0;Mainly Sunny;SW 24;NA;69
CHU;Hpital de l'Enfant-Jsus;51233914;48;57;12;0;13:00:00;2021-11-24T13:28; 13:00 ;-1.0;Mainly Sunny;SW 24;NA;69
CHU;Hpital du Saint-Sacrement;51217529;22;18;8;2;13:00:00;2021-11-24T13:28; 13:00 ;-1.0;Mainly Sunny;SW 24;NA;69
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;21;0;0;13:00:00;2021-11-24T13:28; 13:00 ;-1.0;Mainly Sunny;SW 24;NA;69
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;45;9;2;14:00:00;2021-11-24T14:28; 14:00 ;-0.8;Sunny;WSW 23;NA;65
CHU;Hpital Saint-Franois-d'Assise;51217602;34;41;10;3;14:00:00;2021-11-24T14:28; 14:00 ;-0.8;Sunny;WSW 23;NA;65
CHU;L'Htel-Dieu de Qubec;51217586;15;12;1;0;14:00:00;2021-11-24T14:28; 14:00 ;-0.8;Sunny;WSW 23;NA;65
CHU;Hpital de l'Enfant-Jsus;51233914;48;55;15;0;14:00:00;2021-11-24T14:28; 14:00 ;-0.8;Sunny;WSW 23;NA;65
CHU;Hpital du Saint-Sacrement;51217529;22;20;8;1;14:00:00;2021-11-24T14:28; 14:00 ;-0.8;Sunny;WSW 23;NA;65
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;25;0;0;14:00:00;2021-11-24T14:28; 14:00 ;-0.8;Sunny;WSW 23;NA;65
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;41;8;2;15:00:00;2021-11-24T15:28; 15:00 ;-1.0;Mainly Sunny;WSW 24;NA;64
CHU;Hpital Saint-Franois-d'Assise;51217602;34;39;9;3;15:00:00;2021-11-24T15:28; 15:00 ;-1.0;Mainly Sunny;WSW 24;NA;64
CHU;L'Htel-Dieu de Qubec;51217586;15;12;1;0;15:00:00;2021-11-24T15:28; 15:00 ;-1.0;Mainly Sunny;WSW 24;NA;64
CHU;Hpital de l'Enfant-Jsus;51233914;48;50;15;0;15:00:00;2021-11-24T15:28; 15:00 ;-1.0;Mainly Sunny;WSW 24;NA;64
CHU;Hpital du Saint-Sacrement;51217529;22;19;6;1;15:00:00;2021-11-24T15:28; 15:00 ;-1.0;Mainly Sunny;WSW 24;NA;64
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;21;0;0;15:00:00;2021-11-24T15:28; 15:00 ;-1.0;Mainly Sunny;WSW 24;NA;64
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;40;7;2;16:00:00;2021-11-24T16:28; 16:00 ;-2.3;Mainly Sunny;SW 20;NA;69
CHU;Hpital Saint-Franois-d'Assise;51217602;34;38;12;3;16:00:00;2021-11-24T16:28; 16:00 ;-2.3;Mainly Sunny;SW 20;NA;69
CHU;L'Htel-Dieu de Qubec;51217586;15;11;1;0;16:00:00;2021-11-24T16:28; 16:00 ;-2.3;Mainly Sunny;SW 20;NA;69
CHU;Hpital de l'Enfant-Jsus;51233914;48;45;11;0;16:00:00;2021-11-24T16:28; 16:00 ;-2.3;Mainly Sunny;SW 20;NA;69
CHU;Hpital du Saint-Sacrement;51217529;22;19;5;0;16:00:00;2021-11-24T16:28; 16:00 ;-2.3;Mainly Sunny;SW 20;NA;69
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;21;1;0;16:00:00;2021-11-24T16:28; 16:00 ;-2.3;Mainly Sunny;SW 20;NA;69
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;40;7;2;17:00:00;2021-11-24T17:28; 17:00 ;-2.8;Mainly Clear;WSW 18;NA;72
CHU;Hpital Saint-Franois-d'Assise;51217602;34;35;10;3;17:00:00;2021-11-24T17:28; 17:00 ;-2.8;Mainly Clear;WSW 18;NA;72
CHU;L'Htel-Dieu de Qubec;51217586;15;13;1;0;17:00:00;2021-11-24T17:28; 17:00 ;-2.8;Mainly Clear;WSW 18;NA;72
CHU;Hpital de l'Enfant-Jsus;51233914;48;43;11;0;17:00:00;2021-11-24T17:28; 17:00 ;-2.8;Mainly Clear;WSW 18;NA;72
CHU;Hpital du Saint-Sacrement;51217529;22;16;5;0;17:00:00;2021-11-24T17:28; 17:00 ;-2.8;Mainly Clear;WSW 18;NA;72
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;20;0;0;17:00:00;2021-11-24T17:28; 17:00 ;-2.8;Mainly Clear;WSW 18;NA;72
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;33;5;1;18:00:00;2021-11-24T18:28; 18:00 ;-3.2;Mainly Clear;W 18;NA;75
CHU;Hpital Saint-Franois-d'Assise;51217602;34;33;11;3;18:00:00;2021-11-24T18:28; 18:00 ;-3.2;Mainly Clear;W 18;NA;75
CHU;L'Htel-Dieu de Qubec;51217586;15;13;2;0;18:00:00;2021-11-24T18:28; 18:00 ;-3.2;Mainly Clear;W 18;NA;75
CHU;Hpital de l'Enfant-Jsus;51233914;48;35;7;0;18:00:00;2021-11-24T18:28; 18:00 ;-3.2;Mainly Clear;W 18;NA;75
CHU;Hpital du Saint-Sacrement;51217529;22;17;6;0;18:00:00;2021-11-24T18:28; 18:00 ;-3.2;Mainly Clear;W 18;NA;75
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;17;0;0;18:00:00;2021-11-24T18:28; 18:00 ;-3.2;Mainly Clear;W 18;NA;75
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;33;5;1;19:00:00;2021-11-24T19:28; 19:00 ;-3.3;Clear;WSW 17;NA;74
CHU;Hpital Saint-Franois-d'Assise;51217602;34;28;10;3;19:00:00;2021-11-24T19:28; 19:00 ;-3.3;Clear;WSW 17;NA;74
CHU;L'Htel-Dieu de Qubec;51217586;15;16;2;0;19:00:00;2021-11-24T19:28; 19:00 ;-3.3;Clear;WSW 17;NA;74
CHU;Hpital de l'Enfant-Jsus;51233914;48;38;6;0;19:00:00;2021-11-24T19:28; 19:00 ;-3.3;Clear;WSW 17;NA;74
CHU;Hpital du Saint-Sacrement;51217529;22;15;5;0;19:00:00;2021-11-24T19:28; 19:00 ;-3.3;Clear;WSW 17;NA;74
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;15;0;0;19:00:00;2021-11-24T19:28; 19:00 ;-3.3;Clear;WSW 17;NA;74
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;35;6;1;20:00:00;2021-11-24T20:28; 20:00 ;-3.5;Mainly Clear;WSW 17;NA;73
CHU;Hpital Saint-Franois-d'Assise;51217602;34;27;9;2;20:00:00;2021-11-24T20:28; 20:00 ;-3.5;Mainly Clear;WSW 17;NA;73
CHU;L'Htel-Dieu de Qubec;51217586;15;13;2;0;20:00:00;2021-11-24T20:28; 20:00 ;-3.5;Mainly Clear;WSW 17;NA;73
CHU;Hpital de l'Enfant-Jsus;51233914;48;39;7;0;20:00:00;2021-11-24T20:28; 20:00 ;-3.5;Mainly Clear;WSW 17;NA;73
CHU;Hpital du Saint-Sacrement;51217529;22;14;5;0;20:00:00;2021-11-24T20:28; 20:00 ;-3.5;Mainly Clear;WSW 17;NA;73
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;13;0;0;20:00:00;2021-11-24T20:28; 20:00 ;-3.5;Mainly Clear;WSW 17;NA;73
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;35;6;1;21:00:00;2021-11-24T21:28; 21:00 ;-4.1;Mainly Clear;WSW 10;NA;73
CHU;Hpital Saint-Franois-d'Assise;51217602;34;27;9;2;21:00:00;2021-11-24T21:28; 21:00 ;-4.1;Mainly Clear;WSW 10;NA;73
CHU;L'Htel-Dieu de Qubec;51217586;15;13;2;0;21:00:00;2021-11-24T21:28; 21:00 ;-4.1;Mainly Clear;WSW 10;NA;73
CHU;Hpital de l'Enfant-Jsus;51233914;48;39;7;0;21:00:00;2021-11-24T21:28; 21:00 ;-4.1;Mainly Clear;WSW 10;NA;73
CHU;Hpital du Saint-Sacrement;51217529;22;14;5;0;21:00:00;2021-11-24T21:28; 21:00 ;-4.1;Mainly Clear;WSW 10;NA;73
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;13;0;0;21:00:00;2021-11-24T21:28; 21:00 ;-4.1;Mainly Clear;WSW 10;NA;73
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;35;6;1;22:00:00;2021-11-24T22:28; 22:00 ;-5.5;Clear;N 3;NA;82
CHU;Hpital Saint-Franois-d'Assise;51217602;34;27;10;2;22:00:00;2021-11-24T22:28; 22:00 ;-5.5;Clear;N 3;NA;82
CHU;L'Htel-Dieu de Qubec;51217586;15;13;2;0;22:00:00;2021-11-24T22:28; 22:00 ;-5.5;Clear;N 3;NA;82
CHU;Hpital de l'Enfant-Jsus;51233914;48;39;8;1;22:00:00;2021-11-24T22:28; 22:00 ;-5.5;Clear;N 3;NA;82
CHU;Hpital du Saint-Sacrement;51217529;22;14;5;0;22:00:00;2021-11-24T22:28; 22:00 ;-5.5;Clear;N 3;NA;82
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;13;0;0;22:00:00;2021-11-24T22:28; 22:00 ;-5.5;Clear;N 3;NA;82
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;35;7;1;23:00:00;2021-11-24T23:28; 23:00 ;-6.6;Mainly Clear;WSW 3;NA;88
CHU;Hpital Saint-Franois-d'Assise;51217602;34;27;10;2;23:00:00;2021-11-24T23:28; 23:00 ;-6.6;Mainly Clear;WSW 3;NA;88
CHU;L'Htel-Dieu de Qubec;51217586;15;13;2;0;23:00:00;2021-11-24T23:28; 23:00 ;-6.6;Mainly Clear;WSW 3;NA;88
CHU;Hpital de l'Enfant-Jsus;51233914;48;39;9;1;23:00:00;2021-11-24T23:28; 23:00 ;-6.6;Mainly Clear;WSW 3;NA;88
CHU;Hpital du Saint-Sacrement;51217529;22;14;5;0;23:00:00;2021-11-24T23:28; 23:00 ;-6.6;Mainly Clear;WSW 3;NA;88
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;13;0;0;23:00:00;2021-11-24T23:28; 23:00 ;-6.6;Mainly Clear;WSW 3;NA;88
