Nom_etablissement;Nom_installation;No_permis_installation;Nombre_de_civieres_fonctionnelles;Nombre_de_civieres_occupees;Nombre_de_patients_sur_civiere_plus_de_24_heures;Nombre_de_patients_sur_civiere_plus_de_48_heures;Heure_de_l'extraction_(image);Mise_a_jour;heure_meteo;temperature;climat;vent;humidex;humidite_relative
CHU;Hpital du Saint-Sacrement;51217529;22;25;5;0;04:00:00;2021-12-11T4:28; 04:00 ;-4.2;Mostly Cloudy;NE 12;NA;89
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;12;0;0;04:00:00;2021-12-11T4:28; 04:00 ;-4.2;Mostly Cloudy;NE 12;NA;89
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;24;0;0;05:00:00;2021-12-11T5:28; 05:00 ;-3.4;Mostly Cloudy;ENE 24;NA;90
CHU;Hpital Saint-Franois-d'Assise;51217602;34;41;9;1;05:00:00;2021-12-11T5:28; 05:00 ;-3.4;Mostly Cloudy;ENE 24;NA;90
CHU;L'Htel-Dieu de Qubec;51217586;15;13;0;0;05:00:00;2021-12-11T5:28; 05:00 ;-3.4;Mostly Cloudy;ENE 24;NA;90
CHU;Hpital de l'Enfant-Jsus;51233914;48;55;6;1;05:00:00;2021-12-11T5:28; 05:00 ;-3.4;Mostly Cloudy;ENE 24;NA;90
CHU;Hpital du Saint-Sacrement;51217529;22;25;5;0;05:00:00;2021-12-11T5:28; 05:00 ;-3.4;Mostly Cloudy;ENE 24;NA;90
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;05:00:00;2021-12-11T5:28; 05:00 ;-3.4;Mostly Cloudy;ENE 24;NA;90
CHU;Le Centre hospitalier de l'Universit Laval;51217594;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;06:00:00;2021-12-11T6:28; 06:00 ;-3.2;Mostly Cloudy;ENE 24;NA;90
CHU;Hpital Saint-Franois-d'Assise;51217602;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;06:00:00;2021-12-11T6:28; 06:00 ;-3.2;Mostly Cloudy;ENE 24;NA;90
CHU;L'Htel-Dieu de Qubec;51217586;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;06:00:00;2021-12-11T6:28; 06:00 ;-3.2;Mostly Cloudy;ENE 24;NA;90
CHU;Hpital de l'Enfant-Jsus;51233914;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;06:00:00;2021-12-11T6:28; 06:00 ;-3.2;Mostly Cloudy;ENE 24;NA;90
CHU;Hpital du Saint-Sacrement;51217529;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;06:00:00;2021-12-11T6:28; 06:00 ;-3.2;Mostly Cloudy;ENE 24;NA;90
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;06:00:00;2021-12-11T6:28; 06:00 ;-3.2;Mostly Cloudy;ENE 24;NA;90
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;25;0;0;07:00:00;2021-12-11T7:28; 07:00 ;-2.7;Mostly Cloudy;ENE 33;NA;89
CHU;Hpital Saint-Franois-d'Assise;51217602;34;44;10;1;07:00:00;2021-12-11T7:28; 07:00 ;-2.7;Mostly Cloudy;ENE 33;NA;89
CHU;L'Htel-Dieu de Qubec;51217586;15;13;0;0;07:00:00;2021-12-11T7:28; 07:00 ;-2.7;Mostly Cloudy;ENE 33;NA;89
CHU;Hpital de l'Enfant-Jsus;51233914;48;59;6;1;07:00:00;2021-12-11T7:28; 07:00 ;-2.7;Mostly Cloudy;ENE 33;NA;89
CHU;Hpital du Saint-Sacrement;51217529;22;25;6;0;07:00:00;2021-12-11T7:28; 07:00 ;-2.7;Mostly Cloudy;ENE 33;NA;89
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;17;0;0;07:00:00;2021-12-11T7:28; 07:00 ;-2.7;Mostly Cloudy;ENE 33;NA;89
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;27;0;0;08:00:00;2021-12-11T8:28; 08:00 ;-2.3;Mostly Cloudy;ENE 33 gust 44;NA;87
CHU;Hpital Saint-Franois-d'Assise;51217602;34;41;11;1;08:00:00;2021-12-11T8:28; 08:00 ;-2.3;Mostly Cloudy;ENE 33 gust 44;NA;87
CHU;L'Htel-Dieu de Qubec;51217586;15;13;0;0;08:00:00;2021-12-11T8:28; 08:00 ;-2.3;Mostly Cloudy;ENE 33 gust 44;NA;87
CHU;Hpital de l'Enfant-Jsus;51233914;48;56;6;1;08:00:00;2021-12-11T8:28; 08:00 ;-2.3;Mostly Cloudy;ENE 33 gust 44;NA;87
CHU;Hpital du Saint-Sacrement;51217529;22;25;6;0;08:00:00;2021-12-11T8:28; 08:00 ;-2.3;Mostly Cloudy;ENE 33 gust 44;NA;87
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;17;0;0;08:00:00;2021-12-11T8:28; 08:00 ;-2.3;Mostly Cloudy;ENE 33 gust 44;NA;87
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;32;0;0;09:00:00;2021-12-11T9:28; 09:00 ;-1.6;Mostly Cloudy;ENE 38 gust 57;NA;86
CHU;Hpital Saint-Franois-d'Assise;51217602;34;39;11;1;09:00:00;2021-12-11T9:28; 09:00 ;-1.6;Mostly Cloudy;ENE 38 gust 57;NA;86
CHU;L'Htel-Dieu de Qubec;51217586;15;16;0;0;09:00:00;2021-12-11T9:28; 09:00 ;-1.6;Mostly Cloudy;ENE 38 gust 57;NA;86
CHU;Hpital de l'Enfant-Jsus;51233914;48;58;7;1;09:00:00;2021-12-11T9:28; 09:00 ;-1.6;Mostly Cloudy;ENE 38 gust 57;NA;86
CHU;Hpital du Saint-Sacrement;51217529;22;23;7;0;09:00:00;2021-12-11T9:28; 09:00 ;-1.6;Mostly Cloudy;ENE 38 gust 57;NA;86
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;18;0;0;09:00:00;2021-12-11T9:28; 09:00 ;-1.6;Mostly Cloudy;ENE 38 gust 57;NA;86
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;34;0;0;10:00:00;2021-12-11T10:28; 10:00 ;-0.9;Light Freezing Rain;ENE 46 gust 62;NA;92
CHU;Hpital Saint-Franois-d'Assise;51217602;34;40;14;1;10:00:00;2021-12-11T10:28; 10:00 ;-0.9;Light Freezing Rain;ENE 46 gust 62;NA;92
CHU;L'Htel-Dieu de Qubec;51217586;15;18;0;0;10:00:00;2021-12-11T10:28; 10:00 ;-0.9;Light Freezing Rain;ENE 46 gust 62;NA;92
CHU;Hpital de l'Enfant-Jsus;51233914;48;57;8;1;10:00:00;2021-12-11T10:28; 10:00 ;-0.9;Light Freezing Rain;ENE 46 gust 62;NA;92
CHU;Hpital du Saint-Sacrement;51217529;22;24;8;0;10:00:00;2021-12-11T10:28; 10:00 ;-0.9;Light Freezing Rain;ENE 46 gust 62;NA;92
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;17;0;0;10:00:00;2021-12-11T10:28; 10:00 ;-0.9;Light Freezing Rain;ENE 46 gust 62;NA;92
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;35;0;0;11:00:00;2021-12-11T11:28; 11:00 ;-0.6;Freezing Rain;ENE 45 gust 61;NA;95
CHU;Hpital Saint-Franois-d'Assise;51217602;34;40;16;1;11:00:00;2021-12-11T11:28; 11:00 ;-0.6;Freezing Rain;ENE 45 gust 61;NA;95
CHU;L'Htel-Dieu de Qubec;51217586;15;18;0;0;11:00:00;2021-12-11T11:28; 11:00 ;-0.6;Freezing Rain;ENE 45 gust 61;NA;95
CHU;Hpital de l'Enfant-Jsus;51233914;48;57;11;1;11:00:00;2021-12-11T11:28; 11:00 ;-0.6;Freezing Rain;ENE 45 gust 61;NA;95
CHU;Hpital du Saint-Sacrement;51217529;22;28;10;0;11:00:00;2021-12-11T11:28; 11:00 ;-0.6;Freezing Rain;ENE 45 gust 61;NA;95
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;19;0;0;11:00:00;2021-12-11T11:28; 11:00 ;-0.6;Freezing Rain;ENE 45 gust 61;NA;95
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;33;1;0;12:00:00;2021-12-11T12:28; 12:00 ;-0.2;Light Freezing Rain;ENE 43 gust 56;NA;95
CHU;Hpital Saint-Franois-d'Assise;51217602;34;43;18;1;12:00:00;2021-12-11T12:28; 12:00 ;-0.2;Light Freezing Rain;ENE 43 gust 56;NA;95
CHU;L'Htel-Dieu de Qubec;51217586;15;18;1;0;12:00:00;2021-12-11T12:28; 12:00 ;-0.2;Light Freezing Rain;ENE 43 gust 56;NA;95
CHU;Hpital de l'Enfant-Jsus;51233914;48;56;13;4;12:00:00;2021-12-11T12:28; 12:00 ;-0.2;Light Freezing Rain;ENE 43 gust 56;NA;95
CHU;Hpital du Saint-Sacrement;51217529;22;28;11;0;12:00:00;2021-12-11T12:28; 12:00 ;-0.2;Light Freezing Rain;ENE 43 gust 56;NA;95
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;17;0;0;12:00:00;2021-12-11T12:28; 12:00 ;-0.2;Light Freezing Rain;ENE 43 gust 56;NA;95
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;35;2;0;13:00:00;2021-12-11T13:28; 13:00 ;0.1;Light Rain;ENE 34 gust 46;NA;96
CHU;Hpital Saint-Franois-d'Assise;51217602;34;40;16;1;13:00:00;2021-12-11T13:28; 13:00 ;0.1;Light Rain;ENE 34 gust 46;NA;96
CHU;L'Htel-Dieu de Qubec;51217586;15;18;2;0;13:00:00;2021-12-11T13:28; 13:00 ;0.1;Light Rain;ENE 34 gust 46;NA;96
CHU;Hpital de l'Enfant-Jsus;51233914;48;57;12;3;13:00:00;2021-12-11T13:28; 13:00 ;0.1;Light Rain;ENE 34 gust 46;NA;96
CHU;Hpital du Saint-Sacrement;51217529;22;26;10;1;13:00:00;2021-12-11T13:28; 13:00 ;0.1;Light Rain;ENE 34 gust 46;NA;96
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;13:00:00;2021-12-11T13:28; 13:00 ;0.1;Light Rain;ENE 34 gust 46;NA;96
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;35;3;0;14:00:00;2021-12-11T14:28; 14:00 ;0.3;Light Rain;ENE 41 gust 56;NA;97
CHU;Hpital Saint-Franois-d'Assise;51217602;34;36;15;1;14:00:00;2021-12-11T14:28; 14:00 ;0.3;Light Rain;ENE 41 gust 56;NA;97
CHU;L'Htel-Dieu de Qubec;51217586;15;18;2;0;14:00:00;2021-12-11T14:28; 14:00 ;0.3;Light Rain;ENE 41 gust 56;NA;97
CHU;Hpital de l'Enfant-Jsus;51233914;48;49;11;3;14:00:00;2021-12-11T14:28; 14:00 ;0.3;Light Rain;ENE 41 gust 56;NA;97
CHU;Hpital du Saint-Sacrement;51217529;22;25;9;1;14:00:00;2021-12-11T14:28; 14:00 ;0.3;Light Rain;ENE 41 gust 56;NA;97
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;19;0;0;14:00:00;2021-12-11T14:28; 14:00 ;0.3;Light Rain;ENE 41 gust 56;NA;97
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;32;2;0;15:00:00;2021-12-11T15:28; 15:00 ;0.1;Light Rain;ENE 31;NA;98
CHU;Hpital Saint-Franois-d'Assise;51217602;34;34;13;3;15:00:00;2021-12-11T15:28; 15:00 ;0.1;Light Rain;ENE 31;NA;98
CHU;L'Htel-Dieu de Qubec;51217586;15;15;1;0;15:00:00;2021-12-11T15:28; 15:00 ;0.1;Light Rain;ENE 31;NA;98
CHU;Hpital de l'Enfant-Jsus;51233914;48;46;10;2;15:00:00;2021-12-11T15:28; 15:00 ;0.1;Light Rain;ENE 31;NA;98
CHU;Hpital du Saint-Sacrement;51217529;22;24;9;2;15:00:00;2021-12-11T15:28; 15:00 ;0.1;Light Rain;ENE 31;NA;98
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;18;0;0;15:00:00;2021-12-11T15:28; 15:00 ;0.1;Light Rain;ENE 31;NA;98
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;32;3;0;16:00:00;2021-12-11T16:28; 16:00 ;-0.1;Light Rain;ENE 28 gust 37;NA;99
CHU;Hpital Saint-Franois-d'Assise;51217602;34;31;12;3;16:00:00;2021-12-11T16:28; 16:00 ;-0.1;Light Rain;ENE 28 gust 37;NA;99
CHU;L'Htel-Dieu de Qubec;51217586;15;14;3;0;16:00:00;2021-12-11T16:28; 16:00 ;-0.1;Light Rain;ENE 28 gust 37;NA;99
CHU;Hpital de l'Enfant-Jsus;51233914;48;43;9;2;16:00:00;2021-12-11T16:28; 16:00 ;-0.1;Light Rain;ENE 28 gust 37;NA;99
CHU;Hpital du Saint-Sacrement;51217529;22;25;8;1;16:00:00;2021-12-11T16:28; 16:00 ;-0.1;Light Rain;ENE 28 gust 37;NA;99
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;20;0;0;16:00:00;2021-12-11T16:28; 16:00 ;-0.1;Light Rain;ENE 28 gust 37;NA;99
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;31;3;0;17:00:00;2021-12-11T17:28; 17:00 ;-0.1;Light Freezing Rain;ENE 28 gust 39;NA;99
CHU;Hpital Saint-Franois-d'Assise;51217602;34;30;12;3;17:00:00;2021-12-11T17:28; 17:00 ;-0.1;Light Freezing Rain;ENE 28 gust 39;NA;99
CHU;L'Htel-Dieu de Qubec;51217586;15;16;3;0;17:00:00;2021-12-11T17:28; 17:00 ;-0.1;Light Freezing Rain;ENE 28 gust 39;NA;99
CHU;Hpital de l'Enfant-Jsus;51233914;48;43;10;2;17:00:00;2021-12-11T17:28; 17:00 ;-0.1;Light Freezing Rain;ENE 28 gust 39;NA;99
CHU;Hpital du Saint-Sacrement;51217529;22;23;8;2;17:00:00;2021-12-11T17:28; 17:00 ;-0.1;Light Freezing Rain;ENE 28 gust 39;NA;99
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;20;0;0;17:00:00;2021-12-11T17:28; 17:00 ;-0.1;Light Freezing Rain;ENE 28 gust 39;NA;99
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;33;3;0;18:00:00;2021-12-11T18:28; 18:00 ;-0.1;Freezing Rain;ENE 20;NA;98
CHU;Hpital Saint-Franois-d'Assise;51217602;34;31;14;3;18:00:00;2021-12-11T18:28; 18:00 ;-0.1;Freezing Rain;ENE 20;NA;98
CHU;L'Htel-Dieu de Qubec;51217586;15;16;5;0;18:00:00;2021-12-11T18:28; 18:00 ;-0.1;Freezing Rain;ENE 20;NA;98
CHU;Hpital de l'Enfant-Jsus;51233914;48;46;10;2;18:00:00;2021-12-11T18:28; 18:00 ;-0.1;Freezing Rain;ENE 20;NA;98
CHU;Hpital du Saint-Sacrement;51217529;22;25;8;2;18:00:00;2021-12-11T18:28; 18:00 ;-0.1;Freezing Rain;ENE 20;NA;98
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;19;1;0;18:00:00;2021-12-11T18:28; 18:00 ;-0.1;Freezing Rain;ENE 20;NA;98
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;33;3;0;19:00:00;2021-12-11T19:28; 19:00 ;0.0;Light Freezing Rain;ENE 26 gust 37;NA;98
CHU;Hpital Saint-Franois-d'Assise;51217602;34;31;13;2;19:00:00;2021-12-11T19:28; 19:00 ;0.0;Light Freezing Rain;ENE 26 gust 37;NA;98
CHU;L'Htel-Dieu de Qubec;51217586;15;14;3;0;19:00:00;2021-12-11T19:28; 19:00 ;0.0;Light Freezing Rain;ENE 26 gust 37;NA;98
CHU;Hpital de l'Enfant-Jsus;51233914;48;43;10;2;19:00:00;2021-12-11T19:28; 19:00 ;0.0;Light Freezing Rain;ENE 26 gust 37;NA;98
CHU;Hpital du Saint-Sacrement;51217529;22;26;9;2;19:00:00;2021-12-11T19:28; 19:00 ;0.0;Light Freezing Rain;ENE 26 gust 37;NA;98
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;20;1;0;19:00:00;2021-12-11T19:28; 19:00 ;0.0;Light Freezing Rain;ENE 26 gust 37;NA;98
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;27;3;0;20:00:00;2021-12-11T20:28; 20:00 ;0.1;Light Rain;ENE 12;NA;98
CHU;Hpital Saint-Franois-d'Assise;51217602;34;34;15;3;20:00:00;2021-12-11T20:28; 20:00 ;0.1;Light Rain;ENE 12;NA;98
CHU;L'Htel-Dieu de Qubec;51217586;15;12;2;0;20:00:00;2021-12-11T20:28; 20:00 ;0.1;Light Rain;ENE 12;NA;98
CHU;Hpital de l'Enfant-Jsus;51233914;48;38;9;1;20:00:00;2021-12-11T20:28; 20:00 ;0.1;Light Rain;ENE 12;NA;98
CHU;Hpital du Saint-Sacrement;51217529;22;25;9;4;20:00:00;2021-12-11T20:28; 20:00 ;0.1;Light Rain;ENE 12;NA;98
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;17;1;0;20:00:00;2021-12-11T20:28; 20:00 ;0.1;Light Rain;ENE 12;NA;98
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;32;3;0;21:00:00;2021-12-11T21:28; 21:00 ;0.0;Rain;E 16 gust 33;NA;99
CHU;Hpital Saint-Franois-d'Assise;51217602;34;33;15;3;21:00:00;2021-12-11T21:28; 21:00 ;0.0;Rain;E 16 gust 33;NA;99
CHU;L'Htel-Dieu de Qubec;51217586;15;12;2;0;21:00:00;2021-12-11T21:28; 21:00 ;0.0;Rain;E 16 gust 33;NA;99
CHU;Hpital de l'Enfant-Jsus;51233914;48;40;10;1;21:00:00;2021-12-11T21:28; 21:00 ;0.0;Rain;E 16 gust 33;NA;99
CHU;Hpital du Saint-Sacrement;51217529;22;26;11;4;21:00:00;2021-12-11T21:28; 21:00 ;0.0;Rain;E 16 gust 33;NA;99
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;18;1;0;21:00:00;2021-12-11T21:28; 21:00 ;0.0;Rain;E 16 gust 33;NA;99
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;33;3;0;22:00:00;2021-12-11T22:28; 22:00 ;0.1;Mist;NE 11;NA;99
CHU;Hpital Saint-Franois-d'Assise;51217602;34;32;15;3;22:00:00;2021-12-11T22:28; 22:00 ;0.1;Mist;NE 11;NA;99
CHU;L'Htel-Dieu de Qubec;51217586;15;13;1;0;22:00:00;2021-12-11T22:28; 22:00 ;0.1;Mist;NE 11;NA;99
CHU;Hpital de l'Enfant-Jsus;51233914;48;40;11;1;22:00:00;2021-12-11T22:28; 22:00 ;0.1;Mist;NE 11;NA;99
CHU;Hpital du Saint-Sacrement;51217529;22;24;10;4;22:00:00;2021-12-11T22:28; 22:00 ;0.1;Mist;NE 11;NA;99
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;19;1;0;22:00:00;2021-12-11T22:28; 22:00 ;0.1;Mist;NE 11;NA;99
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;33;3;0;23:00:00;2021-12-11T23:28; 23:00 ;5.1;Mostly Cloudy;WSW 48 gust 71;NA;78
CHU;Hpital Saint-Franois-d'Assise;51217602;34;32;13;3;23:00:00;2021-12-11T23:28; 23:00 ;5.1;Mostly Cloudy;WSW 48 gust 71;NA;78
CHU;L'Htel-Dieu de Qubec;51217586;15;12;0;0;23:00:00;2021-12-11T23:28; 23:00 ;5.1;Mostly Cloudy;WSW 48 gust 71;NA;78
CHU;Hpital de l'Enfant-Jsus;51233914;48;40;11;1;23:00:00;2021-12-11T23:28; 23:00 ;5.1;Mostly Cloudy;WSW 48 gust 71;NA;78
CHU;Hpital du Saint-Sacrement;51217529;22;22;9;4;23:00:00;2021-12-11T23:28; 23:00 ;5.1;Mostly Cloudy;WSW 48 gust 71;NA;78
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;20;1;0;23:00:00;2021-12-11T23:28; 23:00 ;5.1;Mostly Cloudy;WSW 48 gust 71;NA;78
