Nom_etablissement;Nom_installation;No_permis_installation;Nombre_de_civieres_fonctionnelles;Nombre_de_civieres_occupees;Nombre_de_patients_sur_civiere_plus_de_24_heures;Nombre_de_patients_sur_civiere_plus_de_48_heures;Heure_de_l'extraction_(image);Mise_a_jour;heure_meteo;temperature;climat;vent;humidex;humidite_relative
CHU;L'Htel-Dieu de Qubec;51217586;15;15;3;0;03:00:00;2021-12-09T3:28; 03:00 ;-10.4;Light Snow;E 20;NA;79
CHU;Hpital de l'Enfant-Jsus;51233914;48;46;13;3;03:00:00;2021-12-09T3:28; 03:00 ;-10.4;Light Snow;E 20;NA;79
CHU;Hpital du Saint-Sacrement;51217529;22;16;4;1;03:00:00;2021-12-09T3:28; 03:00 ;-10.4;Light Snow;E 20;NA;79
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;17;0;0;03:00:00;2021-12-09T3:28; 03:00 ;-10.4;Light Snow;E 20;NA;79
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;43;0;0;04:00:00;2021-12-09T4:28; 04:00 ;-10.7;Light Snow;ENE 27;NA;84
CHU;Hpital Saint-Franois-d'Assise;51217602;34;35;5;1;04:00:00;2021-12-09T4:28; 04:00 ;-10.7;Light Snow;ENE 27;NA;84
CHU;L'Htel-Dieu de Qubec;51217586;15;15;3;0;04:00:00;2021-12-09T4:28; 04:00 ;-10.7;Light Snow;ENE 27;NA;84
CHU;Hpital de l'Enfant-Jsus;51233914;48;49;13;3;04:00:00;2021-12-09T4:28; 04:00 ;-10.7;Light Snow;ENE 27;NA;84
CHU;Hpital du Saint-Sacrement;51217529;22;16;4;1;04:00:00;2021-12-09T4:28; 04:00 ;-10.7;Light Snow;ENE 27;NA;84
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;17;0;0;04:00:00;2021-12-09T4:28; 04:00 ;-10.7;Light Snow;ENE 27;NA;84
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;42;0;0;05:00:00;2021-12-09T5:28; 05:00 ;-11.3;Light Snow;E 18;NA;84
CHU;Hpital Saint-Franois-d'Assise;51217602;34;35;5;1;05:00:00;2021-12-09T5:28; 05:00 ;-11.3;Light Snow;E 18;NA;84
CHU;L'Htel-Dieu de Qubec;51217586;15;16;3;0;05:00:00;2021-12-09T5:28; 05:00 ;-11.3;Light Snow;E 18;NA;84
CHU;Hpital de l'Enfant-Jsus;51233914;48;48;13;3;05:00:00;2021-12-09T5:28; 05:00 ;-11.3;Light Snow;E 18;NA;84
CHU;Hpital du Saint-Sacrement;51217529;22;17;5;1;05:00:00;2021-12-09T5:28; 05:00 ;-11.3;Light Snow;E 18;NA;84
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;05:00:00;2021-12-09T5:28; 05:00 ;-11.3;Light Snow;E 18;NA;84
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;41;0;0;06:00:00;2021-12-09T6:28; 06:00 ;-11.3;Light Snow;E 18;NA;83
CHU;Hpital Saint-Franois-d'Assise;51217602;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;06:00:00;2021-12-09T6:28; 06:00 ;-11.3;Light Snow;E 18;NA;83
CHU;L'Htel-Dieu de Qubec;51217586;15;16;3;0;06:00:00;2021-12-09T6:28; 06:00 ;-11.3;Light Snow;E 18;NA;83
CHU;Hpital de l'Enfant-Jsus;51233914;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;06:00:00;2021-12-09T6:28; 06:00 ;-11.3;Light Snow;E 18;NA;83
CHU;Hpital du Saint-Sacrement;51217529;22;16;5;1;06:00:00;2021-12-09T6:28; 06:00 ;-11.3;Light Snow;E 18;NA;83
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;06:00:00;2021-12-09T6:28; 06:00 ;-11.3;Light Snow;E 18;NA;83
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;41;0;0;07:00:00;2021-12-09T7:28; 07:00 ;-11.4;Light Snow;E 13;NA;85
CHU;Hpital Saint-Franois-d'Assise;51217602;34;36;5;1;07:00:00;2021-12-09T7:28; 07:00 ;-11.4;Light Snow;E 13;NA;85
CHU;L'Htel-Dieu de Qubec;51217586;15;17;3;0;07:00:00;2021-12-09T7:28; 07:00 ;-11.4;Light Snow;E 13;NA;85
CHU;Hpital de l'Enfant-Jsus;51233914;48;51;13;3;07:00:00;2021-12-09T7:28; 07:00 ;-11.4;Light Snow;E 13;NA;85
CHU;Hpital du Saint-Sacrement;51217529;22;18;5;1;07:00:00;2021-12-09T7:28; 07:00 ;-11.4;Light Snow;E 13;NA;85
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;07:00:00;2021-12-09T7:28; 07:00 ;-11.4;Light Snow;E 13;NA;85
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;42;3;0;08:00:00;2021-12-09T8:28; 08:00 ;-11.3;Light Snow;E 12;NA;85
CHU;Hpital Saint-Franois-d'Assise;51217602;34;34;5;1;08:00:00;2021-12-09T8:28; 08:00 ;-11.3;Light Snow;E 12;NA;85
CHU;L'Htel-Dieu de Qubec;51217586;15;17;3;0;08:00:00;2021-12-09T8:28; 08:00 ;-11.3;Light Snow;E 12;NA;85
CHU;Hpital de l'Enfant-Jsus;51233914;48;50;15;3;08:00:00;2021-12-09T8:28; 08:00 ;-11.3;Light Snow;E 12;NA;85
CHU;Hpital du Saint-Sacrement;51217529;22;17;5;1;08:00:00;2021-12-09T8:28; 08:00 ;-11.3;Light Snow;E 12;NA;85
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;08:00:00;2021-12-09T8:28; 08:00 ;-11.3;Light Snow;E 12;NA;85
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;47;2;0;09:00:00;2021-12-09T9:28; 09:00 ;-11.5;Light Snow;ESE 9;NA;84
CHU;Hpital Saint-Franois-d'Assise;51217602;34;33;5;1;09:00:00;2021-12-09T9:28; 09:00 ;-11.5;Light Snow;ESE 9;NA;84
CHU;L'Htel-Dieu de Qubec;51217586;15;16;3;0;09:00:00;2021-12-09T9:28; 09:00 ;-11.5;Light Snow;ESE 9;NA;84
CHU;Hpital de l'Enfant-Jsus;51233914;48;51;14;3;09:00:00;2021-12-09T9:28; 09:00 ;-11.5;Light Snow;ESE 9;NA;84
CHU;Hpital du Saint-Sacrement;51217529;22;17;5;1;09:00:00;2021-12-09T9:28; 09:00 ;-11.5;Light Snow;ESE 9;NA;84
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;14;0;0;09:00:00;2021-12-09T9:28; 09:00 ;-11.5;Light Snow;ESE 9;NA;84
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;47;5;0;10:00:00;2021-12-09T10:28; 10:00 ;-11.2;Light Snow;ENE 7;NA;80
CHU;Hpital Saint-Franois-d'Assise;51217602;34;33;5;2;10:00:00;2021-12-09T10:28; 10:00 ;-11.2;Light Snow;ENE 7;NA;80
CHU;L'Htel-Dieu de Qubec;51217586;15;17;3;0;10:00:00;2021-12-09T10:28; 10:00 ;-11.2;Light Snow;ENE 7;NA;80
CHU;Hpital de l'Enfant-Jsus;51233914;48;54;16;4;10:00:00;2021-12-09T10:28; 10:00 ;-11.2;Light Snow;ENE 7;NA;80
CHU;Hpital du Saint-Sacrement;51217529;22;20;5;1;10:00:00;2021-12-09T10:28; 10:00 ;-11.2;Light Snow;ENE 7;NA;80
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;15;0;0;10:00:00;2021-12-09T10:28; 10:00 ;-11.2;Light Snow;ENE 7;NA;80
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;46;4;0;11:00:00;2021-12-09T11:28; 11:00 ;-10.8;Light Snow;ENE 4;NA;79
CHU;Hpital Saint-Franois-d'Assise;51217602;34;37;6;1;11:00:00;2021-12-09T11:28; 11:00 ;-10.8;Light Snow;ENE 4;NA;79
CHU;L'Htel-Dieu de Qubec;51217586;15;18;4;0;11:00:00;2021-12-09T11:28; 11:00 ;-10.8;Light Snow;ENE 4;NA;79
CHU;Hpital de l'Enfant-Jsus;51233914;48;57;17;4;11:00:00;2021-12-09T11:28; 11:00 ;-10.8;Light Snow;ENE 4;NA;79
CHU;Hpital du Saint-Sacrement;51217529;22;23;5;1;11:00:00;2021-12-09T11:28; 11:00 ;-10.8;Light Snow;ENE 4;NA;79
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;19;1;0;11:00:00;2021-12-09T11:28; 11:00 ;-10.8;Light Snow;ENE 4;NA;79
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;47;3;0;12:00:00;2021-12-09T12:28; 12:00 ;-9.9;Partly Cloudy;N 3;NA;74
CHU;Hpital Saint-Franois-d'Assise;51217602;34;42;6;1;12:00:00;2021-12-09T12:28; 12:00 ;-9.9;Partly Cloudy;N 3;NA;74
CHU;L'Htel-Dieu de Qubec;51217586;15;16;2;0;12:00:00;2021-12-09T12:28; 12:00 ;-9.9;Partly Cloudy;N 3;NA;74
CHU;Hpital de l'Enfant-Jsus;51233914;48;55;19;4;12:00:00;2021-12-09T12:28; 12:00 ;-9.9;Partly Cloudy;N 3;NA;74
CHU;Hpital du Saint-Sacrement;51217529;22;21;5;0;12:00:00;2021-12-09T12:28; 12:00 ;-9.9;Partly Cloudy;N 3;NA;74
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;21;1;0;12:00:00;2021-12-09T12:28; 12:00 ;-9.9;Partly Cloudy;N 3;NA;74
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;46;3;0;13:00:00;2021-12-09T13:28; 13:00 ;-9.3;Partly Cloudy;W 6;NA;70
CHU;Hpital Saint-Franois-d'Assise;51217602;34;40;6;1;13:00:00;2021-12-09T13:28; 13:00 ;-9.3;Partly Cloudy;W 6;NA;70
CHU;L'Htel-Dieu de Qubec;51217586;15;16;3;0;13:00:00;2021-12-09T13:28; 13:00 ;-9.3;Partly Cloudy;W 6;NA;70
CHU;Hpital de l'Enfant-Jsus;51233914;48;56;18;3;13:00:00;2021-12-09T13:28; 13:00 ;-9.3;Partly Cloudy;W 6;NA;70
CHU;Hpital du Saint-Sacrement;51217529;22;21;3;0;13:00:00;2021-12-09T13:28; 13:00 ;-9.3;Partly Cloudy;W 6;NA;70
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;26;1;0;13:00:00;2021-12-09T13:28; 13:00 ;-9.3;Partly Cloudy;W 6;NA;70
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;42;3;0;14:00:00;2021-12-09T14:28; 14:00 ;-9.7;Partly Cloudy;SSW 12;NA;71
CHU;Hpital Saint-Franois-d'Assise;51217602;34;45;5;2;14:00:00;2021-12-09T14:28; 14:00 ;-9.7;Partly Cloudy;SSW 12;NA;71
CHU;L'Htel-Dieu de Qubec;51217586;15;15;3;0;14:00:00;2021-12-09T14:28; 14:00 ;-9.7;Partly Cloudy;SSW 12;NA;71
CHU;Hpital de l'Enfant-Jsus;51233914;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;14:00:00;2021-12-09T14:28; 14:00 ;-9.7;Partly Cloudy;SSW 12;NA;71
CHU;Hpital du Saint-Sacrement;51217529;22;20;0;0;14:00:00;2021-12-09T14:28; 14:00 ;-9.7;Partly Cloudy;SSW 12;NA;71
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;28;0;0;14:00:00;2021-12-09T14:28; 14:00 ;-9.7;Partly Cloudy;SSW 12;NA;71
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;44;5;0;15:00:00;2021-12-09T15:28; 15:00 ;-10.1;Partly Cloudy;SW 14;NA;74
CHU;Hpital Saint-Franois-d'Assise;51217602;34;44;5;2;15:00:00;2021-12-09T15:28; 15:00 ;-10.1;Partly Cloudy;SW 14;NA;74
CHU;L'Htel-Dieu de Qubec;51217586;15;14;3;0;15:00:00;2021-12-09T15:28; 15:00 ;-10.1;Partly Cloudy;SW 14;NA;74
CHU;Hpital de l'Enfant-Jsus;51233914;48;60;15;3;15:00:00;2021-12-09T15:28; 15:00 ;-10.1;Partly Cloudy;SW 14;NA;74
CHU;Hpital du Saint-Sacrement;51217529;22;21;2;0;15:00:00;2021-12-09T15:28; 15:00 ;-10.1;Partly Cloudy;SW 14;NA;74
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;26;1;0;15:00:00;2021-12-09T15:28; 15:00 ;-10.1;Partly Cloudy;SW 14;NA;74
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;36;3;0;16:00:00;2021-12-09T16:28; 16:00 ;-10.5;Partly Cloudy;SW 12;NA;76
CHU;Hpital Saint-Franois-d'Assise;51217602;34;43;7;2;16:00:00;2021-12-09T16:28; 16:00 ;-10.5;Partly Cloudy;SW 12;NA;76
CHU;L'Htel-Dieu de Qubec;51217586;15;15;2;0;16:00:00;2021-12-09T16:28; 16:00 ;-10.5;Partly Cloudy;SW 12;NA;76
CHU;Hpital de l'Enfant-Jsus;51233914;48;57;14;4;16:00:00;2021-12-09T16:28; 16:00 ;-10.5;Partly Cloudy;SW 12;NA;76
CHU;Hpital du Saint-Sacrement;51217529;22;22;2;0;16:00:00;2021-12-09T16:28; 16:00 ;-10.5;Partly Cloudy;SW 12;NA;76
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;27;1;0;16:00:00;2021-12-09T16:28; 16:00 ;-10.5;Partly Cloudy;SW 12;NA;76
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;41;3;0;17:00:00;2021-12-09T17:28; 17:00 ;-11.1;Partly Cloudy;WSW 14;NA;79
CHU;Hpital Saint-Franois-d'Assise;51217602;34;40;6;2;17:00:00;2021-12-09T17:28; 17:00 ;-11.1;Partly Cloudy;WSW 14;NA;79
CHU;L'Htel-Dieu de Qubec;51217586;15;13;1;0;17:00:00;2021-12-09T17:28; 17:00 ;-11.1;Partly Cloudy;WSW 14;NA;79
CHU;Hpital de l'Enfant-Jsus;51233914;48;57;12;4;17:00:00;2021-12-09T17:28; 17:00 ;-11.1;Partly Cloudy;WSW 14;NA;79
CHU;Hpital du Saint-Sacrement;51217529;22;23;3;0;17:00:00;2021-12-09T17:28; 17:00 ;-11.1;Partly Cloudy;WSW 14;NA;79
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;27;1;0;17:00:00;2021-12-09T17:28; 17:00 ;-11.1;Partly Cloudy;WSW 14;NA;79
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;40;3;0;18:00:00;2021-12-09T18:28; 18:00 ;-12.4;Mainly Clear;WSW 8;NA;84
CHU;Hpital Saint-Franois-d'Assise;51217602;34;38;7;2;18:00:00;2021-12-09T18:28; 18:00 ;-12.4;Mainly Clear;WSW 8;NA;84
CHU;L'Htel-Dieu de Qubec;51217586;15;14;1;0;18:00:00;2021-12-09T18:28; 18:00 ;-12.4;Mainly Clear;WSW 8;NA;84
CHU;Hpital de l'Enfant-Jsus;51233914;48;53;10;3;18:00:00;2021-12-09T18:28; 18:00 ;-12.4;Mainly Clear;WSW 8;NA;84
CHU;Hpital du Saint-Sacrement;51217529;22;20;3;0;18:00:00;2021-12-09T18:28; 18:00 ;-12.4;Mainly Clear;WSW 8;NA;84
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;24;0;0;18:00:00;2021-12-09T18:28; 18:00 ;-12.4;Mainly Clear;WSW 8;NA;84
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;43;4;0;19:00:00;2021-12-09T19:28; 19:00 ;-13.6;Partly Cloudy;E 3;NA;90
CHU;Hpital Saint-Franois-d'Assise;51217602;34;39;6;2;19:00:00;2021-12-09T19:28; 19:00 ;-13.6;Partly Cloudy;E 3;NA;90
CHU;L'Htel-Dieu de Qubec;51217586;15;16;1;0;19:00:00;2021-12-09T19:28; 19:00 ;-13.6;Partly Cloudy;E 3;NA;90
CHU;Hpital de l'Enfant-Jsus;51233914;48;56;10;3;19:00:00;2021-12-09T19:28; 19:00 ;-13.6;Partly Cloudy;E 3;NA;90
CHU;Hpital du Saint-Sacrement;51217529;22;20;3;0;19:00:00;2021-12-09T19:28; 19:00 ;-13.6;Partly Cloudy;E 3;NA;90
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;20;0;0;19:00:00;2021-12-09T19:28; 19:00 ;-13.6;Partly Cloudy;E 3;NA;90
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;44;4;0;20:00:00;2021-12-09T20:28; 20:00 ;-17.0;Partly Cloudy;N 3;NA;87
CHU;Hpital Saint-Franois-d'Assise;51217602;34;42;6;2;20:00:00;2021-12-09T20:28; 20:00 ;-17.0;Partly Cloudy;N 3;NA;87
CHU;L'Htel-Dieu de Qubec;51217586;15;15;2;0;20:00:00;2021-12-09T20:28; 20:00 ;-17.0;Partly Cloudy;N 3;NA;87
CHU;Hpital de l'Enfant-Jsus;51233914;48;59;10;3;20:00:00;2021-12-09T20:28; 20:00 ;-17.0;Partly Cloudy;N 3;NA;87
CHU;Hpital du Saint-Sacrement;51217529;22;19;3;0;20:00:00;2021-12-09T20:28; 20:00 ;-17.0;Partly Cloudy;N 3;NA;87
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;18;0;0;20:00:00;2021-12-09T20:28; 20:00 ;-17.0;Partly Cloudy;N 3;NA;87
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;41;4;0;21:00:00;2021-12-09T21:28; 21:00 ;-17.1;Partly Cloudy;N 5;NA;87
CHU;Hpital Saint-Franois-d'Assise;51217602;34;42;7;3;21:00:00;2021-12-09T21:28; 21:00 ;-17.1;Partly Cloudy;N 5;NA;87
CHU;L'Htel-Dieu de Qubec;51217586;15;15;2;0;21:00:00;2021-12-09T21:28; 21:00 ;-17.1;Partly Cloudy;N 5;NA;87
CHU;Hpital de l'Enfant-Jsus;51233914;48;59;10;3;21:00:00;2021-12-09T21:28; 21:00 ;-17.1;Partly Cloudy;N 5;NA;87
CHU;Hpital du Saint-Sacrement;51217529;22;21;3;0;21:00:00;2021-12-09T21:28; 21:00 ;-17.1;Partly Cloudy;N 5;NA;87
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;18;0;0;21:00:00;2021-12-09T21:28; 21:00 ;-17.1;Partly Cloudy;N 5;NA;87
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;39;4;0;22:00:00;2021-12-09T22:28; 22:00 ;-14.9;Partly Cloudy;N 5;NA;87
CHU;Hpital Saint-Franois-d'Assise;51217602;34;44;8;3;22:00:00;2021-12-09T22:28; 22:00 ;-14.9;Partly Cloudy;N 5;NA;87
CHU;L'Htel-Dieu de Qubec;51217586;15;15;1;0;22:00:00;2021-12-09T22:28; 22:00 ;-14.9;Partly Cloudy;N 5;NA;87
CHU;Hpital de l'Enfant-Jsus;51233914;48;60;9;2;22:00:00;2021-12-09T22:28; 22:00 ;-14.9;Partly Cloudy;N 5;NA;87
CHU;Hpital du Saint-Sacrement;51217529;22;17;2;0;22:00:00;2021-12-09T22:28; 22:00 ;-14.9;Partly Cloudy;N 5;NA;87
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;19;0;0;22:00:00;2021-12-09T22:28; 22:00 ;-14.9;Partly Cloudy;N 5;NA;87
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;35;4;0;23:00:00;2021-12-09T23:28; 23:00 ;-18.1;Mostly Cloudy;NNE 3;NA;83
CHU;Hpital Saint-Franois-d'Assise;51217602;34;44;8;3;23:00:00;2021-12-09T23:28; 23:00 ;-18.1;Mostly Cloudy;NNE 3;NA;83
CHU;L'Htel-Dieu de Qubec;51217586;15;14;0;0;23:00:00;2021-12-09T23:28; 23:00 ;-18.1;Mostly Cloudy;NNE 3;NA;83
CHU;Hpital de l'Enfant-Jsus;51233914;48;58;9;2;23:00:00;2021-12-09T23:28; 23:00 ;-18.1;Mostly Cloudy;NNE 3;NA;83
CHU;Hpital du Saint-Sacrement;51217529;22;17;2;0;23:00:00;2021-12-09T23:28; 23:00 ;-18.1;Mostly Cloudy;NNE 3;NA;83
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;17;0;0;23:00:00;2021-12-09T23:28; 23:00 ;-18.1;Mostly Cloudy;NNE 3;NA;83
