Nom_etablissement;Nom_installation;No_permis_installation;Nombre_de_civieres_fonctionnelles;Nombre_de_civieres_occupees;Nombre_de_patients_sur_civiere_plus_de_24_heures;Nombre_de_patients_sur_civiere_plus_de_48_heures;Heure_de_l'extraction_(image);Mise_a_jour;heure_meteo;temperature;climat;vent;humidex;humidite_relative
CHU;Hpital Saint-Franois-d'Assise;51217602;34;38;11;0;15:00:00;2021-12-30T15:28; 15:00 ;-2.6;Mostly Cloudy;SSW 16;NA;87
CHU;L'Htel-Dieu de Qubec;51217586;15;17;6;0;15:00:00;2021-12-30T15:28; 15:00 ;-2.6;Mostly Cloudy;SSW 16;NA;87
CHU;Hpital de l'Enfant-Jsus;51233914;48;41;5;2;15:00:00;2021-12-30T15:28; 15:00 ;-2.6;Mostly Cloudy;SSW 16;NA;87
CHU;Hpital du Saint-Sacrement;51217529;22;20;7;1;15:00:00;2021-12-30T15:28; 15:00 ;-2.6;Mostly Cloudy;SSW 16;NA;87
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;18;2;0;15:00:00;2021-12-30T15:28; 15:00 ;-2.6;Mostly Cloudy;SSW 16;NA;87
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;32;3;0;16:00:00;2021-12-30T16:28; 16:00 ;-2.8;Mostly Cloudy;SSW 9;NA;90
CHU;Hpital Saint-Franois-d'Assise;51217602;34;34;11;0;16:00:00;2021-12-30T16:28; 16:00 ;-2.8;Mostly Cloudy;SSW 9;NA;90
CHU;L'Htel-Dieu de Qubec;51217586;15;14;3;0;16:00:00;2021-12-30T16:28; 16:00 ;-2.8;Mostly Cloudy;SSW 9;NA;90
CHU;Hpital de l'Enfant-Jsus;51233914;48;42;5;2;16:00:00;2021-12-30T16:28; 16:00 ;-2.8;Mostly Cloudy;SSW 9;NA;90
CHU;Hpital du Saint-Sacrement;51217529;22;22;7;2;16:00:00;2021-12-30T16:28; 16:00 ;-2.8;Mostly Cloudy;SSW 9;NA;90
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;19;1;0;16:00:00;2021-12-30T16:28; 16:00 ;-2.8;Mostly Cloudy;SSW 9;NA;90
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;38;2;0;17:00:00;2021-12-30T17:28; 17:00 ;-3.0;Cloudy;WSW 15;NA;90
CHU;Hpital Saint-Franois-d'Assise;51217602;34;35;14;1;17:00:00;2021-12-30T17:28; 17:00 ;-3.0;Cloudy;WSW 15;NA;90
CHU;L'Htel-Dieu de Qubec;51217586;15;15;3;0;17:00:00;2021-12-30T17:28; 17:00 ;-3.0;Cloudy;WSW 15;NA;90
CHU;Hpital de l'Enfant-Jsus;51233914;48;39;4;2;17:00:00;2021-12-30T17:28; 17:00 ;-3.0;Cloudy;WSW 15;NA;90
CHU;Hpital du Saint-Sacrement;51217529;22;21;5;1;17:00:00;2021-12-30T17:28; 17:00 ;-3.0;Cloudy;WSW 15;NA;90
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;18;0;0;17:00:00;2021-12-30T17:28; 17:00 ;-3.0;Cloudy;WSW 15;NA;90
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;39;3;0;18:00:00;2021-12-30T18:28; 18:00 ;-2.8;Mostly Cloudy;SW 10;NA;87
CHU;Hpital Saint-Franois-d'Assise;51217602;34;33;14;1;18:00:00;2021-12-30T18:28; 18:00 ;-2.8;Mostly Cloudy;SW 10;NA;87
CHU;L'Htel-Dieu de Qubec;51217586;15;15;4;0;18:00:00;2021-12-30T18:28; 18:00 ;-2.8;Mostly Cloudy;SW 10;NA;87
CHU;Hpital de l'Enfant-Jsus;51233914;48;45;4;2;18:00:00;2021-12-30T18:28; 18:00 ;-2.8;Mostly Cloudy;SW 10;NA;87
CHU;Hpital du Saint-Sacrement;51217529;22;21;5;1;18:00:00;2021-12-30T18:28; 18:00 ;-2.8;Mostly Cloudy;SW 10;NA;87
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;18:00:00;2021-12-30T18:28; 18:00 ;-2.8;Mostly Cloudy;SW 10;NA;87
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;36;3;0;19:00:00;2021-12-30T19:28; 19:00 ;-3.2;Mostly Cloudy;WSW 9;NA;89
CHU;Hpital Saint-Franois-d'Assise;51217602;34;31;12;1;19:00:00;2021-12-30T19:28; 19:00 ;-3.2;Mostly Cloudy;WSW 9;NA;89
CHU;L'Htel-Dieu de Qubec;51217586;15;14;3;0;19:00:00;2021-12-30T19:28; 19:00 ;-3.2;Mostly Cloudy;WSW 9;NA;89
CHU;Hpital de l'Enfant-Jsus;51233914;48;44;3;2;19:00:00;2021-12-30T19:28; 19:00 ;-3.2;Mostly Cloudy;WSW 9;NA;89
CHU;Hpital du Saint-Sacrement;51217529;22;20;6;1;19:00:00;2021-12-30T19:28; 19:00 ;-3.2;Mostly Cloudy;WSW 9;NA;89
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;19:00:00;2021-12-30T19:28; 19:00 ;-3.2;Mostly Cloudy;WSW 9;NA;89
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;35;2;0;20:00:00;2021-12-30T20:28; 20:00 ;-3.1;Cloudy;SW 9;NA;89
CHU;Hpital Saint-Franois-d'Assise;51217602;34;31;12;1;20:00:00;2021-12-30T20:28; 20:00 ;-3.1;Cloudy;SW 9;NA;89
CHU;L'Htel-Dieu de Qubec;51217586;15;13;3;0;20:00:00;2021-12-30T20:28; 20:00 ;-3.1;Cloudy;SW 9;NA;89
CHU;Hpital de l'Enfant-Jsus;51233914;48;44;3;2;20:00:00;2021-12-30T20:28; 20:00 ;-3.1;Cloudy;SW 9;NA;89
CHU;Hpital du Saint-Sacrement;51217529;22;19;6;1;20:00:00;2021-12-30T20:28; 20:00 ;-3.1;Cloudy;SW 9;NA;89
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;20:00:00;2021-12-30T20:28; 20:00 ;-3.1;Cloudy;SW 9;NA;89
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;28;2;0;21:00:00;2021-12-30T21:28; 21:00 ;-3.1;Cloudy;N 3;NA;89
CHU;Hpital Saint-Franois-d'Assise;51217602;34;30;12;1;21:00:00;2021-12-30T21:28; 21:00 ;-3.1;Cloudy;N 3;NA;89
CHU;L'Htel-Dieu de Qubec;51217586;15;8;1;0;21:00:00;2021-12-30T21:28; 21:00 ;-3.1;Cloudy;N 3;NA;89
CHU;Hpital de l'Enfant-Jsus;51233914;48;42;3;2;21:00:00;2021-12-30T21:28; 21:00 ;-3.1;Cloudy;N 3;NA;89
CHU;Hpital du Saint-Sacrement;51217529;22;22;6;2;21:00:00;2021-12-30T21:28; 21:00 ;-3.1;Cloudy;N 3;NA;89
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;17;0;0;21:00:00;2021-12-30T21:28; 21:00 ;-3.1;Cloudy;N 3;NA;89
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;26;2;0;22:00:00;2021-12-30T22:28; 22:00 ;-3.1;Cloudy;SW 3;NA;89
CHU;Hpital Saint-Franois-d'Assise;51217602;34;30;11;0;22:00:00;2021-12-30T22:28; 22:00 ;-3.1;Cloudy;SW 3;NA;89
CHU;L'Htel-Dieu de Qubec;51217586;15;9;1;0;22:00:00;2021-12-30T22:28; 22:00 ;-3.1;Cloudy;SW 3;NA;89
CHU;Hpital de l'Enfant-Jsus;51233914;48;49;4;2;22:00:00;2021-12-30T22:28; 22:00 ;-3.1;Cloudy;SW 3;NA;89
CHU;Hpital du Saint-Sacrement;51217529;22;20;6;2;22:00:00;2021-12-30T22:28; 22:00 ;-3.1;Cloudy;SW 3;NA;89
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;22:00:00;2021-12-30T22:28; 22:00 ;-3.1;Cloudy;SW 3;NA;89
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;25;2;0;23:00:00;2021-12-30T23:28; 23:00 ;-3.2;Cloudy;ESE 4;NA;91
CHU;Hpital Saint-Franois-d'Assise;51217602;34;28;9;0;23:00:00;2021-12-30T23:28; 23:00 ;-3.2;Cloudy;ESE 4;NA;91
CHU;L'Htel-Dieu de Qubec;51217586;15;10;1;0;23:00:00;2021-12-30T23:28; 23:00 ;-3.2;Cloudy;ESE 4;NA;91
CHU;Hpital de l'Enfant-Jsus;51233914;48;47;4;2;23:00:00;2021-12-30T23:28; 23:00 ;-3.2;Cloudy;ESE 4;NA;91
CHU;Hpital du Saint-Sacrement;51217529;22;19;7;2;23:00:00;2021-12-30T23:28; 23:00 ;-3.2;Cloudy;ESE 4;NA;91
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;14;0;0;23:00:00;2021-12-30T23:28; 23:00 ;-3.2;Cloudy;ESE 4;NA;91
