Nom_etablissement;Nom_installation;No_permis_installation;Nombre_de_civieres_fonctionnelles;Nombre_de_civieres_occupees;Nombre_de_patients_sur_civiere_plus_de_24_heures;Nombre_de_patients_sur_civiere_plus_de_48_heures;Heure_de_l'extraction_(image);Mise_a_jour;heure_meteo;temperature;climat;vent;humidex;humidite_relative
CHU;Hpital Saint-Franois-d'Assise;51217602;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;06:00:00;2021-12-08T6:28; 06:00 ;-19.4;Mainly Clear;N 4;NA;86
CHU;L'Htel-Dieu de Qubec;51217586;15;16;0;0;06:00:00;2021-12-08T6:28; 06:00 ;-19.4;Mainly Clear;N 4;NA;86
CHU;Hpital de l'Enfant-Jsus;51233914;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;06:00:00;2021-12-08T6:28; 06:00 ;-19.4;Mainly Clear;N 4;NA;86
CHU;Hpital du Saint-Sacrement;51217529;22;18;8;0;06:00:00;2021-12-08T6:28; 06:00 ;-19.4;Mainly Clear;N 4;NA;86
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;23;0;0;06:00:00;2021-12-08T6:28; 06:00 ;-19.4;Mainly Clear;N 4;NA;86
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;29;4;0;07:00:00;2021-12-08T7:28; 07:00 ;-18.3;Mostly Cloudy;calm;NA;84
CHU;Hpital Saint-Franois-d'Assise;51217602;34;41;15;0;07:00:00;2021-12-08T7:28; 07:00 ;-18.3;Mostly Cloudy;calm;NA;84
CHU;L'Htel-Dieu de Qubec;51217586;15;17;1;0;07:00:00;2021-12-08T7:28; 07:00 ;-18.3;Mostly Cloudy;calm;NA;84
CHU;Hpital de l'Enfant-Jsus;51233914;48;62;17;1;07:00:00;2021-12-08T7:28; 07:00 ;-18.3;Mostly Cloudy;calm;NA;84
CHU;Hpital du Saint-Sacrement;51217529;22;18;8;0;07:00:00;2021-12-08T7:28; 07:00 ;-18.3;Mostly Cloudy;calm;NA;84
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;23;0;0;07:00:00;2021-12-08T7:28; 07:00 ;-18.3;Mostly Cloudy;calm;NA;84
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;31;4;0;08:00:00;2021-12-08T8:28; 08:00 ;-17.2;Mostly Cloudy;WNW 6;NA;79
CHU;Hpital Saint-Franois-d'Assise;51217602;34;42;15;0;08:00:00;2021-12-08T8:28; 08:00 ;-17.2;Mostly Cloudy;WNW 6;NA;79
CHU;L'Htel-Dieu de Qubec;51217586;15;17;1;0;08:00:00;2021-12-08T8:28; 08:00 ;-17.2;Mostly Cloudy;WNW 6;NA;79
CHU;Hpital de l'Enfant-Jsus;51233914;48;61;17;1;08:00:00;2021-12-08T8:28; 08:00 ;-17.2;Mostly Cloudy;WNW 6;NA;79
CHU;Hpital du Saint-Sacrement;51217529;22;17;8;0;08:00:00;2021-12-08T8:28; 08:00 ;-17.2;Mostly Cloudy;WNW 6;NA;79
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;24;0;0;08:00:00;2021-12-08T8:28; 08:00 ;-17.2;Mostly Cloudy;WNW 6;NA;79
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;31;4;0;09:00:00;2021-12-08T9:28; 09:00 ;-15.8;Mostly Cloudy;N 9;NA;73
CHU;Hpital Saint-Franois-d'Assise;51217602;34;41;15;0;09:00:00;2021-12-08T9:28; 09:00 ;-15.8;Mostly Cloudy;N 9;NA;73
CHU;L'Htel-Dieu de Qubec;51217586;15;15;1;0;09:00:00;2021-12-08T9:28; 09:00 ;-15.8;Mostly Cloudy;N 9;NA;73
CHU;Hpital de l'Enfant-Jsus;51233914;48;62;17;1;09:00:00;2021-12-08T9:28; 09:00 ;-15.8;Mostly Cloudy;N 9;NA;73
CHU;Hpital du Saint-Sacrement;51217529;22;16;8;0;09:00:00;2021-12-08T9:28; 09:00 ;-15.8;Mostly Cloudy;N 9;NA;73
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;23;0;0;09:00:00;2021-12-08T9:28; 09:00 ;-15.8;Mostly Cloudy;N 9;NA;73
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;31;4;0;10:00:00;2021-12-08T10:28; 10:00 ;-14.5;Mostly Cloudy;NNE 8;NA;65
CHU;Hpital Saint-Franois-d'Assise;51217602;34;41;18;1;10:00:00;2021-12-08T10:28; 10:00 ;-14.5;Mostly Cloudy;NNE 8;NA;65
CHU;L'Htel-Dieu de Qubec;51217586;15;16;2;0;10:00:00;2021-12-08T10:28; 10:00 ;-14.5;Mostly Cloudy;NNE 8;NA;65
CHU;Hpital de l'Enfant-Jsus;51233914;48;60;21;1;10:00:00;2021-12-08T10:28; 10:00 ;-14.5;Mostly Cloudy;NNE 8;NA;65
CHU;Hpital du Saint-Sacrement;51217529;22;15;7;0;10:00:00;2021-12-08T10:28; 10:00 ;-14.5;Mostly Cloudy;NNE 8;NA;65
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;24;2;0;10:00:00;2021-12-08T10:28; 10:00 ;-14.5;Mostly Cloudy;NNE 8;NA;65
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;30;4;0;11:00:00;2021-12-08T11:28; 11:00 ;-13.2;Mostly Cloudy;NNE 7;NA;59
CHU;Hpital Saint-Franois-d'Assise;51217602;34;39;17;3;11:00:00;2021-12-08T11:28; 11:00 ;-13.2;Mostly Cloudy;NNE 7;NA;59
CHU;L'Htel-Dieu de Qubec;51217586;15;15;1;0;11:00:00;2021-12-08T11:28; 11:00 ;-13.2;Mostly Cloudy;NNE 7;NA;59
CHU;Hpital de l'Enfant-Jsus;51233914;48;58;19;2;11:00:00;2021-12-08T11:28; 11:00 ;-13.2;Mostly Cloudy;NNE 7;NA;59
CHU;Hpital du Saint-Sacrement;51217529;22;15;7;0;11:00:00;2021-12-08T11:28; 11:00 ;-13.2;Mostly Cloudy;NNE 7;NA;59
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;24;4;0;11:00:00;2021-12-08T11:28; 11:00 ;-13.2;Mostly Cloudy;NNE 7;NA;59
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;38;5;0;12:00:00;2021-12-08T12:28; 12:00 ;-12.2;Mostly Cloudy;NE 8;NA;55
CHU;Hpital Saint-Franois-d'Assise;51217602;34;40;16;5;12:00:00;2021-12-08T12:28; 12:00 ;-12.2;Mostly Cloudy;NE 8;NA;55
CHU;L'Htel-Dieu de Qubec;51217586;15;17;2;0;12:00:00;2021-12-08T12:28; 12:00 ;-12.2;Mostly Cloudy;NE 8;NA;55
CHU;Hpital de l'Enfant-Jsus;51233914;48;59;18;5;12:00:00;2021-12-08T12:28; 12:00 ;-12.2;Mostly Cloudy;NE 8;NA;55
CHU;Hpital du Saint-Sacrement;51217529;22;18;7;1;12:00:00;2021-12-08T12:28; 12:00 ;-12.2;Mostly Cloudy;NE 8;NA;55
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;25;4;0;12:00:00;2021-12-08T12:28; 12:00 ;-12.2;Mostly Cloudy;NE 8;NA;55
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;38;6;0;13:00:00;2021-12-08T13:28; 13:00 ;-11.4;Mostly Cloudy;ENE 10;NA;54
CHU;Hpital Saint-Franois-d'Assise;51217602;34;41;15;4;13:00:00;2021-12-08T13:28; 13:00 ;-11.4;Mostly Cloudy;ENE 10;NA;54
CHU;L'Htel-Dieu de Qubec;51217586;15;18;2;0;13:00:00;2021-12-08T13:28; 13:00 ;-11.4;Mostly Cloudy;ENE 10;NA;54
CHU;Hpital de l'Enfant-Jsus;51233914;48;59;17;4;13:00:00;2021-12-08T13:28; 13:00 ;-11.4;Mostly Cloudy;ENE 10;NA;54
CHU;Hpital du Saint-Sacrement;51217529;22;19;8;1;13:00:00;2021-12-08T13:28; 13:00 ;-11.4;Mostly Cloudy;ENE 10;NA;54
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;21;2;0;13:00:00;2021-12-08T13:28; 13:00 ;-11.4;Mostly Cloudy;ENE 10;NA;54
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;36;5;0;14:00:00;2021-12-08T14:28; 14:00 ;-10.8;Mostly Cloudy;ENE 18;NA;57
CHU;Hpital Saint-Franois-d'Assise;51217602;34;41;18;6;14:00:00;2021-12-08T14:28; 14:00 ;-10.8;Mostly Cloudy;ENE 18;NA;57
CHU;L'Htel-Dieu de Qubec;51217586;15;17;2;0;14:00:00;2021-12-08T14:28; 14:00 ;-10.8;Mostly Cloudy;ENE 18;NA;57
CHU;Hpital de l'Enfant-Jsus;51233914;48;51;16;5;14:00:00;2021-12-08T14:28; 14:00 ;-10.8;Mostly Cloudy;ENE 18;NA;57
CHU;Hpital du Saint-Sacrement;51217529;22;19;9;0;14:00:00;2021-12-08T14:28; 14:00 ;-10.8;Mostly Cloudy;ENE 18;NA;57
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;22;3;0;14:00:00;2021-12-08T14:28; 14:00 ;-10.8;Mostly Cloudy;ENE 18;NA;57
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;40;4;0;15:00:00;2021-12-08T15:28; 15:00 ;-10.7;Mostly Cloudy;NE 24;NA;67
CHU;Hpital Saint-Franois-d'Assise;51217602;34;38;16;7;15:00:00;2021-12-08T15:28; 15:00 ;-10.7;Mostly Cloudy;NE 24;NA;67
CHU;L'Htel-Dieu de Qubec;51217586;15;17;2;0;15:00:00;2021-12-08T15:28; 15:00 ;-10.7;Mostly Cloudy;NE 24;NA;67
CHU;Hpital de l'Enfant-Jsus;51233914;48;54;14;5;15:00:00;2021-12-08T15:28; 15:00 ;-10.7;Mostly Cloudy;NE 24;NA;67
CHU;Hpital du Saint-Sacrement;51217529;22;19;8;0;15:00:00;2021-12-08T15:28; 15:00 ;-10.7;Mostly Cloudy;NE 24;NA;67
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;21;2;0;15:00:00;2021-12-08T15:28; 15:00 ;-10.7;Mostly Cloudy;NE 24;NA;67
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;38;3;0;16:00:00;2021-12-08T16:28; 16:00 ;-10.5;Mostly Cloudy;ENE 20;NA;62
CHU;Hpital Saint-Franois-d'Assise;51217602;34;32;10;4;16:00:00;2021-12-08T16:28; 16:00 ;-10.5;Mostly Cloudy;ENE 20;NA;62
CHU;L'Htel-Dieu de Qubec;51217586;15;18;2;0;16:00:00;2021-12-08T16:28; 16:00 ;-10.5;Mostly Cloudy;ENE 20;NA;62
CHU;Hpital de l'Enfant-Jsus;51233914;48;54;14;5;16:00:00;2021-12-08T16:28; 16:00 ;-10.5;Mostly Cloudy;ENE 20;NA;62
CHU;Hpital du Saint-Sacrement;51217529;22;17;5;0;16:00:00;2021-12-08T16:28; 16:00 ;-10.5;Mostly Cloudy;ENE 20;NA;62
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;22;2;0;16:00:00;2021-12-08T16:28; 16:00 ;-10.5;Mostly Cloudy;ENE 20;NA;62
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;44;4;0;17:00:00;2021-12-08T17:28; 17:00 ;-10.1;Mostly Cloudy;ENE 18;NA;67
CHU;Hpital Saint-Franois-d'Assise;51217602;34;35;9;4;17:00:00;2021-12-08T17:28; 17:00 ;-10.1;Mostly Cloudy;ENE 18;NA;67
CHU;L'Htel-Dieu de Qubec;51217586;15;17;3;0;17:00:00;2021-12-08T17:28; 17:00 ;-10.1;Mostly Cloudy;ENE 18;NA;67
CHU;Hpital de l'Enfant-Jsus;51233914;48;55;13;5;17:00:00;2021-12-08T17:28; 17:00 ;-10.1;Mostly Cloudy;ENE 18;NA;67
CHU;Hpital du Saint-Sacrement;51217529;22;16;5;0;17:00:00;2021-12-08T17:28; 17:00 ;-10.1;Mostly Cloudy;ENE 18;NA;67
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;20;1;0;17:00:00;2021-12-08T17:28; 17:00 ;-10.1;Mostly Cloudy;ENE 18;NA;67
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;50;5;0;18:00:00;2021-12-08T18:28; 18:00 ;-9.9;Light Snow;E 16;NA;73
CHU;Hpital Saint-Franois-d'Assise;51217602;34;33;7;3;18:00:00;2021-12-08T18:28; 18:00 ;-9.9;Light Snow;E 16;NA;73
CHU;L'Htel-Dieu de Qubec;51217586;15;17;4;0;18:00:00;2021-12-08T18:28; 18:00 ;-9.9;Light Snow;E 16;NA;73
CHU;Hpital de l'Enfant-Jsus;51233914;48;49;11;5;18:00:00;2021-12-08T18:28; 18:00 ;-9.9;Light Snow;E 16;NA;73
CHU;Hpital du Saint-Sacrement;51217529;22;19;6;1;18:00:00;2021-12-08T18:28; 18:00 ;-9.9;Light Snow;E 16;NA;73
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;19;0;0;18:00:00;2021-12-08T18:28; 18:00 ;-9.9;Light Snow;E 16;NA;73
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;49;3;0;19:00:00;2021-12-08T19:28; 19:00 ;-9.9;Light Snow;ENE 27 gust 36;NA;73
CHU;Hpital Saint-Franois-d'Assise;51217602;34;35;6;2;19:00:00;2021-12-08T19:28; 19:00 ;-9.9;Light Snow;ENE 27 gust 36;NA;73
CHU;L'Htel-Dieu de Qubec;51217586;15;15;3;0;19:00:00;2021-12-08T19:28; 19:00 ;-9.9;Light Snow;ENE 27 gust 36;NA;73
CHU;Hpital de l'Enfant-Jsus;51233914;48;48;11;5;19:00:00;2021-12-08T19:28; 19:00 ;-9.9;Light Snow;ENE 27 gust 36;NA;73
CHU;Hpital du Saint-Sacrement;51217529;22;17;6;2;19:00:00;2021-12-08T19:28; 19:00 ;-9.9;Light Snow;ENE 27 gust 36;NA;73
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;18;0;0;19:00:00;2021-12-08T19:28; 19:00 ;-9.9;Light Snow;ENE 27 gust 36;NA;73
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;45;3;0;20:00:00;2021-12-08T20:28; 20:00 ;-10.0;Light Snow;ENE 35;NA;64
CHU;Hpital Saint-Franois-d'Assise;51217602;34;35;5;2;20:00:00;2021-12-08T20:28; 20:00 ;-10.0;Light Snow;ENE 35;NA;64
CHU;L'Htel-Dieu de Qubec;51217586;15;16;4;0;20:00:00;2021-12-08T20:28; 20:00 ;-10.0;Light Snow;ENE 35;NA;64
CHU;Hpital de l'Enfant-Jsus;51233914;48;49;12;5;20:00:00;2021-12-08T20:28; 20:00 ;-10.0;Light Snow;ENE 35;NA;64
CHU;Hpital du Saint-Sacrement;51217529;22;19;6;2;20:00:00;2021-12-08T20:28; 20:00 ;-10.0;Light Snow;ENE 35;NA;64
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;15;0;0;20:00:00;2021-12-08T20:28; 20:00 ;-10.0;Light Snow;ENE 35;NA;64
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;46;3;0;21:00:00;2021-12-08T21:28; 21:00 ;-10.1;Mostly Cloudy;ENE 26 gust 39;NA;68
CHU;Hpital Saint-Franois-d'Assise;51217602;34;35;5;1;21:00:00;2021-12-08T21:28; 21:00 ;-10.1;Mostly Cloudy;ENE 26 gust 39;NA;68
CHU;L'Htel-Dieu de Qubec;51217586;15;17;4;0;21:00:00;2021-12-08T21:28; 21:00 ;-10.1;Mostly Cloudy;ENE 26 gust 39;NA;68
CHU;Hpital de l'Enfant-Jsus;51233914;48;50;11;4;21:00:00;2021-12-08T21:28; 21:00 ;-10.1;Mostly Cloudy;ENE 26 gust 39;NA;68
CHU;Hpital du Saint-Sacrement;51217529;22;18;5;2;21:00:00;2021-12-08T21:28; 21:00 ;-10.1;Mostly Cloudy;ENE 26 gust 39;NA;68
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;21:00:00;2021-12-08T21:28; 21:00 ;-10.1;Mostly Cloudy;ENE 26 gust 39;NA;68
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;46;2;0;22:00:00;2021-12-08T22:28; 22:00 ;-10.4;Partly Cloudy;ENE 25;NA;75
CHU;Hpital Saint-Franois-d'Assise;51217602;34;37;6;1;22:00:00;2021-12-08T22:28; 22:00 ;-10.4;Partly Cloudy;ENE 25;NA;75
CHU;L'Htel-Dieu de Qubec;51217586;15;17;3;0;22:00:00;2021-12-08T22:28; 22:00 ;-10.4;Partly Cloudy;ENE 25;NA;75
CHU;Hpital de l'Enfant-Jsus;51233914;48;46;11;4;22:00:00;2021-12-08T22:28; 22:00 ;-10.4;Partly Cloudy;ENE 25;NA;75
CHU;Hpital du Saint-Sacrement;51217529;22;18;5;2;22:00:00;2021-12-08T22:28; 22:00 ;-10.4;Partly Cloudy;ENE 25;NA;75
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;12;0;0;22:00:00;2021-12-08T22:28; 22:00 ;-10.4;Partly Cloudy;ENE 25;NA;75
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;45;2;0;23:00:00;2021-12-08T23:28; 23:00 ;-10.2;Partly Cloudy;ENE 26 gust 41;NA;71
CHU;Hpital Saint-Franois-d'Assise;51217602;34;36;5;1;23:00:00;2021-12-08T23:28; 23:00 ;-10.2;Partly Cloudy;ENE 26 gust 41;NA;71
CHU;L'Htel-Dieu de Qubec;51217586;15;15;3;0;23:00:00;2021-12-08T23:28; 23:00 ;-10.2;Partly Cloudy;ENE 26 gust 41;NA;71
CHU;Hpital de l'Enfant-Jsus;51233914;48;47;11;4;23:00:00;2021-12-08T23:28; 23:00 ;-10.2;Partly Cloudy;ENE 26 gust 41;NA;71
CHU;Hpital du Saint-Sacrement;51217529;22;15;4;1;23:00:00;2021-12-08T23:28; 23:00 ;-10.2;Partly Cloudy;ENE 26 gust 41;NA;71
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;13;0;0;23:00:00;2021-12-08T23:28; 23:00 ;-10.2;Partly Cloudy;ENE 26 gust 41;NA;71
