Nom_etablissement;Nom_installation;No_permis_installation;Nombre_de_civieres_fonctionnelles;Nombre_de_civieres_occupees;Nombre_de_patients_sur_civiere_plus_de_24_heures;Nombre_de_patients_sur_civiere_plus_de_48_heures;Heure_de_l'extraction_(image);Mise_a_jour;heure_meteo;temperature;climat;vent;humidex;humidite_relative
CHU;Hpital de l'Enfant-Jsus;51233914;48;40;11;3;07:00:00;2021-12-06T7:28; 07:00 ;-6.5;Heavy Snow and Blowing Snow;NE 48;NA;92
CHU;Hpital du Saint-Sacrement;51217529;22;25;13;9;07:00:00;2021-12-06T7:28; 07:00 ;-6.5;Heavy Snow and Blowing Snow;NE 48;NA;92
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;21;0;0;07:00:00;2021-12-06T7:28; 07:00 ;-6.5;Heavy Snow and Blowing Snow;NE 48;NA;92
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;29;4;2;08:00:00;2021-12-06T8:28; 08:00 ;-6.1;Light Snow and Blowing Snow;ENE 37 gust 62;NA;92
CHU;Hpital Saint-Franois-d'Assise;51217602;34;33;12;4;08:00:00;2021-12-06T8:28; 08:00 ;-6.1;Light Snow and Blowing Snow;ENE 37 gust 62;NA;92
CHU;L'Htel-Dieu de Qubec;51217586;15;18;1;0;08:00:00;2021-12-06T8:28; 08:00 ;-6.1;Light Snow and Blowing Snow;ENE 37 gust 62;NA;92
CHU;Hpital de l'Enfant-Jsus;51233914;48;42;12;4;08:00:00;2021-12-06T8:28; 08:00 ;-6.1;Light Snow and Blowing Snow;ENE 37 gust 62;NA;92
CHU;Hpital du Saint-Sacrement;51217529;22;25;13;9;08:00:00;2021-12-06T8:28; 08:00 ;-6.1;Light Snow and Blowing Snow;ENE 37 gust 62;NA;92
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;21;0;0;08:00:00;2021-12-06T8:28; 08:00 ;-6.1;Light Snow and Blowing Snow;ENE 37 gust 62;NA;92
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;30;4;2;09:00:00;2021-12-06T9:28; 09:00 ;-5.6;Light Snow;ENE 31 gust 45;NA;89
CHU;Hpital Saint-Franois-d'Assise;51217602;34;34;12;4;09:00:00;2021-12-06T9:28; 09:00 ;-5.6;Light Snow;ENE 31 gust 45;NA;89
CHU;L'Htel-Dieu de Qubec;51217586;15;19;1;0;09:00:00;2021-12-06T9:28; 09:00 ;-5.6;Light Snow;ENE 31 gust 45;NA;89
CHU;Hpital de l'Enfant-Jsus;51233914;48;43;12;4;09:00:00;2021-12-06T9:28; 09:00 ;-5.6;Light Snow;ENE 31 gust 45;NA;89
CHU;Hpital du Saint-Sacrement;51217529;22;24;15;9;09:00:00;2021-12-06T9:28; 09:00 ;-5.6;Light Snow;ENE 31 gust 45;NA;89
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;22;0;0;09:00:00;2021-12-06T9:28; 09:00 ;-5.6;Light Snow;ENE 31 gust 45;NA;89
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;36;4;3;10:00:00;2021-12-06T10:28; 10:00 ;-5.2;Ice Pellets;ENE 40 gust 50;NA;91
CHU;Hpital Saint-Franois-d'Assise;51217602;34;36;13;4;10:00:00;2021-12-06T10:28; 10:00 ;-5.2;Ice Pellets;ENE 40 gust 50;NA;91
CHU;L'Htel-Dieu de Qubec;51217586;15;19;1;0;10:00:00;2021-12-06T10:28; 10:00 ;-5.2;Ice Pellets;ENE 40 gust 50;NA;91
CHU;Hpital de l'Enfant-Jsus;51233914;48;40;12;3;10:00:00;2021-12-06T10:28; 10:00 ;-5.2;Ice Pellets;ENE 40 gust 50;NA;91
CHU;Hpital du Saint-Sacrement;51217529;22;25;15;9;10:00:00;2021-12-06T10:28; 10:00 ;-5.2;Ice Pellets;ENE 40 gust 50;NA;91
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;21;2;0;10:00:00;2021-12-06T10:28; 10:00 ;-5.2;Ice Pellets;ENE 40 gust 50;NA;91
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;37;4;3;11:00:00;2021-12-06T11:28; 11:00 ;-4.1;Light Snow;ENE 38 gust 53;NA;92
CHU;Hpital Saint-Franois-d'Assise;51217602;34;38;13;4;11:00:00;2021-12-06T11:28; 11:00 ;-4.1;Light Snow;ENE 38 gust 53;NA;92
CHU;L'Htel-Dieu de Qubec;51217586;15;17;1;0;11:00:00;2021-12-06T11:28; 11:00 ;-4.1;Light Snow;ENE 38 gust 53;NA;92
CHU;Hpital de l'Enfant-Jsus;51233914;48;43;12;3;11:00:00;2021-12-06T11:28; 11:00 ;-4.1;Light Snow;ENE 38 gust 53;NA;92
CHU;Hpital du Saint-Sacrement;51217529;22;23;13;7;11:00:00;2021-12-06T11:28; 11:00 ;-4.1;Light Snow;ENE 38 gust 53;NA;92
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;20;2;0;11:00:00;2021-12-06T11:28; 11:00 ;-4.1;Light Snow;ENE 38 gust 53;NA;92
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;38;4;2;12:00:00;2021-12-06T12:28; 12:00 ;-3.6;Light Freezing Rain;ENE 39 gust 50;NA;93
CHU;Hpital Saint-Franois-d'Assise;51217602;34;39;12;4;12:00:00;2021-12-06T12:28; 12:00 ;-3.6;Light Freezing Rain;ENE 39 gust 50;NA;93
CHU;L'Htel-Dieu de Qubec;51217586;15;17;2;0;12:00:00;2021-12-06T12:28; 12:00 ;-3.6;Light Freezing Rain;ENE 39 gust 50;NA;93
CHU;Hpital de l'Enfant-Jsus;51233914;48;47;13;4;12:00:00;2021-12-06T12:28; 12:00 ;-3.6;Light Freezing Rain;ENE 39 gust 50;NA;93
CHU;Hpital du Saint-Sacrement;51217529;22;26;14;7;12:00:00;2021-12-06T12:28; 12:00 ;-3.6;Light Freezing Rain;ENE 39 gust 50;NA;93
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;18;0;0;12:00:00;2021-12-06T12:28; 12:00 ;-3.6;Light Freezing Rain;ENE 39 gust 50;NA;93
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;40;4;2;13:00:00;2021-12-06T13:28; 13:00 ;-2.0;Light Freezing Rain;ENE 36;NA;94
CHU;Hpital Saint-Franois-d'Assise;51217602;34;40;11;3;13:00:00;2021-12-06T13:28; 13:00 ;-2.0;Light Freezing Rain;ENE 36;NA;94
CHU;L'Htel-Dieu de Qubec;51217586;15;14;2;0;13:00:00;2021-12-06T13:28; 13:00 ;-2.0;Light Freezing Rain;ENE 36;NA;94
CHU;Hpital de l'Enfant-Jsus;51233914;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;13:00:00;2021-12-06T13:28; 13:00 ;-2.0;Light Freezing Rain;ENE 36;NA;94
CHU;Hpital du Saint-Sacrement;51217529;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;13:00:00;2021-12-06T13:28; 13:00 ;-2.0;Light Freezing Rain;ENE 36;NA;94
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;19;0;0;13:00:00;2021-12-06T13:28; 13:00 ;-2.0;Light Freezing Rain;ENE 36;NA;94
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;36;2;2;14:00:00;2021-12-06T14:28; 14:00 ;-1.2;Light Freezing Rain;ENE 26 gust 41;NA;96
CHU;Hpital Saint-Franois-d'Assise;51217602;34;41;8;2;14:00:00;2021-12-06T14:28; 14:00 ;-1.2;Light Freezing Rain;ENE 26 gust 41;NA;96
CHU;L'Htel-Dieu de Qubec;51217586;15;13;2;0;14:00:00;2021-12-06T14:28; 14:00 ;-1.2;Light Freezing Rain;ENE 26 gust 41;NA;96
CHU;Hpital de l'Enfant-Jsus;51233914;48;47;8;2;14:00:00;2021-12-06T14:28; 14:00 ;-1.2;Light Freezing Rain;ENE 26 gust 41;NA;96
CHU;Hpital du Saint-Sacrement;51217529;22;26;15;6;14:00:00;2021-12-06T14:28; 14:00 ;-1.2;Light Freezing Rain;ENE 26 gust 41;NA;96
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;21;0;0;14:00:00;2021-12-06T14:28; 14:00 ;-1.2;Light Freezing Rain;ENE 26 gust 41;NA;96
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;39;1;1;15:00:00;2021-12-06T15:28; 15:00 ;-0.4;Freezing Rain;ENE 31;NA;96
CHU;Hpital Saint-Franois-d'Assise;51217602;34;42;10;2;15:00:00;2021-12-06T15:28; 15:00 ;-0.4;Freezing Rain;ENE 31;NA;96
CHU;L'Htel-Dieu de Qubec;51217586;15;14;3;0;15:00:00;2021-12-06T15:28; 15:00 ;-0.4;Freezing Rain;ENE 31;NA;96
CHU;Hpital de l'Enfant-Jsus;51233914;48;46;6;3;15:00:00;2021-12-06T15:28; 15:00 ;-0.4;Freezing Rain;ENE 31;NA;96
CHU;Hpital du Saint-Sacrement;51217529;22;21;13;5;15:00:00;2021-12-06T15:28; 15:00 ;-0.4;Freezing Rain;ENE 31;NA;96
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;23;0;0;15:00:00;2021-12-06T15:28; 15:00 ;-0.4;Freezing Rain;ENE 31;NA;96
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;37;1;0;16:00:00;2021-12-06T16:28; 16:00 ;-0.2;Light Freezing Rain;ENE 21 gust 36;NA;97
CHU;Hpital Saint-Franois-d'Assise;51217602;34;40;9;0;16:00:00;2021-12-06T16:28; 16:00 ;-0.2;Light Freezing Rain;ENE 21 gust 36;NA;97
CHU;L'Htel-Dieu de Qubec;51217586;15;17;1;0;16:00:00;2021-12-06T16:28; 16:00 ;-0.2;Light Freezing Rain;ENE 21 gust 36;NA;97
CHU;Hpital de l'Enfant-Jsus;51233914;48;46;4;2;16:00:00;2021-12-06T16:28; 16:00 ;-0.2;Light Freezing Rain;ENE 21 gust 36;NA;97
CHU;Hpital du Saint-Sacrement;51217529;22;22;13;5;16:00:00;2021-12-06T16:28; 16:00 ;-0.2;Light Freezing Rain;ENE 21 gust 36;NA;97
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;25;0;0;16:00:00;2021-12-06T16:28; 16:00 ;-0.2;Light Freezing Rain;ENE 21 gust 36;NA;97
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;40;1;0;17:00:00;2021-12-06T17:28; 17:00 ;0.0;Rain;E 7 gust 28;NA;98
CHU;Hpital Saint-Franois-d'Assise;51217602;34;40;13;0;17:00:00;2021-12-06T17:28; 17:00 ;0.0;Rain;E 7 gust 28;NA;98
CHU;L'Htel-Dieu de Qubec;51217586;15;16;2;0;17:00:00;2021-12-06T17:28; 17:00 ;0.0;Rain;E 7 gust 28;NA;98
CHU;Hpital de l'Enfant-Jsus;51233914;48;52;4;1;17:00:00;2021-12-06T17:28; 17:00 ;0.0;Rain;E 7 gust 28;NA;98
CHU;Hpital du Saint-Sacrement;51217529;22;22;14;5;17:00:00;2021-12-06T17:28; 17:00 ;0.0;Rain;E 7 gust 28;NA;98
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;27;0;0;17:00:00;2021-12-06T17:28; 17:00 ;0.0;Rain;E 7 gust 28;NA;98
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;42;0;0;18:00:00;2021-12-06T18:28; 18:00 ;-0.1;Freezing Rain;ENE 22;NA;99
CHU;Hpital Saint-Franois-d'Assise;51217602;34;40;10;0;18:00:00;2021-12-06T18:28; 18:00 ;-0.1;Freezing Rain;ENE 22;NA;99
CHU;L'Htel-Dieu de Qubec;51217586;15;14;1;0;18:00:00;2021-12-06T18:28; 18:00 ;-0.1;Freezing Rain;ENE 22;NA;99
CHU;Hpital de l'Enfant-Jsus;51233914;48;54;6;1;18:00:00;2021-12-06T18:28; 18:00 ;-0.1;Freezing Rain;ENE 22;NA;99
CHU;Hpital du Saint-Sacrement;51217529;22;22;13;5;18:00:00;2021-12-06T18:28; 18:00 ;-0.1;Freezing Rain;ENE 22;NA;99
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;26;0;0;18:00:00;2021-12-06T18:28; 18:00 ;-0.1;Freezing Rain;ENE 22;NA;99
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;36;0;0;19:00:00;2021-12-06T19:28; 19:00 ;-0.1;Freezing Rain;NE 17;NA;99
CHU;Hpital Saint-Franois-d'Assise;51217602;34;43;9;0;19:00:00;2021-12-06T19:28; 19:00 ;-0.1;Freezing Rain;NE 17;NA;99
CHU;L'Htel-Dieu de Qubec;51217586;15;12;1;0;19:00:00;2021-12-06T19:28; 19:00 ;-0.1;Freezing Rain;NE 17;NA;99
CHU;Hpital de l'Enfant-Jsus;51233914;48;58;8;1;19:00:00;2021-12-06T19:28; 19:00 ;-0.1;Freezing Rain;NE 17;NA;99
CHU;Hpital du Saint-Sacrement;51217529;22;25;12;4;19:00:00;2021-12-06T19:28; 19:00 ;-0.1;Freezing Rain;NE 17;NA;99
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;27;0;0;19:00:00;2021-12-06T19:28; 19:00 ;-0.1;Freezing Rain;NE 17;NA;99
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;41;0;0;20:00:00;2021-12-06T20:28; 20:00 ;0.3;Light Rain;WNW 4;NA;99
CHU;Hpital Saint-Franois-d'Assise;51217602;34;45;9;0;20:00:00;2021-12-06T20:28; 20:00 ;0.3;Light Rain;WNW 4;NA;99
CHU;L'Htel-Dieu de Qubec;51217586;15;13;1;0;20:00:00;2021-12-06T20:28; 20:00 ;0.3;Light Rain;WNW 4;NA;99
CHU;Hpital de l'Enfant-Jsus;51233914;48;55;7;1;20:00:00;2021-12-06T20:28; 20:00 ;0.3;Light Rain;WNW 4;NA;99
CHU;Hpital du Saint-Sacrement;51217529;22;24;11;4;20:00:00;2021-12-06T20:28; 20:00 ;0.3;Light Rain;WNW 4;NA;99
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;25;0;0;20:00:00;2021-12-06T20:28; 20:00 ;0.3;Light Rain;WNW 4;NA;99
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;43;0;0;21:00:00;2021-12-06T21:28; 21:00 ;3.4;Light Rain;WSW 32;NA;89
CHU;Hpital Saint-Franois-d'Assise;51217602;34;44;10;0;21:00:00;2021-12-06T21:28; 21:00 ;3.4;Light Rain;WSW 32;NA;89
CHU;L'Htel-Dieu de Qubec;51217586;15;14;1;0;21:00:00;2021-12-06T21:28; 21:00 ;3.4;Light Rain;WSW 32;NA;89
CHU;Hpital de l'Enfant-Jsus;51233914;48;53;7;1;21:00:00;2021-12-06T21:28; 21:00 ;3.4;Light Rain;WSW 32;NA;89
CHU;Hpital du Saint-Sacrement;51217529;22;25;11;4;21:00:00;2021-12-06T21:28; 21:00 ;3.4;Light Rain;WSW 32;NA;89
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;21;1;0;21:00:00;2021-12-06T21:28; 21:00 ;3.4;Light Rain;WSW 32;NA;89
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;40;0;0;22:00:00;2021-12-06T22:28; 22:00 ;3.0;Light Rain;SW 19 gust 33;NA;91
CHU;Hpital Saint-Franois-d'Assise;51217602;34;47;10;0;22:00:00;2021-12-06T22:28; 22:00 ;3.0;Light Rain;SW 19 gust 33;NA;91
CHU;L'Htel-Dieu de Qubec;51217586;15;10;1;0;22:00:00;2021-12-06T22:28; 22:00 ;3.0;Light Rain;SW 19 gust 33;NA;91
CHU;Hpital de l'Enfant-Jsus;51233914;48;57;8;1;22:00:00;2021-12-06T22:28; 22:00 ;3.0;Light Rain;SW 19 gust 33;NA;91
CHU;Hpital du Saint-Sacrement;51217529;22;25;11;3;22:00:00;2021-12-06T22:28; 22:00 ;3.0;Light Rain;SW 19 gust 33;NA;91
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;22;1;0;22:00:00;2021-12-06T22:28; 22:00 ;3.0;Light Rain;SW 19 gust 33;NA;91
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;35;0;0;23:00:00;2021-12-06T23:28; 23:00 ;2.5;Mist;SW 33 gust 51;NA;82
CHU;Hpital Saint-Franois-d'Assise;51217602;34;42;7;0;23:00:00;2021-12-06T23:28; 23:00 ;2.5;Mist;SW 33 gust 51;NA;82
CHU;L'Htel-Dieu de Qubec;51217586;15;13;1;0;23:00:00;2021-12-06T23:28; 23:00 ;2.5;Mist;SW 33 gust 51;NA;82
CHU;Hpital de l'Enfant-Jsus;51233914;48;60;9;1;23:00:00;2021-12-06T23:28; 23:00 ;2.5;Mist;SW 33 gust 51;NA;82
CHU;Hpital du Saint-Sacrement;51217529;22;26;12;3;23:00:00;2021-12-06T23:28; 23:00 ;2.5;Mist;SW 33 gust 51;NA;82
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;24;1;0;23:00:00;2021-12-06T23:28; 23:00 ;2.5;Mist;SW 33 gust 51;NA;82
