Nom_etablissement;Nom_installation;No_permis_installation;Nombre_de_civieres_fonctionnelles;Nombre_de_civieres_occupees;Nombre_de_patients_sur_civiere_plus_de_24_heures;Nombre_de_patients_sur_civiere_plus_de_48_heures;Heure_de_l'extraction_(image);Mise_a_jour;heure_meteo;temperature;climat;vent;humidex;humidite_relative
CHU;L'Htel-Dieu de Qubec;51217586;15;6;1;1;05:00:00;2022-01-01T5:28; 05:00 ;-1.9;Heavy Snow;ENE 6;NA;99
CHU;Hpital de l'Enfant-Jsus;51233914;48;39;9;1;05:00:00;2022-01-01T5:28; 05:00 ;-1.9;Heavy Snow;ENE 6;NA;99
CHU;Hpital du Saint-Sacrement;51217529;22;14;7;0;05:00:00;2022-01-01T5:28; 05:00 ;-1.9;Heavy Snow;ENE 6;NA;99
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;18;0;0;05:00:00;2022-01-01T5:28; 05:00 ;-1.9;Heavy Snow;ENE 6;NA;99
CHU;Le Centre hospitalier de l'Universit Laval;51217594;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;06:00:00;2022-01-01T6:28; 06:00 ;-1.8;Light Snow;N 3;NA;99
CHU;Hpital Saint-Franois-d'Assise;51217602;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;06:00:00;2022-01-01T6:28; 06:00 ;-1.8;Light Snow;N 3;NA;99
CHU;L'Htel-Dieu de Qubec;51217586;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;06:00:00;2022-01-01T6:28; 06:00 ;-1.8;Light Snow;N 3;NA;99
CHU;Hpital de l'Enfant-Jsus;51233914;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;06:00:00;2022-01-01T6:28; 06:00 ;-1.8;Light Snow;N 3;NA;99
CHU;Hpital du Saint-Sacrement;51217529;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;06:00:00;2022-01-01T6:28; 06:00 ;-1.8;Light Snow;N 3;NA;99
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;06:00:00;2022-01-01T6:28; 06:00 ;-1.8;Light Snow;N 3;NA;99
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;20;3;1;07:00:00;2022-01-01T7:28; 07:00 ;-1.5;Freezing Fog;NE 4;NA;99
CHU;Hpital Saint-Franois-d'Assise;51217602;34;23;6;0;07:00:00;2022-01-01T7:28; 07:00 ;-1.5;Freezing Fog;NE 4;NA;99
CHU;L'Htel-Dieu de Qubec;51217586;15;4;1;1;07:00:00;2022-01-01T7:28; 07:00 ;-1.5;Freezing Fog;NE 4;NA;99
CHU;Hpital de l'Enfant-Jsus;51233914;48;39;9;1;07:00:00;2022-01-01T7:28; 07:00 ;-1.5;Freezing Fog;NE 4;NA;99
CHU;Hpital du Saint-Sacrement;51217529;22;15;7;0;07:00:00;2022-01-01T7:28; 07:00 ;-1.5;Freezing Fog;NE 4;NA;99
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;20;0;0;07:00:00;2022-01-01T7:28; 07:00 ;-1.5;Freezing Fog;NE 4;NA;99
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;21;4;1;08:00:00;2022-01-01T8:28; 08:00 ;-1.2;Freezing Fog;N 6;NA;99
CHU;Hpital Saint-Franois-d'Assise;51217602;34;23;6;0;08:00:00;2022-01-01T8:28; 08:00 ;-1.2;Freezing Fog;N 6;NA;99
CHU;L'Htel-Dieu de Qubec;51217586;15;4;1;1;08:00:00;2022-01-01T8:28; 08:00 ;-1.2;Freezing Fog;N 6;NA;99
CHU;Hpital de l'Enfant-Jsus;51233914;48;41;9;1;08:00:00;2022-01-01T8:28; 08:00 ;-1.2;Freezing Fog;N 6;NA;99
CHU;Hpital du Saint-Sacrement;51217529;22;15;7;0;08:00:00;2022-01-01T8:28; 08:00 ;-1.2;Freezing Fog;N 6;NA;99
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;21;0;0;08:00:00;2022-01-01T8:28; 08:00 ;-1.2;Freezing Fog;N 6;NA;99
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;23;4;1;09:00:00;2022-01-01T9:28; 09:00 ;-0.4;Mist;ENE 6;NA;99
CHU;Hpital Saint-Franois-d'Assise;51217602;34;26;6;0;09:00:00;2022-01-01T9:28; 09:00 ;-0.4;Mist;ENE 6;NA;99
CHU;L'Htel-Dieu de Qubec;51217586;15;4;1;1;09:00:00;2022-01-01T9:28; 09:00 ;-0.4;Mist;ENE 6;NA;99
CHU;Hpital de l'Enfant-Jsus;51233914;48;45;9;1;09:00:00;2022-01-01T9:28; 09:00 ;-0.4;Mist;ENE 6;NA;99
CHU;Hpital du Saint-Sacrement;51217529;22;15;7;0;09:00:00;2022-01-01T9:28; 09:00 ;-0.4;Mist;ENE 6;NA;99
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;21;0;0;09:00:00;2022-01-01T9:28; 09:00 ;-0.4;Mist;ENE 6;NA;99
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;22;5;1;10:00:00;2022-01-01T10:28; 10:00 ;0.8;Mostly Cloudy;NNE 6;NA;97
CHU;Hpital Saint-Franois-d'Assise;51217602;34;25;4;0;10:00:00;2022-01-01T10:28; 10:00 ;0.8;Mostly Cloudy;NNE 6;NA;97
CHU;L'Htel-Dieu de Qubec;51217586;15;4;1;1;10:00:00;2022-01-01T10:28; 10:00 ;0.8;Mostly Cloudy;NNE 6;NA;97
CHU;Hpital de l'Enfant-Jsus;51233914;48;44;9;1;10:00:00;2022-01-01T10:28; 10:00 ;0.8;Mostly Cloudy;NNE 6;NA;97
CHU;Hpital du Saint-Sacrement;51217529;22;13;7;0;10:00:00;2022-01-01T10:28; 10:00 ;0.8;Mostly Cloudy;NNE 6;NA;97
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;21;0;0;10:00:00;2022-01-01T10:28; 10:00 ;0.8;Mostly Cloudy;NNE 6;NA;97
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;19;4;1;11:00:00;2022-01-01T11:28; 11:00 ;1.4;Light Rain;N 8;NA;95
CHU;Hpital Saint-Franois-d'Assise;51217602;34;24;4;0;11:00:00;2022-01-01T11:28; 11:00 ;1.4;Light Rain;N 8;NA;95
CHU;L'Htel-Dieu de Qubec;51217586;15;4;1;1;11:00:00;2022-01-01T11:28; 11:00 ;1.4;Light Rain;N 8;NA;95
CHU;Hpital de l'Enfant-Jsus;51233914;48;46;11;3;11:00:00;2022-01-01T11:28; 11:00 ;1.4;Light Rain;N 8;NA;95
CHU;Hpital du Saint-Sacrement;51217529;22;13;7;1;11:00:00;2022-01-01T11:28; 11:00 ;1.4;Light Rain;N 8;NA;95
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;18;2;0;11:00:00;2022-01-01T11:28; 11:00 ;1.4;Light Rain;N 8;NA;95
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;21;3;1;12:00:00;2022-01-01T12:28; 12:00 ;1.5;Light Rain;NE 5;NA;97
CHU;Hpital Saint-Franois-d'Assise;51217602;34;25;4;0;12:00:00;2022-01-01T12:28; 12:00 ;1.5;Light Rain;NE 5;NA;97
CHU;L'Htel-Dieu de Qubec;51217586;15;6;1;1;12:00:00;2022-01-01T12:28; 12:00 ;1.5;Light Rain;NE 5;NA;97
CHU;Hpital de l'Enfant-Jsus;51233914;48;43;9;2;12:00:00;2022-01-01T12:28; 12:00 ;1.5;Light Rain;NE 5;NA;97
CHU;Hpital du Saint-Sacrement;51217529;22;11;8;1;12:00:00;2022-01-01T12:28; 12:00 ;1.5;Light Rain;NE 5;NA;97
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;13;2;0;12:00:00;2022-01-01T12:28; 12:00 ;1.5;Light Rain;NE 5;NA;97
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;28;4;1;13:00:00;2022-01-01T13:28; 13:00 ;0.8;Light Rain;NE 5;NA;99
CHU;Hpital Saint-Franois-d'Assise;51217602;34;30;4;0;13:00:00;2022-01-01T13:28; 13:00 ;0.8;Light Rain;NE 5;NA;99
CHU;L'Htel-Dieu de Qubec;51217586;15;6;1;1;13:00:00;2022-01-01T13:28; 13:00 ;0.8;Light Rain;NE 5;NA;99
CHU;Hpital de l'Enfant-Jsus;51233914;48;45;10;2;13:00:00;2022-01-01T13:28; 13:00 ;0.8;Light Rain;NE 5;NA;99
CHU;Hpital du Saint-Sacrement;51217529;22;11;8;1;13:00:00;2022-01-01T13:28; 13:00 ;0.8;Light Rain;NE 5;NA;99
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;15;2;0;13:00:00;2022-01-01T13:28; 13:00 ;0.8;Light Rain;NE 5;NA;99
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;32;3;1;14:00:00;2022-01-01T14:28; 14:00 ;1.0;Light Rain;NE 9;NA;98
CHU;Hpital Saint-Franois-d'Assise;51217602;34;31;8;0;14:00:00;2022-01-01T14:28; 14:00 ;1.0;Light Rain;NE 9;NA;98
CHU;L'Htel-Dieu de Qubec;51217586;15;5;1;1;14:00:00;2022-01-01T14:28; 14:00 ;1.0;Light Rain;NE 9;NA;98
CHU;Hpital de l'Enfant-Jsus;51233914;48;42;10;2;14:00:00;2022-01-01T14:28; 14:00 ;1.0;Light Rain;NE 9;NA;98
CHU;Hpital du Saint-Sacrement;51217529;22;11;8;2;14:00:00;2022-01-01T14:28; 14:00 ;1.0;Light Rain;NE 9;NA;98
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;12;1;0;14:00:00;2022-01-01T14:28; 14:00 ;1.0;Light Rain;NE 9;NA;98
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;31;4;1;15:00:00;2022-01-01T15:28; 15:00 ;0.6;Light Drizzle;N 2;NA;99
CHU;Hpital Saint-Franois-d'Assise;51217602;34;31;8;0;15:00:00;2022-01-01T15:28; 15:00 ;0.6;Light Drizzle;N 2;NA;99
CHU;L'Htel-Dieu de Qubec;51217586;15;6;1;1;15:00:00;2022-01-01T15:28; 15:00 ;0.6;Light Drizzle;N 2;NA;99
CHU;Hpital de l'Enfant-Jsus;51233914;48;42;10;2;15:00:00;2022-01-01T15:28; 15:00 ;0.6;Light Drizzle;N 2;NA;99
CHU;Hpital du Saint-Sacrement;51217529;22;13;8;2;15:00:00;2022-01-01T15:28; 15:00 ;0.6;Light Drizzle;N 2;NA;99
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;12;1;0;15:00:00;2022-01-01T15:28; 15:00 ;0.6;Light Drizzle;N 2;NA;99
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;33;4;1;16:00:00;2022-01-01T16:28; 16:00 ;1.0;Light Drizzle;W 4;NA;99
CHU;Hpital Saint-Franois-d'Assise;51217602;34;31;7;0;16:00:00;2022-01-01T16:28; 16:00 ;1.0;Light Drizzle;W 4;NA;99
CHU;L'Htel-Dieu de Qubec;51217586;15;4;0;0;16:00:00;2022-01-01T16:28; 16:00 ;1.0;Light Drizzle;W 4;NA;99
CHU;Hpital de l'Enfant-Jsus;51233914;48;43;10;3;16:00:00;2022-01-01T16:28; 16:00 ;1.0;Light Drizzle;W 4;NA;99
CHU;Hpital du Saint-Sacrement;51217529;22;12;5;1;16:00:00;2022-01-01T16:28; 16:00 ;1.0;Light Drizzle;W 4;NA;99
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;14;0;0;16:00:00;2022-01-01T16:28; 16:00 ;1.0;Light Drizzle;W 4;NA;99
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;38;4;1;17:00:00;2022-01-01T17:28; 17:00 ;0.9;Fog;SW 12;NA;99
CHU;Hpital Saint-Franois-d'Assise;51217602;34;29;8;0;17:00:00;2022-01-01T17:28; 17:00 ;0.9;Fog;SW 12;NA;99
CHU;L'Htel-Dieu de Qubec;51217586;15;8;0;0;17:00:00;2022-01-01T17:28; 17:00 ;0.9;Fog;SW 12;NA;99
CHU;Hpital de l'Enfant-Jsus;51233914;48;40;9;3;17:00:00;2022-01-01T17:28; 17:00 ;0.9;Fog;SW 12;NA;99
CHU;Hpital du Saint-Sacrement;51217529;22;12;5;1;17:00:00;2022-01-01T17:28; 17:00 ;0.9;Fog;SW 12;NA;99
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;14;0;0;17:00:00;2022-01-01T17:28; 17:00 ;0.9;Fog;SW 12;NA;99
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;37;4;1;18:00:00;2022-01-01T18:28; 18:00 ;0.8;Mist;SW 13;NA;100
CHU;Hpital Saint-Franois-d'Assise;51217602;34;28;8;0;18:00:00;2022-01-01T18:28; 18:00 ;0.8;Mist;SW 13;NA;100
CHU;L'Htel-Dieu de Qubec;51217586;15;8;0;0;18:00:00;2022-01-01T18:28; 18:00 ;0.8;Mist;SW 13;NA;100
CHU;Hpital de l'Enfant-Jsus;51233914;48;45;9;3;18:00:00;2022-01-01T18:28; 18:00 ;0.8;Mist;SW 13;NA;100
CHU;Hpital du Saint-Sacrement;51217529;22;10;4;1;18:00:00;2022-01-01T18:28; 18:00 ;0.8;Mist;SW 13;NA;100
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;13;0;0;18:00:00;2022-01-01T18:28; 18:00 ;0.8;Mist;SW 13;NA;100
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;41;3;1;19:00:00;2022-01-01T19:28; 19:00 ;1.3;Mist;WSW 15;NA;99
CHU;Hpital Saint-Franois-d'Assise;51217602;34;32;8;0;19:00:00;2022-01-01T19:28; 19:00 ;1.3;Mist;WSW 15;NA;99
CHU;L'Htel-Dieu de Qubec;51217586;15;7;0;0;19:00:00;2022-01-01T19:28; 19:00 ;1.3;Mist;WSW 15;NA;99
CHU;Hpital de l'Enfant-Jsus;51233914;48;47;10;3;19:00:00;2022-01-01T19:28; 19:00 ;1.3;Mist;WSW 15;NA;99
CHU;Hpital du Saint-Sacrement;51217529;22;11;4;1;19:00:00;2022-01-01T19:28; 19:00 ;1.3;Mist;WSW 15;NA;99
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;13;0;0;19:00:00;2022-01-01T19:28; 19:00 ;1.3;Mist;WSW 15;NA;99
CHU;Le Centre hospitalier de l'Universit Laval;51217594;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;20:00:00;2022-01-01T20:28; 20:00 ;1.2;Mist;WSW 12;NA;97
CHU;Hpital Saint-Franois-d'Assise;51217602;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;20:00:00;2022-01-01T20:28; 20:00 ;1.2;Mist;WSW 12;NA;97
CHU;L'Htel-Dieu de Qubec;51217586;15;8;0;0;20:00:00;2022-01-01T20:28; 20:00 ;1.2;Mist;WSW 12;NA;97
CHU;Hpital de l'Enfant-Jsus;51233914;48;46;11;3;20:00:00;2022-01-01T20:28; 20:00 ;1.2;Mist;WSW 12;NA;97
CHU;Hpital du Saint-Sacrement;51217529;22;10;4;2;20:00:00;2022-01-01T20:28; 20:00 ;1.2;Mist;WSW 12;NA;97
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;13;0;0;20:00:00;2022-01-01T20:28; 20:00 ;1.2;Mist;WSW 12;NA;97
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;37;3;1;21:00:00;2022-01-01T21:28; 21:00 ;1.5;Cloudy;WNW 5;NA;90
CHU;Hpital Saint-Franois-d'Assise;51217602;34;29;8;0;21:00:00;2022-01-01T21:28; 21:00 ;1.5;Cloudy;WNW 5;NA;90
CHU;L'Htel-Dieu de Qubec;51217586;15;10;0;0;21:00:00;2022-01-01T21:28; 21:00 ;1.5;Cloudy;WNW 5;NA;90
CHU;Hpital de l'Enfant-Jsus;51233914;48;47;12;3;21:00:00;2022-01-01T21:28; 21:00 ;1.5;Cloudy;WNW 5;NA;90
CHU;Hpital du Saint-Sacrement;51217529;22;10;4;2;21:00:00;2022-01-01T21:28; 21:00 ;1.5;Cloudy;WNW 5;NA;90
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;13;0;0;21:00:00;2022-01-01T21:28; 21:00 ;1.5;Cloudy;WNW 5;NA;90
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;36;3;1;22:00:00;2022-01-01T22:28; 22:00 ;1.0;Mostly Cloudy;NNE 12;NA;82
CHU;Hpital Saint-Franois-d'Assise;51217602;34;30;7;0;22:00:00;2022-01-01T22:28; 22:00 ;1.0;Mostly Cloudy;NNE 12;NA;82
CHU;L'Htel-Dieu de Qubec;51217586;15;13;0;0;22:00:00;2022-01-01T22:28; 22:00 ;1.0;Mostly Cloudy;NNE 12;NA;82
CHU;Hpital de l'Enfant-Jsus;51233914;48;45;10;3;22:00:00;2022-01-01T22:28; 22:00 ;1.0;Mostly Cloudy;NNE 12;NA;82
CHU;Hpital du Saint-Sacrement;51217529;22;10;5;2;22:00:00;2022-01-01T22:28; 22:00 ;1.0;Mostly Cloudy;NNE 12;NA;82
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;14;0;0;22:00:00;2022-01-01T22:28; 22:00 ;1.0;Mostly Cloudy;NNE 12;NA;82
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;34;3;2;23:00:00;2022-01-01T23:28; 23:00 ;0.9;Mostly Cloudy;NE 10;NA;89
CHU;Hpital Saint-Franois-d'Assise;51217602;34;28;7;0;23:00:00;2022-01-01T23:28; 23:00 ;0.9;Mostly Cloudy;NE 10;NA;89
CHU;L'Htel-Dieu de Qubec;51217586;15;12;0;0;23:00:00;2022-01-01T23:28; 23:00 ;0.9;Mostly Cloudy;NE 10;NA;89
CHU;Hpital de l'Enfant-Jsus;51233914;48;44;10;3;23:00:00;2022-01-01T23:28; 23:00 ;0.9;Mostly Cloudy;NE 10;NA;89
CHU;Hpital du Saint-Sacrement;51217529;22;9;5;2;23:00:00;2022-01-01T23:28; 23:00 ;0.9;Mostly Cloudy;NE 10;NA;89
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;14;0;0;23:00:00;2022-01-01T23:28; 23:00 ;0.9;Mostly Cloudy;NE 10;NA;89
