Nom_etablissement;Nom_installation;No_permis_installation;Nombre_de_civieres_fonctionnelles;Nombre_de_civieres_occupees;Nombre_de_patients_sur_civiere_plus_de_24_heures;Nombre_de_patients_sur_civiere_plus_de_48_heures;Heure_de_l'extraction_(image);Mise_a_jour;heure_meteo;temperature;climat;vent;humidex;humidite_relative
CHU;Hpital du Saint-Sacrement;51217529;22;18;4;0;01:00:00;2021-12-16T1:28; 01:00 ;-4.2;Light Freezing Rain;ENE 13;NA;94
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;18;0;0;01:00:00;2021-12-16T1:28; 01:00 ;-4.2;Light Freezing Rain;ENE 13;NA;94
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;42;2;1;02:00:00;2021-12-16T2:28; 02:00 ;-3.4;Light Freezing Rain;ENE 20;NA;96
CHU;Hpital Saint-Franois-d'Assise;51217602;34;31;5;2;02:00:00;2021-12-16T2:28; 02:00 ;-3.4;Light Freezing Rain;ENE 20;NA;96
CHU;L'Htel-Dieu de Qubec;51217586;15;17;3;0;02:00:00;2021-12-16T2:28; 02:00 ;-3.4;Light Freezing Rain;ENE 20;NA;96
CHU;Hpital de l'Enfant-Jsus;51233914;48;54;9;2;02:00:00;2021-12-16T2:28; 02:00 ;-3.4;Light Freezing Rain;ENE 20;NA;96
CHU;Hpital du Saint-Sacrement;51217529;22;19;4;1;02:00:00;2021-12-16T2:28; 02:00 ;-3.4;Light Freezing Rain;ENE 20;NA;96
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;19;0;0;02:00:00;2021-12-16T2:28; 02:00 ;-3.4;Light Freezing Rain;ENE 20;NA;96
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;40;2;1;03:00:00;2021-12-16T3:28; 03:00 ;-3.4;Light Freezing Rain;ENE 19;NA;96
CHU;Hpital Saint-Franois-d'Assise;51217602;34;31;5;2;03:00:00;2021-12-16T3:28; 03:00 ;-3.4;Light Freezing Rain;ENE 19;NA;96
CHU;L'Htel-Dieu de Qubec;51217586;15;17;3;0;03:00:00;2021-12-16T3:28; 03:00 ;-3.4;Light Freezing Rain;ENE 19;NA;96
CHU;Hpital de l'Enfant-Jsus;51233914;48;53;9;2;03:00:00;2021-12-16T3:28; 03:00 ;-3.4;Light Freezing Rain;ENE 19;NA;96
CHU;Hpital du Saint-Sacrement;51217529;22;19;4;1;03:00:00;2021-12-16T3:28; 03:00 ;-3.4;Light Freezing Rain;ENE 19;NA;96
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;18;0;0;03:00:00;2021-12-16T3:28; 03:00 ;-3.4;Light Freezing Rain;ENE 19;NA;96
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;39;2;1;04:00:00;2021-12-16T4:28; 04:00 ;-2.6;Light Freezing Rain;ENE 20;NA;96
CHU;Hpital Saint-Franois-d'Assise;51217602;34;31;5;3;04:00:00;2021-12-16T4:28; 04:00 ;-2.6;Light Freezing Rain;ENE 20;NA;96
CHU;L'Htel-Dieu de Qubec;51217586;15;17;3;0;04:00:00;2021-12-16T4:28; 04:00 ;-2.6;Light Freezing Rain;ENE 20;NA;96
CHU;Hpital de l'Enfant-Jsus;51233914;48;52;9;2;04:00:00;2021-12-16T4:28; 04:00 ;-2.6;Light Freezing Rain;ENE 20;NA;96
CHU;Hpital du Saint-Sacrement;51217529;22;21;4;1;04:00:00;2021-12-16T4:28; 04:00 ;-2.6;Light Freezing Rain;ENE 20;NA;96
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;17;0;0;04:00:00;2021-12-16T4:28; 04:00 ;-2.6;Light Freezing Rain;ENE 20;NA;96
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;40;2;1;05:00:00;2021-12-16T5:28; 05:00 ;-2.6;Light Freezing Drizzle;ENE 16;NA;98
CHU;Hpital Saint-Franois-d'Assise;51217602;34;31;5;3;05:00:00;2021-12-16T5:28; 05:00 ;-2.6;Light Freezing Drizzle;ENE 16;NA;98
CHU;L'Htel-Dieu de Qubec;51217586;15;17;3;0;05:00:00;2021-12-16T5:28; 05:00 ;-2.6;Light Freezing Drizzle;ENE 16;NA;98
CHU;Hpital de l'Enfant-Jsus;51233914;48;52;9;2;05:00:00;2021-12-16T5:28; 05:00 ;-2.6;Light Freezing Drizzle;ENE 16;NA;98
CHU;Hpital du Saint-Sacrement;51217529;22;22;4;1;05:00:00;2021-12-16T5:28; 05:00 ;-2.6;Light Freezing Drizzle;ENE 16;NA;98
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;18;0;0;05:00:00;2021-12-16T5:28; 05:00 ;-2.6;Light Freezing Drizzle;ENE 16;NA;98
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;41;2;1;06:00:00;2021-12-16T6:28; 06:00 ;-2.4;Light Freezing Rain;ENE 15;NA;97
CHU;Hpital Saint-Franois-d'Assise;51217602;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;06:00:00;2021-12-16T6:28; 06:00 ;-2.4;Light Freezing Rain;ENE 15;NA;97
CHU;L'Htel-Dieu de Qubec;51217586;15;17;3;0;06:00:00;2021-12-16T6:28; 06:00 ;-2.4;Light Freezing Rain;ENE 15;NA;97
CHU;Hpital de l'Enfant-Jsus;51233914;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;06:00:00;2021-12-16T6:28; 06:00 ;-2.4;Light Freezing Rain;ENE 15;NA;97
CHU;Hpital du Saint-Sacrement;51217529;22;22;4;1;06:00:00;2021-12-16T6:28; 06:00 ;-2.4;Light Freezing Rain;ENE 15;NA;97
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;18;0;0;06:00:00;2021-12-16T6:28; 06:00 ;-2.4;Light Freezing Rain;ENE 15;NA;97
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;40;3;1;07:00:00;2021-12-16T7:28; 07:00 ;-2.1;Mist;ENE 15;NA;97
CHU;Hpital Saint-Franois-d'Assise;51217602;34;33;5;3;07:00:00;2021-12-16T7:28; 07:00 ;-2.1;Mist;ENE 15;NA;97
CHU;L'Htel-Dieu de Qubec;51217586;15;17;3;0;07:00:00;2021-12-16T7:28; 07:00 ;-2.1;Mist;ENE 15;NA;97
CHU;Hpital de l'Enfant-Jsus;51233914;48;55;9;2;07:00:00;2021-12-16T7:28; 07:00 ;-2.1;Mist;ENE 15;NA;97
CHU;Hpital du Saint-Sacrement;51217529;22;21;4;1;07:00:00;2021-12-16T7:28; 07:00 ;-2.1;Mist;ENE 15;NA;97
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;17;0;0;07:00:00;2021-12-16T7:28; 07:00 ;-2.1;Mist;ENE 15;NA;97
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;42;4;1;08:00:00;2021-12-16T8:28; 08:00 ;-1.7;Mist;ENE 16;NA;98
CHU;Hpital Saint-Franois-d'Assise;51217602;34;30;6;3;08:00:00;2021-12-16T8:28; 08:00 ;-1.7;Mist;ENE 16;NA;98
CHU;L'Htel-Dieu de Qubec;51217586;15;15;3;0;08:00:00;2021-12-16T8:28; 08:00 ;-1.7;Mist;ENE 16;NA;98
CHU;Hpital de l'Enfant-Jsus;51233914;48;57;9;2;08:00:00;2021-12-16T8:28; 08:00 ;-1.7;Mist;ENE 16;NA;98
CHU;Hpital du Saint-Sacrement;51217529;22;18;4;1;08:00:00;2021-12-16T8:28; 08:00 ;-1.7;Mist;ENE 16;NA;98
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;17;0;0;08:00:00;2021-12-16T8:28; 08:00 ;-1.7;Mist;ENE 16;NA;98
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;42;4;1;09:00:00;2021-12-16T9:28; 09:00 ;-1.5;Mist;NE 17;NA;97
CHU;Hpital Saint-Franois-d'Assise;51217602;34;32;6;3;09:00:00;2021-12-16T9:28; 09:00 ;-1.5;Mist;NE 17;NA;97
CHU;L'Htel-Dieu de Qubec;51217586;15;15;3;0;09:00:00;2021-12-16T9:28; 09:00 ;-1.5;Mist;NE 17;NA;97
CHU;Hpital de l'Enfant-Jsus;51233914;48;58;11;3;09:00:00;2021-12-16T9:28; 09:00 ;-1.5;Mist;NE 17;NA;97
CHU;Hpital du Saint-Sacrement;51217529;22;19;4;1;09:00:00;2021-12-16T9:28; 09:00 ;-1.5;Mist;NE 17;NA;97
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;14;1;0;09:00:00;2021-12-16T9:28; 09:00 ;-1.5;Mist;NE 17;NA;97
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;43;6;1;10:00:00;2021-12-16T10:28; 10:00 ;-1.0;Mist;ENE 19;NA;97
CHU;Hpital Saint-Franois-d'Assise;51217602;34;34;7;3;10:00:00;2021-12-16T10:28; 10:00 ;-1.0;Mist;ENE 19;NA;97
CHU;L'Htel-Dieu de Qubec;51217586;15;16;2;0;10:00:00;2021-12-16T10:28; 10:00 ;-1.0;Mist;ENE 19;NA;97
CHU;Hpital de l'Enfant-Jsus;51233914;48;61;10;3;10:00:00;2021-12-16T10:28; 10:00 ;-1.0;Mist;ENE 19;NA;97
CHU;Hpital du Saint-Sacrement;51217529;22;18;5;1;10:00:00;2021-12-16T10:28; 10:00 ;-1.0;Mist;ENE 19;NA;97
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;14;1;0;10:00:00;2021-12-16T10:28; 10:00 ;-1.0;Mist;ENE 19;NA;97
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;44;6;0;11:00:00;2021-12-16T11:28; 11:00 ;-1.0;Mist;ENE 18;NA;97
CHU;Hpital Saint-Franois-d'Assise;51217602;34;35;7;3;11:00:00;2021-12-16T11:28; 11:00 ;-1.0;Mist;ENE 18;NA;97
CHU;L'Htel-Dieu de Qubec;51217586;15;16;1;0;11:00:00;2021-12-16T11:28; 11:00 ;-1.0;Mist;ENE 18;NA;97
CHU;Hpital de l'Enfant-Jsus;51233914;48;57;10;3;11:00:00;2021-12-16T11:28; 11:00 ;-1.0;Mist;ENE 18;NA;97
CHU;Hpital du Saint-Sacrement;51217529;22;21;5;1;11:00:00;2021-12-16T11:28; 11:00 ;-1.0;Mist;ENE 18;NA;97
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;1;0;11:00:00;2021-12-16T11:28; 11:00 ;-1.0;Mist;ENE 18;NA;97
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;44;9;0;12:00:00;2021-12-16T12:28; 12:00 ;-0.7;Light Freezing Drizzle;NE 16;NA;97
CHU;Hpital Saint-Franois-d'Assise;51217602;34;36;8;3;12:00:00;2021-12-16T12:28; 12:00 ;-0.7;Light Freezing Drizzle;NE 16;NA;97
CHU;L'Htel-Dieu de Qubec;51217586;15;13;0;0;12:00:00;2021-12-16T12:28; 12:00 ;-0.7;Light Freezing Drizzle;NE 16;NA;97
CHU;Hpital de l'Enfant-Jsus;51233914;48;58;12;2;12:00:00;2021-12-16T12:28; 12:00 ;-0.7;Light Freezing Drizzle;NE 16;NA;97
CHU;Hpital du Saint-Sacrement;51217529;22;22;6;1;12:00:00;2021-12-16T12:28; 12:00 ;-0.7;Light Freezing Drizzle;NE 16;NA;97
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;19;2;0;12:00:00;2021-12-16T12:28; 12:00 ;-0.7;Light Freezing Drizzle;NE 16;NA;97
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;46;8;0;13:00:00;2021-12-16T13:28; 13:00 ;-0.4;Mist;NE 13;NA;98
CHU;Hpital Saint-Franois-d'Assise;51217602;34;42;8;3;13:00:00;2021-12-16T13:28; 13:00 ;-0.4;Mist;NE 13;NA;98
CHU;L'Htel-Dieu de Qubec;51217586;15;16;1;0;13:00:00;2021-12-16T13:28; 13:00 ;-0.4;Mist;NE 13;NA;98
CHU;Hpital de l'Enfant-Jsus;51233914;48;54;11;2;13:00:00;2021-12-16T13:28; 13:00 ;-0.4;Mist;NE 13;NA;98
CHU;Hpital du Saint-Sacrement;51217529;22;24;6;1;13:00:00;2021-12-16T13:28; 13:00 ;-0.4;Mist;NE 13;NA;98
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;22;2;0;13:00:00;2021-12-16T13:28; 13:00 ;-0.4;Mist;NE 13;NA;98
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;45;9;0;14:00:00;2021-12-16T14:28; 14:00 ;-0.2;Mist;NE 14;NA;97
CHU;Hpital Saint-Franois-d'Assise;51217602;34;41;10;3;14:00:00;2021-12-16T14:28; 14:00 ;-0.2;Mist;NE 14;NA;97
CHU;L'Htel-Dieu de Qubec;51217586;15;19;2;0;14:00:00;2021-12-16T14:28; 14:00 ;-0.2;Mist;NE 14;NA;97
CHU;Hpital de l'Enfant-Jsus;51233914;48;54;12;2;14:00:00;2021-12-16T14:28; 14:00 ;-0.2;Mist;NE 14;NA;97
CHU;Hpital du Saint-Sacrement;51217529;22;30;4;1;14:00:00;2021-12-16T14:28; 14:00 ;-0.2;Mist;NE 14;NA;97
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;18;0;0;14:00:00;2021-12-16T14:28; 14:00 ;-0.2;Mist;NE 14;NA;97
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;41;8;0;15:00:00;2021-12-16T15:28; 15:00 ;-0.2;Mist;NE 17;NA;98
CHU;Hpital Saint-Franois-d'Assise;51217602;34;40;10;3;15:00:00;2021-12-16T15:28; 15:00 ;-0.2;Mist;NE 17;NA;98
CHU;L'Htel-Dieu de Qubec;51217586;15;21;2;0;15:00:00;2021-12-16T15:28; 15:00 ;-0.2;Mist;NE 17;NA;98
CHU;Hpital de l'Enfant-Jsus;51233914;48;54;13;3;15:00:00;2021-12-16T15:28; 15:00 ;-0.2;Mist;NE 17;NA;98
CHU;Hpital du Saint-Sacrement;51217529;22;27;5;1;15:00:00;2021-12-16T15:28; 15:00 ;-0.2;Mist;NE 17;NA;98
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;18;0;0;15:00:00;2021-12-16T15:28; 15:00 ;-0.2;Mist;NE 17;NA;98
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;40;8;0;16:00:00;2021-12-16T16:28; 16:00 ;-0.2;Mist;NNE 8;NA;98
CHU;Hpital Saint-Franois-d'Assise;51217602;34;45;10;3;16:00:00;2021-12-16T16:28; 16:00 ;-0.2;Mist;NNE 8;NA;98
CHU;L'Htel-Dieu de Qubec;51217586;15;20;1;0;16:00:00;2021-12-16T16:28; 16:00 ;-0.2;Mist;NNE 8;NA;98
CHU;Hpital de l'Enfant-Jsus;51233914;48;51;13;2;16:00:00;2021-12-16T16:28; 16:00 ;-0.2;Mist;NNE 8;NA;98
CHU;Hpital du Saint-Sacrement;51217529;22;25;4;1;16:00:00;2021-12-16T16:28; 16:00 ;-0.2;Mist;NNE 8;NA;98
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;18;0;0;16:00:00;2021-12-16T16:28; 16:00 ;-0.2;Mist;NNE 8;NA;98
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;36;6;0;17:00:00;2021-12-16T17:28; 17:00 ;0.0;Mostly Cloudy;NE 10;NA;98
CHU;Hpital Saint-Franois-d'Assise;51217602;34;45;9;4;17:00:00;2021-12-16T17:28; 17:00 ;0.0;Mostly Cloudy;NE 10;NA;98
CHU;L'Htel-Dieu de Qubec;51217586;15;20;1;0;17:00:00;2021-12-16T17:28; 17:00 ;0.0;Mostly Cloudy;NE 10;NA;98
CHU;Hpital de l'Enfant-Jsus;51233914;48;48;10;2;17:00:00;2021-12-16T17:28; 17:00 ;0.0;Mostly Cloudy;NE 10;NA;98
CHU;Hpital du Saint-Sacrement;51217529;22;23;3;1;17:00:00;2021-12-16T17:28; 17:00 ;0.0;Mostly Cloudy;NE 10;NA;98
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;19;0;0;17:00:00;2021-12-16T17:28; 17:00 ;0.0;Mostly Cloudy;NE 10;NA;98
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;32;4;0;18:00:00;2021-12-16T18:28; 18:00 ;0.0;Mostly Cloudy;ENE 8;NA;99
CHU;Hpital Saint-Franois-d'Assise;51217602;34;43;7;3;18:00:00;2021-12-16T18:28; 18:00 ;0.0;Mostly Cloudy;ENE 8;NA;99
CHU;L'Htel-Dieu de Qubec;51217586;15;18;0;0;18:00:00;2021-12-16T18:28; 18:00 ;0.0;Mostly Cloudy;ENE 8;NA;99
CHU;Hpital de l'Enfant-Jsus;51233914;48;54;12;2;18:00:00;2021-12-16T18:28; 18:00 ;0.0;Mostly Cloudy;ENE 8;NA;99
CHU;Hpital du Saint-Sacrement;51217529;22;23;2;0;18:00:00;2021-12-16T18:28; 18:00 ;0.0;Mostly Cloudy;ENE 8;NA;99
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;20;0;0;18:00:00;2021-12-16T18:28; 18:00 ;0.0;Mostly Cloudy;ENE 8;NA;99
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;28;4;0;19:00:00;2021-12-16T19:28; 19:00 ;0.2;Mostly Cloudy;ENE 5;NA;99
CHU;Hpital Saint-Franois-d'Assise;51217602;34;42;7;3;19:00:00;2021-12-16T19:28; 19:00 ;0.2;Mostly Cloudy;ENE 5;NA;99
CHU;L'Htel-Dieu de Qubec;51217586;15;18;0;0;19:00:00;2021-12-16T19:28; 19:00 ;0.2;Mostly Cloudy;ENE 5;NA;99
CHU;Hpital de l'Enfant-Jsus;51233914;48;53;9;2;19:00:00;2021-12-16T19:28; 19:00 ;0.2;Mostly Cloudy;ENE 5;NA;99
CHU;Hpital du Saint-Sacrement;51217529;22;21;2;0;19:00:00;2021-12-16T19:28; 19:00 ;0.2;Mostly Cloudy;ENE 5;NA;99
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;19;0;0;19:00:00;2021-12-16T19:28; 19:00 ;0.2;Mostly Cloudy;ENE 5;NA;99
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;27;4;0;20:00:00;2021-12-16T20:28; 20:00 ;0.2;Mostly Cloudy;ENE 9;NA;99
CHU;Hpital Saint-Franois-d'Assise;51217602;34;40;8;2;20:00:00;2021-12-16T20:28; 20:00 ;0.2;Mostly Cloudy;ENE 9;NA;99
CHU;L'Htel-Dieu de Qubec;51217586;15;17;1;0;20:00:00;2021-12-16T20:28; 20:00 ;0.2;Mostly Cloudy;ENE 9;NA;99
CHU;Hpital de l'Enfant-Jsus;51233914;48;55;9;2;20:00:00;2021-12-16T20:28; 20:00 ;0.2;Mostly Cloudy;ENE 9;NA;99
CHU;Hpital du Saint-Sacrement;51217529;22;16;1;0;20:00:00;2021-12-16T20:28; 20:00 ;0.2;Mostly Cloudy;ENE 9;NA;99
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;21;0;0;20:00:00;2021-12-16T20:28; 20:00 ;0.2;Mostly Cloudy;ENE 9;NA;99
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;37;4;0;21:00:00;2021-12-16T21:28; 21:00 ;0.8;Light Rainshower;NE 3;NA;98
CHU;Hpital Saint-Franois-d'Assise;51217602;34;39;8;2;21:00:00;2021-12-16T21:28; 21:00 ;0.8;Light Rainshower;NE 3;NA;98
CHU;L'Htel-Dieu de Qubec;51217586;15;18;1;0;21:00:00;2021-12-16T21:28; 21:00 ;0.8;Light Rainshower;NE 3;NA;98
CHU;Hpital de l'Enfant-Jsus;51233914;48;59;9;2;21:00:00;2021-12-16T21:28; 21:00 ;0.8;Light Rainshower;NE 3;NA;98
CHU;Hpital du Saint-Sacrement;51217529;22;15;1;0;21:00:00;2021-12-16T21:28; 21:00 ;0.8;Light Rainshower;NE 3;NA;98
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;20;0;0;21:00:00;2021-12-16T21:28; 21:00 ;0.8;Light Rainshower;NE 3;NA;98
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;35;3;0;22:00:00;2021-12-16T22:28; 22:00 ;1.0;Mostly Cloudy;NNE 7;NA;97
CHU;Hpital Saint-Franois-d'Assise;51217602;34;37;8;1;22:00:00;2021-12-16T22:28; 22:00 ;1.0;Mostly Cloudy;NNE 7;NA;97
CHU;L'Htel-Dieu de Qubec;51217586;15;17;0;0;22:00:00;2021-12-16T22:28; 22:00 ;1.0;Mostly Cloudy;NNE 7;NA;97
CHU;Hpital de l'Enfant-Jsus;51233914;48;59;10;2;22:00:00;2021-12-16T22:28; 22:00 ;1.0;Mostly Cloudy;NNE 7;NA;97
CHU;Hpital du Saint-Sacrement;51217529;22;14;3;0;22:00:00;2021-12-16T22:28; 22:00 ;1.0;Mostly Cloudy;NNE 7;NA;97
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;20;0;0;22:00:00;2021-12-16T22:28; 22:00 ;1.0;Mostly Cloudy;NNE 7;NA;97
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;36;2;0;23:00:00;2021-12-16T23:28; 23:00 ;1.6;Mostly Cloudy;calm;NA;99
CHU;Hpital Saint-Franois-d'Assise;51217602;34;34;8;1;23:00:00;2021-12-16T23:28; 23:00 ;1.6;Mostly Cloudy;calm;NA;99
CHU;L'Htel-Dieu de Qubec;51217586;15;15;0;0;23:00:00;2021-12-16T23:28; 23:00 ;1.6;Mostly Cloudy;calm;NA;99
CHU;Hpital de l'Enfant-Jsus;51233914;48;59;10;2;23:00:00;2021-12-16T23:28; 23:00 ;1.6;Mostly Cloudy;calm;NA;99
CHU;Hpital du Saint-Sacrement;51217529;22;17;4;0;23:00:00;2021-12-16T23:28; 23:00 ;1.6;Mostly Cloudy;calm;NA;99
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;21;0;0;23:00:00;2021-12-16T23:28; 23:00 ;1.6;Mostly Cloudy;calm;NA;99
