Nom_etablissement;Nom_installation;No_permis_installation;Nombre_de_civieres_fonctionnelles;Nombre_de_civieres_occupees;Nombre_de_patients_sur_civiere_plus_de_24_heures;Nombre_de_patients_sur_civiere_plus_de_48_heures;Heure_de_l'extraction_(image);Mise_a_jour;heure_meteo;temperature;climat;vent;humidex;humidite_relative
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;13;0;0;03:00:00;2021-12-13T3:28; 03:00 ;2.6;Mostly Cloudy;WSW 34 gust 49;NA;74
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;28;10;1;04:00:00;2021-12-13T4:28; 04:00 ;2.5;Mostly Cloudy;WSW 33 gust 43;NA;75
CHU;Hpital Saint-Franois-d'Assise;51217602;34;33;9;1;04:00:00;2021-12-13T4:28; 04:00 ;2.5;Mostly Cloudy;WSW 33 gust 43;NA;75
CHU;L'Htel-Dieu de Qubec;51217586;15;13;1;0;04:00:00;2021-12-13T4:28; 04:00 ;2.5;Mostly Cloudy;WSW 33 gust 43;NA;75
CHU;Hpital de l'Enfant-Jsus;51233914;48;50;15;5;04:00:00;2021-12-13T4:28; 04:00 ;2.5;Mostly Cloudy;WSW 33 gust 43;NA;75
CHU;Hpital du Saint-Sacrement;51217529;22;23;11;3;04:00:00;2021-12-13T4:28; 04:00 ;2.5;Mostly Cloudy;WSW 33 gust 43;NA;75
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;12;0;0;04:00:00;2021-12-13T4:28; 04:00 ;2.5;Mostly Cloudy;WSW 33 gust 43;NA;75
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;26;10;1;05:00:00;2021-12-13T5:28; 05:00 ;2.5;Cloudy;WSW 28 gust 46;NA;74
CHU;Hpital Saint-Franois-d'Assise;51217602;34;35;9;1;05:00:00;2021-12-13T5:28; 05:00 ;2.5;Cloudy;WSW 28 gust 46;NA;74
CHU;L'Htel-Dieu de Qubec;51217586;15;13;1;0;05:00:00;2021-12-13T5:28; 05:00 ;2.5;Cloudy;WSW 28 gust 46;NA;74
CHU;Hpital de l'Enfant-Jsus;51233914;48;51;15;5;05:00:00;2021-12-13T5:28; 05:00 ;2.5;Cloudy;WSW 28 gust 46;NA;74
CHU;Hpital du Saint-Sacrement;51217529;22;23;11;3;05:00:00;2021-12-13T5:28; 05:00 ;2.5;Cloudy;WSW 28 gust 46;NA;74
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;12;0;0;05:00:00;2021-12-13T5:28; 05:00 ;2.5;Cloudy;WSW 28 gust 46;NA;74
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;27;10;1;06:00:00;2021-12-13T6:28; 06:00 ;2.4;Cloudy;WSW 21 gust 42;NA;74
CHU;Hpital Saint-Franois-d'Assise;51217602;34;35;9;2;06:00:00;2021-12-13T6:28; 06:00 ;2.4;Cloudy;WSW 21 gust 42;NA;74
CHU;L'Htel-Dieu de Qubec;51217586;15;13;1;0;06:00:00;2021-12-13T6:28; 06:00 ;2.4;Cloudy;WSW 21 gust 42;NA;74
CHU;Hpital de l'Enfant-Jsus;51233914;48;53;15;5;06:00:00;2021-12-13T6:28; 06:00 ;2.4;Cloudy;WSW 21 gust 42;NA;74
CHU;Hpital du Saint-Sacrement;51217529;22;23;11;3;06:00:00;2021-12-13T6:28; 06:00 ;2.4;Cloudy;WSW 21 gust 42;NA;74
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;13;0;0;06:00:00;2021-12-13T6:28; 06:00 ;2.4;Cloudy;WSW 21 gust 42;NA;74
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;28;10;2;07:00:00;2021-12-13T7:28; 07:00 ;2.4;Cloudy;WSW 15 gust 27;NA;74
CHU;Hpital Saint-Franois-d'Assise;51217602;34;36;9;3;07:00:00;2021-12-13T7:28; 07:00 ;2.4;Cloudy;WSW 15 gust 27;NA;74
CHU;L'Htel-Dieu de Qubec;51217586;15;15;1;0;07:00:00;2021-12-13T7:28; 07:00 ;2.4;Cloudy;WSW 15 gust 27;NA;74
CHU;Hpital de l'Enfant-Jsus;51233914;48;55;17;5;07:00:00;2021-12-13T7:28; 07:00 ;2.4;Cloudy;WSW 15 gust 27;NA;74
CHU;Hpital du Saint-Sacrement;51217529;22;23;11;3;07:00:00;2021-12-13T7:28; 07:00 ;2.4;Cloudy;WSW 15 gust 27;NA;74
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;14;0;0;07:00:00;2021-12-13T7:28; 07:00 ;2.4;Cloudy;WSW 15 gust 27;NA;74
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;26;9;2;08:00:00;2021-12-13T8:28; 08:00 ;2.2;Cloudy;WSW 10;NA;76
CHU;Hpital Saint-Franois-d'Assise;51217602;34;35;8;3;08:00:00;2021-12-13T8:28; 08:00 ;2.2;Cloudy;WSW 10;NA;76
CHU;L'Htel-Dieu de Qubec;51217586;15;16;1;0;08:00:00;2021-12-13T8:28; 08:00 ;2.2;Cloudy;WSW 10;NA;76
CHU;Hpital de l'Enfant-Jsus;51233914;48;53;17;5;08:00:00;2021-12-13T8:28; 08:00 ;2.2;Cloudy;WSW 10;NA;76
CHU;Hpital du Saint-Sacrement;51217529;22;23;11;3;08:00:00;2021-12-13T8:28; 08:00 ;2.2;Cloudy;WSW 10;NA;76
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;08:00:00;2021-12-13T8:28; 08:00 ;2.2;Cloudy;WSW 10;NA;76
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;28;9;2;09:00:00;2021-12-13T9:28; 09:00 ;2.4;Cloudy;WSW 14;NA;75
CHU;Hpital Saint-Franois-d'Assise;51217602;34;36;8;3;09:00:00;2021-12-13T9:28; 09:00 ;2.4;Cloudy;WSW 14;NA;75
CHU;L'Htel-Dieu de Qubec;51217586;15;17;1;0;09:00:00;2021-12-13T9:28; 09:00 ;2.4;Cloudy;WSW 14;NA;75
CHU;Hpital de l'Enfant-Jsus;51233914;48;54;19;5;09:00:00;2021-12-13T9:28; 09:00 ;2.4;Cloudy;WSW 14;NA;75
CHU;Hpital du Saint-Sacrement;51217529;22;23;11;3;09:00:00;2021-12-13T9:28; 09:00 ;2.4;Cloudy;WSW 14;NA;75
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;09:00:00;2021-12-13T9:28; 09:00 ;2.4;Cloudy;WSW 14;NA;75
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;27;9;2;10:00:00;2021-12-13T10:28; 10:00 ;2.4;Cloudy;WSW 17;NA;30
CHU;Hpital Saint-Franois-d'Assise;51217602;34;40;8;3;10:00:00;2021-12-13T10:28; 10:00 ;2.4;Cloudy;WSW 17;NA;30
CHU;L'Htel-Dieu de Qubec;51217586;15;16;2;0;10:00:00;2021-12-13T10:28; 10:00 ;2.4;Cloudy;WSW 17;NA;30
CHU;Hpital de l'Enfant-Jsus;51233914;48;54;20;5;10:00:00;2021-12-13T10:28; 10:00 ;2.4;Cloudy;WSW 17;NA;30
CHU;Hpital du Saint-Sacrement;51217529;22;23;12;4;10:00:00;2021-12-13T10:28; 10:00 ;2.4;Cloudy;WSW 17;NA;30
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;20;1;0;10:00:00;2021-12-13T10:28; 10:00 ;2.4;Cloudy;WSW 17;NA;30
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;28;8;2;11:00:00;2021-12-13T11:28; 11:00 ;2.9;Cloudy;WSW 21;NA;29
CHU;Hpital Saint-Franois-d'Assise;51217602;34;39;9;3;11:00:00;2021-12-13T11:28; 11:00 ;2.9;Cloudy;WSW 21;NA;29
CHU;L'Htel-Dieu de Qubec;51217586;15;16;2;0;11:00:00;2021-12-13T11:28; 11:00 ;2.9;Cloudy;WSW 21;NA;29
CHU;Hpital de l'Enfant-Jsus;51233914;48;58;22;5;11:00:00;2021-12-13T11:28; 11:00 ;2.9;Cloudy;WSW 21;NA;29
CHU;Hpital du Saint-Sacrement;51217529;22;23;12;6;11:00:00;2021-12-13T11:28; 11:00 ;2.9;Cloudy;WSW 21;NA;29
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;22;1;0;11:00:00;2021-12-13T11:28; 11:00 ;2.9;Cloudy;WSW 21;NA;29
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;30;8;2;12:00:00;2021-12-13T12:28; 12:00 ;2.8;Cloudy;WSW 20;NA;30
CHU;Hpital Saint-Franois-d'Assise;51217602;34;40;10;4;12:00:00;2021-12-13T12:28; 12:00 ;2.8;Cloudy;WSW 20;NA;30
CHU;L'Htel-Dieu de Qubec;51217586;15;15;2;0;12:00:00;2021-12-13T12:28; 12:00 ;2.8;Cloudy;WSW 20;NA;30
CHU;Hpital de l'Enfant-Jsus;51233914;48;58;19;5;12:00:00;2021-12-13T12:28; 12:00 ;2.8;Cloudy;WSW 20;NA;30
CHU;Hpital du Saint-Sacrement;51217529;22;22;13;6;12:00:00;2021-12-13T12:28; 12:00 ;2.8;Cloudy;WSW 20;NA;30
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;26;1;0;12:00:00;2021-12-13T12:28; 12:00 ;2.8;Cloudy;WSW 20;NA;30
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;33;7;2;13:00:00;2021-12-13T13:28; 13:00 ;3.1;Cloudy;WSW 19;NA;29
CHU;Hpital Saint-Franois-d'Assise;51217602;34;40;10;4;13:00:00;2021-12-13T13:28; 13:00 ;3.1;Cloudy;WSW 19;NA;29
CHU;L'Htel-Dieu de Qubec;51217586;15;14;2;0;13:00:00;2021-12-13T13:28; 13:00 ;3.1;Cloudy;WSW 19;NA;29
CHU;Hpital de l'Enfant-Jsus;51233914;48;55;18;5;13:00:00;2021-12-13T13:28; 13:00 ;3.1;Cloudy;WSW 19;NA;29
CHU;Hpital du Saint-Sacrement;51217529;22;23;15;6;13:00:00;2021-12-13T13:28; 13:00 ;3.1;Cloudy;WSW 19;NA;29
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;25;1;0;13:00:00;2021-12-13T13:28; 13:00 ;3.1;Cloudy;WSW 19;NA;29
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;33;7;2;14:00:00;2021-12-13T14:28; 14:00 ;3.1;Cloudy;WSW 18;NA;30
CHU;Hpital Saint-Franois-d'Assise;51217602;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;14:00:00;2021-12-13T14:28; 14:00 ;3.1;Cloudy;WSW 18;NA;30
CHU;L'Htel-Dieu de Qubec;51217586;15;15;3;0;14:00:00;2021-12-13T14:28; 14:00 ;3.1;Cloudy;WSW 18;NA;30
CHU;Hpital de l'Enfant-Jsus;51233914;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;14:00:00;2021-12-13T14:28; 14:00 ;3.1;Cloudy;WSW 18;NA;30
CHU;Hpital du Saint-Sacrement;51217529;22;22;13;5;14:00:00;2021-12-13T14:28; 14:00 ;3.1;Cloudy;WSW 18;NA;30
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;27;1;0;14:00:00;2021-12-13T14:28; 14:00 ;3.1;Cloudy;WSW 18;NA;30
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;31;3;0;15:00:00;2021-12-13T15:28; 15:00 ;3.2;Mostly Cloudy;WSW 16;NA;30
CHU;Hpital Saint-Franois-d'Assise;51217602;34;44;12;5;15:00:00;2021-12-13T15:28; 15:00 ;3.2;Mostly Cloudy;WSW 16;NA;30
CHU;L'Htel-Dieu de Qubec;51217586;15;17;2;0;15:00:00;2021-12-13T15:28; 15:00 ;3.2;Mostly Cloudy;WSW 16;NA;30
CHU;Hpital de l'Enfant-Jsus;51233914;48;43;10;2;15:00:00;2021-12-13T15:28; 15:00 ;3.2;Mostly Cloudy;WSW 16;NA;30
CHU;Hpital du Saint-Sacrement;51217529;22;20;12;6;15:00:00;2021-12-13T15:28; 15:00 ;3.2;Mostly Cloudy;WSW 16;NA;30
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;27;1;0;15:00:00;2021-12-13T15:28; 15:00 ;3.2;Mostly Cloudy;WSW 16;NA;30
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;36;3;0;16:00:00;2021-12-13T16:28; 16:00 ;3.6;Mostly Cloudy;WSW 12;NA;30
CHU;Hpital Saint-Franois-d'Assise;51217602;34;47;12;5;16:00:00;2021-12-13T16:28; 16:00 ;3.6;Mostly Cloudy;WSW 12;NA;30
CHU;L'Htel-Dieu de Qubec;51217586;15;17;1;0;16:00:00;2021-12-13T16:28; 16:00 ;3.6;Mostly Cloudy;WSW 12;NA;30
CHU;Hpital de l'Enfant-Jsus;51233914;48;45;11;2;16:00:00;2021-12-13T16:28; 16:00 ;3.6;Mostly Cloudy;WSW 12;NA;30
CHU;Hpital du Saint-Sacrement;51217529;22;20;13;8;16:00:00;2021-12-13T16:28; 16:00 ;3.6;Mostly Cloudy;WSW 12;NA;30
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;28;1;0;16:00:00;2021-12-13T16:28; 16:00 ;3.6;Mostly Cloudy;WSW 12;NA;30
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;42;4;0;17:00:00;2021-12-13T17:28; 17:00 ;3.5;Cloudy;WSW 17;NA;31
CHU;Hpital Saint-Franois-d'Assise;51217602;34;49;14;5;17:00:00;2021-12-13T17:28; 17:00 ;3.5;Cloudy;WSW 17;NA;31
CHU;L'Htel-Dieu de Qubec;51217586;15;19;1;0;17:00:00;2021-12-13T17:28; 17:00 ;3.5;Cloudy;WSW 17;NA;31
CHU;Hpital de l'Enfant-Jsus;51233914;48;49;11;1;17:00:00;2021-12-13T17:28; 17:00 ;3.5;Cloudy;WSW 17;NA;31
CHU;Hpital du Saint-Sacrement;51217529;22;19;13;7;17:00:00;2021-12-13T17:28; 17:00 ;3.5;Cloudy;WSW 17;NA;31
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;26;1;0;17:00:00;2021-12-13T17:28; 17:00 ;3.5;Cloudy;WSW 17;NA;31
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;47;4;0;18:00:00;2021-12-13T18:28; 18:00 ;3.4;Partly Cloudy;WSW 21;NA;31
CHU;Hpital Saint-Franois-d'Assise;51217602;34;44;13;4;18:00:00;2021-12-13T18:28; 18:00 ;3.4;Partly Cloudy;WSW 21;NA;31
CHU;L'Htel-Dieu de Qubec;51217586;15;17;2;0;18:00:00;2021-12-13T18:28; 18:00 ;3.4;Partly Cloudy;WSW 21;NA;31
CHU;Hpital de l'Enfant-Jsus;51233914;48;49;11;1;18:00:00;2021-12-13T18:28; 18:00 ;3.4;Partly Cloudy;WSW 21;NA;31
CHU;Hpital du Saint-Sacrement;51217529;22;20;14;7;18:00:00;2021-12-13T18:28; 18:00 ;3.4;Partly Cloudy;WSW 21;NA;31
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;24;1;0;18:00:00;2021-12-13T18:28; 18:00 ;3.4;Partly Cloudy;WSW 21;NA;31
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;45;3;0;19:00:00;2021-12-13T19:28; 19:00 ;3.5;Mostly Cloudy;WSW 24;NA;31
CHU;Hpital Saint-Franois-d'Assise;51217602;34;43;13;3;19:00:00;2021-12-13T19:28; 19:00 ;3.5;Mostly Cloudy;WSW 24;NA;31
CHU;L'Htel-Dieu de Qubec;51217586;15;17;1;0;19:00:00;2021-12-13T19:28; 19:00 ;3.5;Mostly Cloudy;WSW 24;NA;31
CHU;Hpital de l'Enfant-Jsus;51233914;48;50;11;1;19:00:00;2021-12-13T19:28; 19:00 ;3.5;Mostly Cloudy;WSW 24;NA;31
CHU;Hpital du Saint-Sacrement;51217529;22;22;15;7;19:00:00;2021-12-13T19:28; 19:00 ;3.5;Mostly Cloudy;WSW 24;NA;31
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;20;1;0;19:00:00;2021-12-13T19:28; 19:00 ;3.5;Mostly Cloudy;WSW 24;NA;31
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;41;3;1;20:00:00;2021-12-13T20:28; 20:00 ;3.5;Mostly Cloudy;WSW 25;NA;31
CHU;Hpital Saint-Franois-d'Assise;51217602;34;42;11;4;20:00:00;2021-12-13T20:28; 20:00 ;3.5;Mostly Cloudy;WSW 25;NA;31
CHU;L'Htel-Dieu de Qubec;51217586;15;15;1;0;20:00:00;2021-12-13T20:28; 20:00 ;3.5;Mostly Cloudy;WSW 25;NA;31
CHU;Hpital de l'Enfant-Jsus;51233914;48;50;11;1;20:00:00;2021-12-13T20:28; 20:00 ;3.5;Mostly Cloudy;WSW 25;NA;31
CHU;Hpital du Saint-Sacrement;51217529;22;24;15;7;20:00:00;2021-12-13T20:28; 20:00 ;3.5;Mostly Cloudy;WSW 25;NA;31
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;20:00:00;2021-12-13T20:28; 20:00 ;3.5;Mostly Cloudy;WSW 25;NA;31
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;37;3;2;21:00:00;2021-12-13T21:28; 21:00 ;3.3;Mostly Cloudy;WSW 26 gust 37;NA;32
CHU;Hpital Saint-Franois-d'Assise;51217602;34;41;12;3;21:00:00;2021-12-13T21:28; 21:00 ;3.3;Mostly Cloudy;WSW 26 gust 37;NA;32
CHU;L'Htel-Dieu de Qubec;51217586;15;17;1;0;21:00:00;2021-12-13T21:28; 21:00 ;3.3;Mostly Cloudy;WSW 26 gust 37;NA;32
CHU;Hpital de l'Enfant-Jsus;51233914;48;52;9;0;21:00:00;2021-12-13T21:28; 21:00 ;3.3;Mostly Cloudy;WSW 26 gust 37;NA;32
CHU;Hpital du Saint-Sacrement;51217529;22;23;15;7;21:00:00;2021-12-13T21:28; 21:00 ;3.3;Mostly Cloudy;WSW 26 gust 37;NA;32
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;17;0;0;21:00:00;2021-12-13T21:28; 21:00 ;3.3;Mostly Cloudy;WSW 26 gust 37;NA;32
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;35;3;2;22:00:00;2021-12-13T22:28; 22:00 ;3.0;Mostly Cloudy;WSW 29;NA;32
CHU;Hpital Saint-Franois-d'Assise;51217602;34;39;14;3;22:00:00;2021-12-13T22:28; 22:00 ;3.0;Mostly Cloudy;WSW 29;NA;32
CHU;L'Htel-Dieu de Qubec;51217586;15;16;0;0;22:00:00;2021-12-13T22:28; 22:00 ;3.0;Mostly Cloudy;WSW 29;NA;32
CHU;Hpital de l'Enfant-Jsus;51233914;48;48;9;0;22:00:00;2021-12-13T22:28; 22:00 ;3.0;Mostly Cloudy;WSW 29;NA;32
CHU;Hpital du Saint-Sacrement;51217529;22;22;14;6;22:00:00;2021-12-13T22:28; 22:00 ;3.0;Mostly Cloudy;WSW 29;NA;32
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;17;1;0;22:00:00;2021-12-13T22:28; 22:00 ;3.0;Mostly Cloudy;WSW 29;NA;32
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;33;4;2;23:00:00;2021-12-13T23:28; 23:00 ;2.2;Mainly Clear;W 24 gust 35;NA;31
CHU;Hpital Saint-Franois-d'Assise;51217602;34;39;14;3;23:00:00;2021-12-13T23:28; 23:00 ;2.2;Mainly Clear;W 24 gust 35;NA;31
CHU;L'Htel-Dieu de Qubec;51217586;15;16;0;0;23:00:00;2021-12-13T23:28; 23:00 ;2.2;Mainly Clear;W 24 gust 35;NA;31
CHU;Hpital de l'Enfant-Jsus;51233914;48;48;9;1;23:00:00;2021-12-13T23:28; 23:00 ;2.2;Mainly Clear;W 24 gust 35;NA;31
CHU;Hpital du Saint-Sacrement;51217529;22;22;14;6;23:00:00;2021-12-13T23:28; 23:00 ;2.2;Mainly Clear;W 24 gust 35;NA;31
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;18;1;0;23:00:00;2021-12-13T23:28; 23:00 ;2.2;Mainly Clear;W 24 gust 35;NA;31
