Nom_etablissement;Nom_installation;No_permis_installation;Nombre_de_civieres_fonctionnelles;Nombre_de_civieres_occupees;Nombre_de_patients_sur_civiere_plus_de_24_heures;Nombre_de_patients_sur_civiere_plus_de_48_heures;Heure_de_l'extraction_(image);Mise_a_jour;heure_meteo;temperature;climat;vent;humidex;humidite_relative
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;34;2;0;04:00:00;2021-11-18T4:28; 04:00 ;0.1;Light Rain;NE 18;NA;98
CHU;Hpital Saint-Franois-d'Assise;51217602;34;28;7;1;04:00:00;2021-11-18T4:28; 04:00 ;0.1;Light Rain;NE 18;NA;98
CHU;L'Htel-Dieu de Qubec;51217586;15;14;1;0;04:00:00;2021-11-18T4:28; 04:00 ;0.1;Light Rain;NE 18;NA;98
CHU;Hpital de l'Enfant-Jsus;51233914;48;49;14;1;04:00:00;2021-11-18T4:28; 04:00 ;0.1;Light Rain;NE 18;NA;98
CHU;Hpital du Saint-Sacrement;51217529;22;18;5;1;04:00:00;2021-11-18T4:28; 04:00 ;0.1;Light Rain;NE 18;NA;98
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;17;0;0;04:00:00;2021-11-18T4:28; 04:00 ;0.1;Light Rain;NE 18;NA;98
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;38;2;0;05:00:00;2021-11-18T5:28; 05:00 ;0.2;Light Rain;ENE 23;NA;98
CHU;Hpital Saint-Franois-d'Assise;51217602;34;28;7;1;05:00:00;2021-11-18T5:28; 05:00 ;0.2;Light Rain;ENE 23;NA;98
CHU;L'Htel-Dieu de Qubec;51217586;15;14;1;0;05:00:00;2021-11-18T5:28; 05:00 ;0.2;Light Rain;ENE 23;NA;98
CHU;Hpital de l'Enfant-Jsus;51233914;48;50;14;1;05:00:00;2021-11-18T5:28; 05:00 ;0.2;Light Rain;ENE 23;NA;98
CHU;Hpital du Saint-Sacrement;51217529;22;17;5;1;05:00:00;2021-11-18T5:28; 05:00 ;0.2;Light Rain;ENE 23;NA;98
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;17;0;0;05:00:00;2021-11-18T5:28; 05:00 ;0.2;Light Rain;ENE 23;NA;98
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;36;2;0;06:00:00;2021-11-18T6:28; 06:00 ;0.4;Light Rain;ENE 22;NA;99
CHU;Hpital Saint-Franois-d'Assise;51217602;34;30;7;1;06:00:00;2021-11-18T6:28; 06:00 ;0.4;Light Rain;ENE 22;NA;99
CHU;L'Htel-Dieu de Qubec;51217586;15;14;1;0;06:00:00;2021-11-18T6:28; 06:00 ;0.4;Light Rain;ENE 22;NA;99
CHU;Hpital de l'Enfant-Jsus;51233914;48;48;14;1;06:00:00;2021-11-18T6:28; 06:00 ;0.4;Light Rain;ENE 22;NA;99
CHU;Hpital du Saint-Sacrement;51217529;22;18;5;1;06:00:00;2021-11-18T6:28; 06:00 ;0.4;Light Rain;ENE 22;NA;99
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;18;0;0;06:00:00;2021-11-18T6:28; 06:00 ;0.4;Light Rain;ENE 22;NA;99
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;37;3;0;07:00:00;2021-11-18T7:28; 07:00 ;0.6;Light Drizzle;ENE 21;NA;99
CHU;Hpital Saint-Franois-d'Assise;51217602;34;29;7;1;07:00:00;2021-11-18T7:28; 07:00 ;0.6;Light Drizzle;ENE 21;NA;99
CHU;L'Htel-Dieu de Qubec;51217586;15;14;1;0;07:00:00;2021-11-18T7:28; 07:00 ;0.6;Light Drizzle;ENE 21;NA;99
CHU;Hpital de l'Enfant-Jsus;51233914;48;48;14;1;07:00:00;2021-11-18T7:28; 07:00 ;0.6;Light Drizzle;ENE 21;NA;99
CHU;Hpital du Saint-Sacrement;51217529;22;18;5;1;07:00:00;2021-11-18T7:28; 07:00 ;0.6;Light Drizzle;ENE 21;NA;99
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;17;0;0;07:00:00;2021-11-18T7:28; 07:00 ;0.6;Light Drizzle;ENE 21;NA;99
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;40;3;0;08:00:00;2021-11-18T8:28; 08:00 ;0.8;Light Drizzle;NE 18;NA;99
CHU;Hpital Saint-Franois-d'Assise;51217602;34;27;7;1;08:00:00;2021-11-18T8:28; 08:00 ;0.8;Light Drizzle;NE 18;NA;99
CHU;L'Htel-Dieu de Qubec;51217586;15;12;2;0;08:00:00;2021-11-18T8:28; 08:00 ;0.8;Light Drizzle;NE 18;NA;99
CHU;Hpital de l'Enfant-Jsus;51233914;48;50;14;1;08:00:00;2021-11-18T8:28; 08:00 ;0.8;Light Drizzle;NE 18;NA;99
CHU;Hpital du Saint-Sacrement;51217529;22;18;6;2;08:00:00;2021-11-18T8:28; 08:00 ;0.8;Light Drizzle;NE 18;NA;99
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;17;0;0;08:00:00;2021-11-18T8:28; 08:00 ;0.8;Light Drizzle;NE 18;NA;99
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;42;3;0;09:00:00;2021-11-18T9:28; 09:00 ;1.2;Light Drizzle;NE 19;NA;99
CHU;Hpital Saint-Franois-d'Assise;51217602;34;28;7;1;09:00:00;2021-11-18T9:28; 09:00 ;1.2;Light Drizzle;NE 19;NA;99
CHU;L'Htel-Dieu de Qubec;51217586;15;13;3;0;09:00:00;2021-11-18T9:28; 09:00 ;1.2;Light Drizzle;NE 19;NA;99
CHU;Hpital de l'Enfant-Jsus;51233914;48;51;14;1;09:00:00;2021-11-18T9:28; 09:00 ;1.2;Light Drizzle;NE 19;NA;99
CHU;Hpital du Saint-Sacrement;51217529;22;20;7;2;09:00:00;2021-11-18T9:28; 09:00 ;1.2;Light Drizzle;NE 19;NA;99
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;17;0;0;09:00:00;2021-11-18T9:28; 09:00 ;1.2;Light Drizzle;NE 19;NA;99
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;43;4;1;10:00:00;2021-11-18T10:28; 10:00 ;1.5;Light Drizzle;NE 11;NA;99
CHU;Hpital Saint-Franois-d'Assise;51217602;34;28;8;1;10:00:00;2021-11-18T10:28; 10:00 ;1.5;Light Drizzle;NE 11;NA;99
CHU;L'Htel-Dieu de Qubec;51217586;15;11;2;0;10:00:00;2021-11-18T10:28; 10:00 ;1.5;Light Drizzle;NE 11;NA;99
CHU;Hpital de l'Enfant-Jsus;51233914;48;52;15;1;10:00:00;2021-11-18T10:28; 10:00 ;1.5;Light Drizzle;NE 11;NA;99
CHU;Hpital du Saint-Sacrement;51217529;22;21;7;2;10:00:00;2021-11-18T10:28; 10:00 ;1.5;Light Drizzle;NE 11;NA;99
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;17;0;0;10:00:00;2021-11-18T10:28; 10:00 ;1.5;Light Drizzle;NE 11;NA;99
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;42;5;2;11:00:00;2021-11-18T11:28; 11:00 ;1.7;Light Drizzle;NE 10;NA;99
CHU;Hpital Saint-Franois-d'Assise;51217602;34;30;7;0;11:00:00;2021-11-18T11:28; 11:00 ;1.7;Light Drizzle;NE 10;NA;99
CHU;L'Htel-Dieu de Qubec;51217586;15;13;2;0;11:00:00;2021-11-18T11:28; 11:00 ;1.7;Light Drizzle;NE 10;NA;99
CHU;Hpital de l'Enfant-Jsus;51233914;48;53;15;2;11:00:00;2021-11-18T11:28; 11:00 ;1.7;Light Drizzle;NE 10;NA;99
CHU;Hpital du Saint-Sacrement;51217529;22;21;7;2;11:00:00;2021-11-18T11:28; 11:00 ;1.7;Light Drizzle;NE 10;NA;99
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;19;0;0;11:00:00;2021-11-18T11:28; 11:00 ;1.7;Light Drizzle;NE 10;NA;99
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;42;5;1;12:00:00;2021-11-18T12:28; 12:00 ;1.8;Light Rain;NE 7;NA;99
CHU;Hpital Saint-Franois-d'Assise;51217602;34;32;6;1;12:00:00;2021-11-18T12:28; 12:00 ;1.8;Light Rain;NE 7;NA;99
CHU;L'Htel-Dieu de Qubec;51217586;15;14;3;0;12:00:00;2021-11-18T12:28; 12:00 ;1.8;Light Rain;NE 7;NA;99
CHU;Hpital de l'Enfant-Jsus;51233914;48;52;13;4;12:00:00;2021-11-18T12:28; 12:00 ;1.8;Light Rain;NE 7;NA;99
CHU;Hpital du Saint-Sacrement;51217529;22;21;9;2;12:00:00;2021-11-18T12:28; 12:00 ;1.8;Light Rain;NE 7;NA;99
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;23;1;0;12:00:00;2021-11-18T12:28; 12:00 ;1.8;Light Rain;NE 7;NA;99
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;39;5;1;13:00:00;2021-11-18T13:28; 13:00 ;1.7;Light Rain and Drizzle;N 5;NA;99
CHU;Hpital Saint-Franois-d'Assise;51217602;34;32;9;3;13:00:00;2021-11-18T13:28; 13:00 ;1.7;Light Rain and Drizzle;N 5;NA;99
CHU;L'Htel-Dieu de Qubec;51217586;15;13;2;0;13:00:00;2021-11-18T13:28; 13:00 ;1.7;Light Rain and Drizzle;N 5;NA;99
CHU;Hpital de l'Enfant-Jsus;51233914;48;50;14;4;13:00:00;2021-11-18T13:28; 13:00 ;1.7;Light Rain and Drizzle;N 5;NA;99
CHU;Hpital du Saint-Sacrement;51217529;22;21;9;2;13:00:00;2021-11-18T13:28; 13:00 ;1.7;Light Rain and Drizzle;N 5;NA;99
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;26;2;0;13:00:00;2021-11-18T13:28; 13:00 ;1.7;Light Rain and Drizzle;N 5;NA;99
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;33;4;1;14:00:00;2021-11-18T14:28; 14:00 ;2.1;Light Rain;N 3;NA;99
CHU;Hpital Saint-Franois-d'Assise;51217602;34;33;9;3;14:00:00;2021-11-18T14:28; 14:00 ;2.1;Light Rain;N 3;NA;99
CHU;L'Htel-Dieu de Qubec;51217586;15;14;3;0;14:00:00;2021-11-18T14:28; 14:00 ;2.1;Light Rain;N 3;NA;99
CHU;Hpital de l'Enfant-Jsus;51233914;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;14:00:00;2021-11-18T14:28; 14:00 ;2.1;Light Rain;N 3;NA;99
CHU;Hpital du Saint-Sacrement;51217529;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;14:00:00;2021-11-18T14:28; 14:00 ;2.1;Light Rain;N 3;NA;99
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;29;3;0;14:00:00;2021-11-18T14:28; 14:00 ;2.1;Light Rain;N 3;NA;99
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;34;4;0;15:00:00;2021-11-18T15:28; 15:00 ;2.4;Light Rain;W 4;NA;99
CHU;Hpital Saint-Franois-d'Assise;51217602;34;33;7;1;15:00:00;2021-11-18T15:28; 15:00 ;2.4;Light Rain;W 4;NA;99
CHU;L'Htel-Dieu de Qubec;51217586;15;13;3;0;15:00:00;2021-11-18T15:28; 15:00 ;2.4;Light Rain;W 4;NA;99
CHU;Hpital de l'Enfant-Jsus;51233914;48;51;11;3;15:00:00;2021-11-18T15:28; 15:00 ;2.4;Light Rain;W 4;NA;99
CHU;Hpital du Saint-Sacrement;51217529;22;22;9;3;15:00:00;2021-11-18T15:28; 15:00 ;2.4;Light Rain;W 4;NA;99
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;27;3;0;15:00:00;2021-11-18T15:28; 15:00 ;2.4;Light Rain;W 4;NA;99
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;34;5;0;16:00:00;2021-11-18T16:28; 16:00 ;2.5;Light Rain;SW 16;NA;99
CHU;Hpital Saint-Franois-d'Assise;51217602;34;35;7;1;16:00:00;2021-11-18T16:28; 16:00 ;2.5;Light Rain;SW 16;NA;99
CHU;L'Htel-Dieu de Qubec;51217586;15;15;1;0;16:00:00;2021-11-18T16:28; 16:00 ;2.5;Light Rain;SW 16;NA;99
CHU;Hpital de l'Enfant-Jsus;51233914;48;45;7;1;16:00:00;2021-11-18T16:28; 16:00 ;2.5;Light Rain;SW 16;NA;99
CHU;Hpital du Saint-Sacrement;51217529;22;21;9;2;16:00:00;2021-11-18T16:28; 16:00 ;2.5;Light Rain;SW 16;NA;99
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;25;3;0;16:00:00;2021-11-18T16:28; 16:00 ;2.5;Light Rain;SW 16;NA;99
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;34;4;0;17:00:00;2021-11-18T17:28; 17:00 ;2.8;Mist;SW 13;NA;99
CHU;Hpital Saint-Franois-d'Assise;51217602;34;36;6;1;17:00:00;2021-11-18T17:28; 17:00 ;2.8;Mist;SW 13;NA;99
CHU;L'Htel-Dieu de Qubec;51217586;15;14;2;0;17:00:00;2021-11-18T17:28; 17:00 ;2.8;Mist;SW 13;NA;99
CHU;Hpital de l'Enfant-Jsus;51233914;48;47;7;1;17:00:00;2021-11-18T17:28; 17:00 ;2.8;Mist;SW 13;NA;99
CHU;Hpital du Saint-Sacrement;51217529;22;23;11;2;17:00:00;2021-11-18T17:28; 17:00 ;2.8;Mist;SW 13;NA;99
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;26;3;0;17:00:00;2021-11-18T17:28; 17:00 ;2.8;Mist;SW 13;NA;99
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;33;4;0;18:00:00;2021-11-18T18:28; 18:00 ;2.6;Mist;WSW 12;NA;99
CHU;Hpital Saint-Franois-d'Assise;51217602;34;33;5;0;18:00:00;2021-11-18T18:28; 18:00 ;2.6;Mist;WSW 12;NA;99
CHU;L'Htel-Dieu de Qubec;51217586;15;14;2;0;18:00:00;2021-11-18T18:28; 18:00 ;2.6;Mist;WSW 12;NA;99
CHU;Hpital de l'Enfant-Jsus;51233914;48;51;10;1;18:00:00;2021-11-18T18:28; 18:00 ;2.6;Mist;WSW 12;NA;99
CHU;Hpital du Saint-Sacrement;51217529;22;24;11;2;18:00:00;2021-11-18T18:28; 18:00 ;2.6;Mist;WSW 12;NA;99
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;23;2;0;18:00:00;2021-11-18T18:28; 18:00 ;2.6;Mist;WSW 12;NA;99
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;34;4;0;19:00:00;2021-11-18T19:28; 19:00 ;2.9;Light Rain;WSW 16;NA;96
CHU;Hpital Saint-Franois-d'Assise;51217602;34;31;4;0;19:00:00;2021-11-18T19:28; 19:00 ;2.9;Light Rain;WSW 16;NA;96
CHU;L'Htel-Dieu de Qubec;51217586;15;14;2;0;19:00:00;2021-11-18T19:28; 19:00 ;2.9;Light Rain;WSW 16;NA;96
CHU;Hpital de l'Enfant-Jsus;51233914;48;52;10;1;19:00:00;2021-11-18T19:28; 19:00 ;2.9;Light Rain;WSW 16;NA;96
CHU;Hpital du Saint-Sacrement;51217529;22;24;11;2;19:00:00;2021-11-18T19:28; 19:00 ;2.9;Light Rain;WSW 16;NA;96
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;22;3;0;19:00:00;2021-11-18T19:28; 19:00 ;2.9;Light Rain;WSW 16;NA;96
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;36;3;0;20:00:00;2021-11-18T20:28; 20:00 ;3.1;Light Rain;SW 17;NA;96
CHU;Hpital Saint-Franois-d'Assise;51217602;34;28;4;0;20:00:00;2021-11-18T20:28; 20:00 ;3.1;Light Rain;SW 17;NA;96
CHU;L'Htel-Dieu de Qubec;51217586;15;13;3;0;20:00:00;2021-11-18T20:28; 20:00 ;3.1;Light Rain;SW 17;NA;96
CHU;Hpital de l'Enfant-Jsus;51233914;48;50;9;2;20:00:00;2021-11-18T20:28; 20:00 ;3.1;Light Rain;SW 17;NA;96
CHU;Hpital du Saint-Sacrement;51217529;22;24;10;2;20:00:00;2021-11-18T20:28; 20:00 ;3.1;Light Rain;SW 17;NA;96
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;21;3;0;20:00:00;2021-11-18T20:28; 20:00 ;3.1;Light Rain;SW 17;NA;96
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;35;2;0;21:00:00;2021-11-18T21:28; 21:00 ;2.3;Mostly Cloudy;WSW 9;NA;98
CHU;Hpital Saint-Franois-d'Assise;51217602;34;28;3;0;21:00:00;2021-11-18T21:28; 21:00 ;2.3;Mostly Cloudy;WSW 9;NA;98
CHU;L'Htel-Dieu de Qubec;51217586;15;12;2;0;21:00:00;2021-11-18T21:28; 21:00 ;2.3;Mostly Cloudy;WSW 9;NA;98
CHU;Hpital de l'Enfant-Jsus;51233914;48;56;9;2;21:00:00;2021-11-18T21:28; 21:00 ;2.3;Mostly Cloudy;WSW 9;NA;98
CHU;Hpital du Saint-Sacrement;51217529;22;24;10;1;21:00:00;2021-11-18T21:28; 21:00 ;2.3;Mostly Cloudy;WSW 9;NA;98
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;20;1;0;21:00:00;2021-11-18T21:28; 21:00 ;2.3;Mostly Cloudy;WSW 9;NA;98
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;35;2;0;22:00:00;2021-11-18T22:28; 22:00 ;2.6;Light Rain;W 10;NA;98
CHU;Hpital Saint-Franois-d'Assise;51217602;34;29;4;0;22:00:00;2021-11-18T22:28; 22:00 ;2.6;Light Rain;W 10;NA;98
CHU;L'Htel-Dieu de Qubec;51217586;15;12;0;0;22:00:00;2021-11-18T22:28; 22:00 ;2.6;Light Rain;W 10;NA;98
CHU;Hpital de l'Enfant-Jsus;51233914;48;54;10;1;22:00:00;2021-11-18T22:28; 22:00 ;2.6;Light Rain;W 10;NA;98
CHU;Hpital du Saint-Sacrement;51217529;22;22;11;2;22:00:00;2021-11-18T22:28; 22:00 ;2.6;Light Rain;W 10;NA;98
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;21;0;0;22:00:00;2021-11-18T22:28; 22:00 ;2.6;Light Rain;W 10;NA;98
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;34;2;0;23:00:00;2021-11-18T23:28; 23:00 ;2.5;Light Rain;SW 12;NA;94
CHU;Hpital Saint-Franois-d'Assise;51217602;34;29;4;0;23:00:00;2021-11-18T23:28; 23:00 ;2.5;Light Rain;SW 12;NA;94
CHU;L'Htel-Dieu de Qubec;51217586;15;12;0;0;23:00:00;2021-11-18T23:28; 23:00 ;2.5;Light Rain;SW 12;NA;94
CHU;Hpital de l'Enfant-Jsus;51233914;48;53;10;1;23:00:00;2021-11-18T23:28; 23:00 ;2.5;Light Rain;SW 12;NA;94
CHU;Hpital du Saint-Sacrement;51217529;22;23;11;2;23:00:00;2021-11-18T23:28; 23:00 ;2.5;Light Rain;SW 12;NA;94
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;21;0;0;23:00:00;2021-11-18T23:28; 23:00 ;2.5;Light Rain;SW 12;NA;94
