Nom_etablissement;Nom_installation;No_permis_installation;Nombre_de_civieres_fonctionnelles;Nombre_de_civieres_occupees;Nombre_de_patients_sur_civiere_plus_de_24_heures;Nombre_de_patients_sur_civiere_plus_de_48_heures;Heure_de_l'extraction_(image);Mise_a_jour;heure_meteo;temperature;climat;vent;humidex;humidite_relative
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;38;12;9;04:00:00;2021-11-15T4:28; 04:00 ;0.2;Light Snow;ENE 11;NA;99
CHU;Hpital Saint-Franois-d'Assise;51217602;34;27;4;1;04:00:00;2021-11-15T4:28; 04:00 ;0.2;Light Snow;ENE 11;NA;99
CHU;L'Htel-Dieu de Qubec;51217586;15;16;0;0;04:00:00;2021-11-15T4:28; 04:00 ;0.2;Light Snow;ENE 11;NA;99
CHU;Hpital de l'Enfant-Jsus;51233914;48;43;9;6;04:00:00;2021-11-15T4:28; 04:00 ;0.2;Light Snow;ENE 11;NA;99
CHU;Hpital du Saint-Sacrement;51217529;22;18;7;1;04:00:00;2021-11-15T4:28; 04:00 ;0.2;Light Snow;ENE 11;NA;99
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;04:00:00;2021-11-15T4:28; 04:00 ;0.2;Light Snow;ENE 11;NA;99
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;36;12;9;05:00:00;2021-11-15T5:28; 05:00 ;0.2;Light Snow;ENE 10;NA;99
CHU;Hpital Saint-Franois-d'Assise;51217602;34;27;5;1;05:00:00;2021-11-15T5:28; 05:00 ;0.2;Light Snow;ENE 10;NA;99
CHU;L'Htel-Dieu de Qubec;51217586;15;16;0;0;05:00:00;2021-11-15T5:28; 05:00 ;0.2;Light Snow;ENE 10;NA;99
CHU;Hpital de l'Enfant-Jsus;51233914;48;44;9;6;05:00:00;2021-11-15T5:28; 05:00 ;0.2;Light Snow;ENE 10;NA;99
CHU;Hpital du Saint-Sacrement;51217529;22;20;7;1;05:00:00;2021-11-15T5:28; 05:00 ;0.2;Light Snow;ENE 10;NA;99
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;15;0;0;05:00:00;2021-11-15T5:28; 05:00 ;0.2;Light Snow;ENE 10;NA;99
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;36;12;10;06:00:00;2021-11-15T6:28; 06:00 ;0.3;Light Snow;ENE 15;NA;99
CHU;Hpital Saint-Franois-d'Assise;51217602;34;26;5;1;06:00:00;2021-11-15T6:28; 06:00 ;0.3;Light Snow;ENE 15;NA;99
CHU;L'Htel-Dieu de Qubec;51217586;15;16;0;0;06:00:00;2021-11-15T6:28; 06:00 ;0.3;Light Snow;ENE 15;NA;99
CHU;Hpital de l'Enfant-Jsus;51233914;48;44;9;6;06:00:00;2021-11-15T6:28; 06:00 ;0.3;Light Snow;ENE 15;NA;99
CHU;Hpital du Saint-Sacrement;51217529;22;20;7;1;06:00:00;2021-11-15T6:28; 06:00 ;0.3;Light Snow;ENE 15;NA;99
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;06:00:00;2021-11-15T6:28; 06:00 ;0.3;Light Snow;ENE 15;NA;99
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;35;12;10;07:00:00;2021-11-15T7:28; 07:00 ;0.2;Light Snow;ENE 16;NA;99
CHU;Hpital Saint-Franois-d'Assise;51217602;34;26;6;2;07:00:00;2021-11-15T7:28; 07:00 ;0.2;Light Snow;ENE 16;NA;99
CHU;L'Htel-Dieu de Qubec;51217586;15;16;0;0;07:00:00;2021-11-15T7:28; 07:00 ;0.2;Light Snow;ENE 16;NA;99
CHU;Hpital de l'Enfant-Jsus;51233914;48;45;9;6;07:00:00;2021-11-15T7:28; 07:00 ;0.2;Light Snow;ENE 16;NA;99
CHU;Hpital du Saint-Sacrement;51217529;22;20;7;1;07:00:00;2021-11-15T7:28; 07:00 ;0.2;Light Snow;ENE 16;NA;99
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;18;0;0;07:00:00;2021-11-15T7:28; 07:00 ;0.2;Light Snow;ENE 16;NA;99
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;37;12;11;08:00:00;2021-11-15T8:28; 08:00 ;0.3;Light Snow;ENE 17;NA;99
CHU;Hpital Saint-Franois-d'Assise;51217602;34;29;7;2;08:00:00;2021-11-15T8:28; 08:00 ;0.3;Light Snow;ENE 17;NA;99
CHU;L'Htel-Dieu de Qubec;51217586;15;16;0;0;08:00:00;2021-11-15T8:28; 08:00 ;0.3;Light Snow;ENE 17;NA;99
CHU;Hpital de l'Enfant-Jsus;51233914;48;43;9;6;08:00:00;2021-11-15T8:28; 08:00 ;0.3;Light Snow;ENE 17;NA;99
CHU;Hpital du Saint-Sacrement;51217529;22;20;7;1;08:00:00;2021-11-15T8:28; 08:00 ;0.3;Light Snow;ENE 17;NA;99
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;17;0;0;08:00:00;2021-11-15T8:28; 08:00 ;0.3;Light Snow;ENE 17;NA;99
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;37;13;11;09:00:00;2021-11-15T9:28; 09:00 ;0.4;Light Snow;NE 18;NA;99
CHU;Hpital Saint-Franois-d'Assise;51217602;34;31;8;2;09:00:00;2021-11-15T9:28; 09:00 ;0.4;Light Snow;NE 18;NA;99
CHU;L'Htel-Dieu de Qubec;51217586;15;16;0;0;09:00:00;2021-11-15T9:28; 09:00 ;0.4;Light Snow;NE 18;NA;99
CHU;Hpital de l'Enfant-Jsus;51233914;48;47;9;6;09:00:00;2021-11-15T9:28; 09:00 ;0.4;Light Snow;NE 18;NA;99
CHU;Hpital du Saint-Sacrement;51217529;22;21;7;1;09:00:00;2021-11-15T9:28; 09:00 ;0.4;Light Snow;NE 18;NA;99
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;17;0;0;09:00:00;2021-11-15T9:28; 09:00 ;0.4;Light Snow;NE 18;NA;99
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;39;13;11;10:00:00;2021-11-15T10:28; 10:00 ;1.3;Light Drizzle;ENE 16;NA;97
CHU;Hpital Saint-Franois-d'Assise;51217602;34;38;8;2;10:00:00;2021-11-15T10:28; 10:00 ;1.3;Light Drizzle;ENE 16;NA;97
CHU;L'Htel-Dieu de Qubec;51217586;15;17;1;0;10:00:00;2021-11-15T10:28; 10:00 ;1.3;Light Drizzle;ENE 16;NA;97
CHU;Hpital de l'Enfant-Jsus;51233914;48;49;11;6;10:00:00;2021-11-15T10:28; 10:00 ;1.3;Light Drizzle;ENE 16;NA;97
CHU;Hpital du Saint-Sacrement;51217529;22;24;7;1;10:00:00;2021-11-15T10:28; 10:00 ;1.3;Light Drizzle;ENE 16;NA;97
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;10:00:00;2021-11-15T10:28; 10:00 ;1.3;Light Drizzle;ENE 16;NA;97
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;43;13;10;11:00:00;2021-11-15T11:28; 11:00 ;1.7;Light Drizzle;NE 13;NA;95
CHU;Hpital Saint-Franois-d'Assise;51217602;34;39;8;2;11:00:00;2021-11-15T11:28; 11:00 ;1.7;Light Drizzle;NE 13;NA;95
CHU;L'Htel-Dieu de Qubec;51217586;15;19;3;0;11:00:00;2021-11-15T11:28; 11:00 ;1.7;Light Drizzle;NE 13;NA;95
CHU;Hpital de l'Enfant-Jsus;51233914;48;52;9;5;11:00:00;2021-11-15T11:28; 11:00 ;1.7;Light Drizzle;NE 13;NA;95
CHU;Hpital du Saint-Sacrement;51217529;22;23;7;1;11:00:00;2021-11-15T11:28; 11:00 ;1.7;Light Drizzle;NE 13;NA;95
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;21;1;0;11:00:00;2021-11-15T11:28; 11:00 ;1.7;Light Drizzle;NE 13;NA;95
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;48;14;11;12:00:00;2021-11-15T12:28; 12:00 ;2.6;Light Drizzle;NE 9;NA;95
CHU;Hpital Saint-Franois-d'Assise;51217602;34;41;7;2;12:00:00;2021-11-15T12:28; 12:00 ;2.6;Light Drizzle;NE 9;NA;95
CHU;L'Htel-Dieu de Qubec;51217586;15;18;3;0;12:00:00;2021-11-15T12:28; 12:00 ;2.6;Light Drizzle;NE 9;NA;95
CHU;Hpital de l'Enfant-Jsus;51233914;48;51;8;5;12:00:00;2021-11-15T12:28; 12:00 ;2.6;Light Drizzle;NE 9;NA;95
CHU;Hpital du Saint-Sacrement;51217529;22;22;8;2;12:00:00;2021-11-15T12:28; 12:00 ;2.6;Light Drizzle;NE 9;NA;95
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;23;0;0;12:00:00;2021-11-15T12:28; 12:00 ;2.6;Light Drizzle;NE 9;NA;95
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;49;13;9;13:00:00;2021-11-15T13:28; 13:00 ;2.8;Light Drizzle;NE 5;NA;90
CHU;Hpital Saint-Franois-d'Assise;51217602;34;41;6;1;13:00:00;2021-11-15T13:28; 13:00 ;2.8;Light Drizzle;NE 5;NA;90
CHU;L'Htel-Dieu de Qubec;51217586;15;18;3;0;13:00:00;2021-11-15T13:28; 13:00 ;2.8;Light Drizzle;NE 5;NA;90
CHU;Hpital de l'Enfant-Jsus;51233914;48;50;9;5;13:00:00;2021-11-15T13:28; 13:00 ;2.8;Light Drizzle;NE 5;NA;90
CHU;Hpital du Saint-Sacrement;51217529;22;21;5;1;13:00:00;2021-11-15T13:28; 13:00 ;2.8;Light Drizzle;NE 5;NA;90
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;26;1;0;13:00:00;2021-11-15T13:28; 13:00 ;2.8;Light Drizzle;NE 5;NA;90
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;44;10;6;14:00:00;2021-11-15T14:28; 14:00 ;3.2;Mostly Cloudy;N 4;NA;85
CHU;Hpital Saint-Franois-d'Assise;51217602;34;41;7;1;14:00:00;2021-11-15T14:28; 14:00 ;3.2;Mostly Cloudy;N 4;NA;85
CHU;L'Htel-Dieu de Qubec;51217586;15;20;3;0;14:00:00;2021-11-15T14:28; 14:00 ;3.2;Mostly Cloudy;N 4;NA;85
CHU;Hpital de l'Enfant-Jsus;51233914;48;52;11;4;14:00:00;2021-11-15T14:28; 14:00 ;3.2;Mostly Cloudy;N 4;NA;85
CHU;Hpital du Saint-Sacrement;51217529;22;22;4;0;14:00:00;2021-11-15T14:28; 14:00 ;3.2;Mostly Cloudy;N 4;NA;85
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;25;2;0;14:00:00;2021-11-15T14:28; 14:00 ;3.2;Mostly Cloudy;N 4;NA;85
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;44;8;5;15:00:00;2021-11-15T15:28; 15:00 ;3.8;Mostly Cloudy;W 6;NA;86
CHU;Hpital Saint-Franois-d'Assise;51217602;34;41;8;1;15:00:00;2021-11-15T15:28; 15:00 ;3.8;Mostly Cloudy;W 6;NA;86
CHU;L'Htel-Dieu de Qubec;51217586;15;19;2;0;15:00:00;2021-11-15T15:28; 15:00 ;3.8;Mostly Cloudy;W 6;NA;86
CHU;Hpital de l'Enfant-Jsus;51233914;48;51;10;4;15:00:00;2021-11-15T15:28; 15:00 ;3.8;Mostly Cloudy;W 6;NA;86
CHU;Hpital du Saint-Sacrement;51217529;22;21;4;0;15:00:00;2021-11-15T15:28; 15:00 ;3.8;Mostly Cloudy;W 6;NA;86
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;27;3;0;15:00:00;2021-11-15T15:28; 15:00 ;3.8;Mostly Cloudy;W 6;NA;86
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;47;7;5;16:00:00;2021-11-15T16:28; 16:00 ;2.7;Mostly Cloudy;WSW 10;NA;92
CHU;Hpital Saint-Franois-d'Assise;51217602;34;41;8;1;16:00:00;2021-11-15T16:28; 16:00 ;2.7;Mostly Cloudy;WSW 10;NA;92
CHU;L'Htel-Dieu de Qubec;51217586;15;21;3;0;16:00:00;2021-11-15T16:28; 16:00 ;2.7;Mostly Cloudy;WSW 10;NA;92
CHU;Hpital de l'Enfant-Jsus;51233914;48;49;10;4;16:00:00;2021-11-15T16:28; 16:00 ;2.7;Mostly Cloudy;WSW 10;NA;92
CHU;Hpital du Saint-Sacrement;51217529;22;21;1;0;16:00:00;2021-11-15T16:28; 16:00 ;2.7;Mostly Cloudy;WSW 10;NA;92
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;25;2;0;16:00:00;2021-11-15T16:28; 16:00 ;2.7;Mostly Cloudy;WSW 10;NA;92
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;50;7;5;17:00:00;2021-11-15T17:28; 17:00 ;2.3;Mostly Cloudy;WSW 12;NA;94
CHU;Hpital Saint-Franois-d'Assise;51217602;34;43;8;1;17:00:00;2021-11-15T17:28; 17:00 ;2.3;Mostly Cloudy;WSW 12;NA;94
CHU;L'Htel-Dieu de Qubec;51217586;15;20;3;0;17:00:00;2021-11-15T17:28; 17:00 ;2.3;Mostly Cloudy;WSW 12;NA;94
CHU;Hpital de l'Enfant-Jsus;51233914;48;43;11;5;17:00:00;2021-11-15T17:28; 17:00 ;2.3;Mostly Cloudy;WSW 12;NA;94
CHU;Hpital du Saint-Sacrement;51217529;22;21;1;0;17:00:00;2021-11-15T17:28; 17:00 ;2.3;Mostly Cloudy;WSW 12;NA;94
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;24;2;0;17:00:00;2021-11-15T17:28; 17:00 ;2.3;Mostly Cloudy;WSW 12;NA;94
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;41;7;5;18:00:00;2021-11-15T18:28; 18:00 ;2.0;Mostly Cloudy;WSW 17;NA;94
CHU;Hpital Saint-Franois-d'Assise;51217602;34;43;8;1;18:00:00;2021-11-15T18:28; 18:00 ;2.0;Mostly Cloudy;WSW 17;NA;94
CHU;L'Htel-Dieu de Qubec;51217586;15;16;3;0;18:00:00;2021-11-15T18:28; 18:00 ;2.0;Mostly Cloudy;WSW 17;NA;94
CHU;Hpital de l'Enfant-Jsus;51233914;48;45;11;5;18:00:00;2021-11-15T18:28; 18:00 ;2.0;Mostly Cloudy;WSW 17;NA;94
CHU;Hpital du Saint-Sacrement;51217529;22;25;1;0;18:00:00;2021-11-15T18:28; 18:00 ;2.0;Mostly Cloudy;WSW 17;NA;94
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;23;2;0;18:00:00;2021-11-15T18:28; 18:00 ;2.0;Mostly Cloudy;WSW 17;NA;94
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;42;7;5;19:00:00;2021-11-15T19:28; 19:00 ;2.3;Mostly Cloudy;WSW 20;NA;89
CHU;Hpital Saint-Franois-d'Assise;51217602;34;44;7;0;19:00:00;2021-11-15T19:28; 19:00 ;2.3;Mostly Cloudy;WSW 20;NA;89
CHU;L'Htel-Dieu de Qubec;51217586;15;16;2;0;19:00:00;2021-11-15T19:28; 19:00 ;2.3;Mostly Cloudy;WSW 20;NA;89
CHU;Hpital de l'Enfant-Jsus;51233914;48;45;11;4;19:00:00;2021-11-15T19:28; 19:00 ;2.3;Mostly Cloudy;WSW 20;NA;89
CHU;Hpital du Saint-Sacrement;51217529;22;24;2;0;19:00:00;2021-11-15T19:28; 19:00 ;2.3;Mostly Cloudy;WSW 20;NA;89
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;22;1;0;19:00:00;2021-11-15T19:28; 19:00 ;2.3;Mostly Cloudy;WSW 20;NA;89
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;43;7;5;20:00:00;2021-11-15T20:28; 20:00 ;1.1;Mostly Cloudy;WSW 11;NA;95
CHU;Hpital Saint-Franois-d'Assise;51217602;34;45;6;0;20:00:00;2021-11-15T20:28; 20:00 ;1.1;Mostly Cloudy;WSW 11;NA;95
CHU;L'Htel-Dieu de Qubec;51217586;15;16;2;0;20:00:00;2021-11-15T20:28; 20:00 ;1.1;Mostly Cloudy;WSW 11;NA;95
CHU;Hpital de l'Enfant-Jsus;51233914;48;43;10;3;20:00:00;2021-11-15T20:28; 20:00 ;1.1;Mostly Cloudy;WSW 11;NA;95
CHU;Hpital du Saint-Sacrement;51217529;22;24;4;0;20:00:00;2021-11-15T20:28; 20:00 ;1.1;Mostly Cloudy;WSW 11;NA;95
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;22;0;0;20:00:00;2021-11-15T20:28; 20:00 ;1.1;Mostly Cloudy;WSW 11;NA;95
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;45;7;5;21:00:00;2021-11-15T21:28; 21:00 ;1.5;Mostly Cloudy;WNW 12;NA;76
CHU;Hpital Saint-Franois-d'Assise;51217602;34;46;6;0;21:00:00;2021-11-15T21:28; 21:00 ;1.5;Mostly Cloudy;WNW 12;NA;76
CHU;L'Htel-Dieu de Qubec;51217586;15;15;2;0;21:00:00;2021-11-15T21:28; 21:00 ;1.5;Mostly Cloudy;WNW 12;NA;76
CHU;Hpital de l'Enfant-Jsus;51233914;48;43;8;2;21:00:00;2021-11-15T21:28; 21:00 ;1.5;Mostly Cloudy;WNW 12;NA;76
CHU;Hpital du Saint-Sacrement;51217529;22;21;4;0;21:00:00;2021-11-15T21:28; 21:00 ;1.5;Mostly Cloudy;WNW 12;NA;76
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;23;0;0;21:00:00;2021-11-15T21:28; 21:00 ;1.5;Mostly Cloudy;WNW 12;NA;76
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;47;7;5;22:00:00;2021-11-15T22:28; 22:00 ;0.9;Mostly Cloudy;WNW 6;NA;27
CHU;Hpital Saint-Franois-d'Assise;51217602;34;44;6;0;22:00:00;2021-11-15T22:28; 22:00 ;0.9;Mostly Cloudy;WNW 6;NA;27
CHU;L'Htel-Dieu de Qubec;51217586;15;16;2;0;22:00:00;2021-11-15T22:28; 22:00 ;0.9;Mostly Cloudy;WNW 6;NA;27
CHU;Hpital de l'Enfant-Jsus;51233914;48;48;9;2;22:00:00;2021-11-15T22:28; 22:00 ;0.9;Mostly Cloudy;WNW 6;NA;27
CHU;Hpital du Saint-Sacrement;51217529;22;22;4;0;22:00:00;2021-11-15T22:28; 22:00 ;0.9;Mostly Cloudy;WNW 6;NA;27
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;25;0;0;22:00:00;2021-11-15T22:28; 22:00 ;0.9;Mostly Cloudy;WNW 6;NA;27
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;46;8;5;23:00:00;2021-11-15T23:28; 23:00 ;-1.2;Mostly Cloudy;WSW 13;NA;87
CHU;Hpital Saint-Franois-d'Assise;51217602;34;42;6;0;23:00:00;2021-11-15T23:28; 23:00 ;-1.2;Mostly Cloudy;WSW 13;NA;87
CHU;L'Htel-Dieu de Qubec;51217586;15;15;2;0;23:00:00;2021-11-15T23:28; 23:00 ;-1.2;Mostly Cloudy;WSW 13;NA;87
CHU;Hpital de l'Enfant-Jsus;51233914;48;51;7;1;23:00:00;2021-11-15T23:28; 23:00 ;-1.2;Mostly Cloudy;WSW 13;NA;87
CHU;Hpital du Saint-Sacrement;51217529;22;20;4;0;23:00:00;2021-11-15T23:28; 23:00 ;-1.2;Mostly Cloudy;WSW 13;NA;87
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;27;0;0;23:00:00;2021-11-15T23:28; 23:00 ;-1.2;Mostly Cloudy;WSW 13;NA;87
