Nom_etablissement;Nom_installation;No_permis_installation;Nombre_de_civieres_fonctionnelles;Nombre_de_civieres_occupees;Nombre_de_patients_sur_civiere_plus_de_24_heures;Nombre_de_patients_sur_civiere_plus_de_48_heures;Heure_de_l'extraction_(image);Mise_a_jour;heure_meteo;temperature;climat;vent;humidex;humidite_relative
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;47;5;0;03:00:00;2021-10-20T3:28; 03:00 ;5.7;Mostly Cloudy;WSW 11;NA;92
CHU;Hpital Saint-Franois-d'Assise;51217602;34;40;8;0;03:00:00;2021-10-20T3:28; 03:00 ;5.7;Mostly Cloudy;WSW 11;NA;92
CHU;L'Htel-Dieu de Qubec;51217586;15;13;0;0;03:00:00;2021-10-20T3:28; 03:00 ;5.7;Mostly Cloudy;WSW 11;NA;92
CHU;Hpital de l'Enfant-Jsus;51233914;48;49;5;1;03:00:00;2021-10-20T3:28; 03:00 ;5.7;Mostly Cloudy;WSW 11;NA;92
CHU;Hpital du Saint-Sacrement;51217529;22;23;9;4;03:00:00;2021-10-20T3:28; 03:00 ;5.7;Mostly Cloudy;WSW 11;NA;92
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;20;0;0;03:00:00;2021-10-20T3:28; 03:00 ;5.7;Mostly Cloudy;WSW 11;NA;92
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;48;5;0;04:00:00;2021-10-20T4:28; 04:00 ;5.8;Mostly Cloudy;SW 12;NA;91
CHU;Hpital Saint-Franois-d'Assise;51217602;34;40;8;0;04:00:00;2021-10-20T4:28; 04:00 ;5.8;Mostly Cloudy;SW 12;NA;91
CHU;L'Htel-Dieu de Qubec;51217586;15;14;0;0;04:00:00;2021-10-20T4:28; 04:00 ;5.8;Mostly Cloudy;SW 12;NA;91
CHU;Hpital de l'Enfant-Jsus;51233914;48;49;5;1;04:00:00;2021-10-20T4:28; 04:00 ;5.8;Mostly Cloudy;SW 12;NA;91
CHU;Hpital du Saint-Sacrement;51217529;22;25;10;4;04:00:00;2021-10-20T4:28; 04:00 ;5.8;Mostly Cloudy;SW 12;NA;91
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;20;0;0;04:00:00;2021-10-20T4:28; 04:00 ;5.8;Mostly Cloudy;SW 12;NA;91
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;49;5;0;05:00:00;2021-10-20T5:28; 05:00 ;5.8;Mostly Cloudy;SW 12;NA;90
CHU;Hpital Saint-Franois-d'Assise;51217602;34;40;8;0;05:00:00;2021-10-20T5:28; 05:00 ;5.8;Mostly Cloudy;SW 12;NA;90
CHU;L'Htel-Dieu de Qubec;51217586;15;14;0;0;05:00:00;2021-10-20T5:28; 05:00 ;5.8;Mostly Cloudy;SW 12;NA;90
CHU;Hpital de l'Enfant-Jsus;51233914;48;51;5;1;05:00:00;2021-10-20T5:28; 05:00 ;5.8;Mostly Cloudy;SW 12;NA;90
CHU;Hpital du Saint-Sacrement;51217529;22;24;10;4;05:00:00;2021-10-20T5:28; 05:00 ;5.8;Mostly Cloudy;SW 12;NA;90
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;21;0;0;05:00:00;2021-10-20T5:28; 05:00 ;5.8;Mostly Cloudy;SW 12;NA;90
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;48;5;0;06:00:00;2021-10-20T6:28; 06:00 ;4.8;Mostly Cloudy;W 6;NA;92
CHU;Hpital Saint-Franois-d'Assise;51217602;34;40;9;0;06:00:00;2021-10-20T6:28; 06:00 ;4.8;Mostly Cloudy;W 6;NA;92
CHU;L'Htel-Dieu de Qubec;51217586;15;14;1;0;06:00:00;2021-10-20T6:28; 06:00 ;4.8;Mostly Cloudy;W 6;NA;92
CHU;Hpital de l'Enfant-Jsus;51233914;48;52;5;1;06:00:00;2021-10-20T6:28; 06:00 ;4.8;Mostly Cloudy;W 6;NA;92
CHU;Hpital du Saint-Sacrement;51217529;22;24;9;4;06:00:00;2021-10-20T6:28; 06:00 ;4.8;Mostly Cloudy;W 6;NA;92
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;20;0;0;06:00:00;2021-10-20T6:28; 06:00 ;4.8;Mostly Cloudy;W 6;NA;92
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;48;5;0;07:00:00;2021-10-20T7:28; 07:00 ;4.2;Partly Cloudy;W 8;NA;94
CHU;Hpital Saint-Franois-d'Assise;51217602;34;40;9;0;07:00:00;2021-10-20T7:28; 07:00 ;4.2;Partly Cloudy;W 8;NA;94
CHU;L'Htel-Dieu de Qubec;51217586;15;14;1;0;07:00:00;2021-10-20T7:28; 07:00 ;4.2;Partly Cloudy;W 8;NA;94
CHU;Hpital de l'Enfant-Jsus;51233914;48;51;5;1;07:00:00;2021-10-20T7:28; 07:00 ;4.2;Partly Cloudy;W 8;NA;94
CHU;Hpital du Saint-Sacrement;51217529;22;25;9;4;07:00:00;2021-10-20T7:28; 07:00 ;4.2;Partly Cloudy;W 8;NA;94
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;20;0;0;07:00:00;2021-10-20T7:28; 07:00 ;4.2;Partly Cloudy;W 8;NA;94
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;48;5;0;08:00:00;2021-10-20T8:28; 08:00 ;4.9;Partly Cloudy;WNW 4;NA;95
CHU;Hpital Saint-Franois-d'Assise;51217602;34;40;10;1;08:00:00;2021-10-20T8:28; 08:00 ;4.9;Partly Cloudy;WNW 4;NA;95
CHU;L'Htel-Dieu de Qubec;51217586;15;14;1;0;08:00:00;2021-10-20T8:28; 08:00 ;4.9;Partly Cloudy;WNW 4;NA;95
CHU;Hpital de l'Enfant-Jsus;51233914;48;53;6;1;08:00:00;2021-10-20T8:28; 08:00 ;4.9;Partly Cloudy;WNW 4;NA;95
CHU;Hpital du Saint-Sacrement;51217529;22;25;9;4;08:00:00;2021-10-20T8:28; 08:00 ;4.9;Partly Cloudy;WNW 4;NA;95
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;20;0;0;08:00:00;2021-10-20T8:28; 08:00 ;4.9;Partly Cloudy;WNW 4;NA;95
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;48;5;0;09:00:00;2021-10-20T9:28; 09:00 ;7.5;Mostly Cloudy;WSW 9;NA;87
CHU;Hpital Saint-Franois-d'Assise;51217602;34;40;13;2;09:00:00;2021-10-20T9:28; 09:00 ;7.5;Mostly Cloudy;WSW 9;NA;87
CHU;L'Htel-Dieu de Qubec;51217586;15;14;2;0;09:00:00;2021-10-20T9:28; 09:00 ;7.5;Mostly Cloudy;WSW 9;NA;87
CHU;Hpital de l'Enfant-Jsus;51233914;48;54;7;1;09:00:00;2021-10-20T9:28; 09:00 ;7.5;Mostly Cloudy;WSW 9;NA;87
CHU;Hpital du Saint-Sacrement;51217529;22;26;9;4;09:00:00;2021-10-20T9:28; 09:00 ;7.5;Mostly Cloudy;WSW 9;NA;87
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;20;0;0;09:00:00;2021-10-20T9:28; 09:00 ;7.5;Mostly Cloudy;WSW 9;NA;87
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;48;6;0;10:00:00;2021-10-20T10:28; 10:00 ;9.0;Mostly Cloudy;SW 9;NA;79
CHU;Hpital Saint-Franois-d'Assise;51217602;34;40;14;2;10:00:00;2021-10-20T10:28; 10:00 ;9.0;Mostly Cloudy;SW 9;NA;79
CHU;L'Htel-Dieu de Qubec;51217586;15;14;2;0;10:00:00;2021-10-20T10:28; 10:00 ;9.0;Mostly Cloudy;SW 9;NA;79
CHU;Hpital de l'Enfant-Jsus;51233914;48;59;10;1;10:00:00;2021-10-20T10:28; 10:00 ;9.0;Mostly Cloudy;SW 9;NA;79
CHU;Hpital du Saint-Sacrement;51217529;22;28;10;5;10:00:00;2021-10-20T10:28; 10:00 ;9.0;Mostly Cloudy;SW 9;NA;79
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;20;2;0;10:00:00;2021-10-20T10:28; 10:00 ;9.0;Mostly Cloudy;SW 9;NA;79
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;48;7;0;11:00:00;2021-10-20T11:28; 11:00 ;10.5;Partly Cloudy;SW 11;NA;76
CHU;Hpital Saint-Franois-d'Assise;51217602;34;40;15;3;11:00:00;2021-10-20T11:28; 11:00 ;10.5;Partly Cloudy;SW 11;NA;76
CHU;L'Htel-Dieu de Qubec;51217586;15;14;3;0;11:00:00;2021-10-20T11:28; 11:00 ;10.5;Partly Cloudy;SW 11;NA;76
CHU;Hpital de l'Enfant-Jsus;51233914;48;63;10;1;11:00:00;2021-10-20T11:28; 11:00 ;10.5;Partly Cloudy;SW 11;NA;76
CHU;Hpital du Saint-Sacrement;51217529;22;29;10;5;11:00:00;2021-10-20T11:28; 11:00 ;10.5;Partly Cloudy;SW 11;NA;76
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;20;3;0;11:00:00;2021-10-20T11:28; 11:00 ;10.5;Partly Cloudy;SW 11;NA;76
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;48;7;1;12:00:00;2021-10-20T12:28; 12:00 ;12.3;Mostly Cloudy;WNW 9;NA;72
CHU;Hpital Saint-Franois-d'Assise;51217602;34;40;17;4;12:00:00;2021-10-20T12:28; 12:00 ;12.3;Mostly Cloudy;WNW 9;NA;72
CHU;L'Htel-Dieu de Qubec;51217586;15;14;4;0;12:00:00;2021-10-20T12:28; 12:00 ;12.3;Mostly Cloudy;WNW 9;NA;72
CHU;Hpital de l'Enfant-Jsus;51233914;48;62;14;2;12:00:00;2021-10-20T12:28; 12:00 ;12.3;Mostly Cloudy;WNW 9;NA;72
CHU;Hpital du Saint-Sacrement;51217529;22;29;11;5;12:00:00;2021-10-20T12:28; 12:00 ;12.3;Mostly Cloudy;WNW 9;NA;72
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;20;3;0;12:00:00;2021-10-20T12:28; 12:00 ;12.3;Mostly Cloudy;WNW 9;NA;72
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;48;8;1;13:00:00;2021-10-20T13:28; 13:00 ;12.1;Mostly Cloudy;SW 10;NA;69
CHU;Hpital Saint-Franois-d'Assise;51217602;34;40;20;4;13:00:00;2021-10-20T13:28; 13:00 ;12.1;Mostly Cloudy;SW 10;NA;69
CHU;L'Htel-Dieu de Qubec;51217586;15;14;4;0;13:00:00;2021-10-20T13:28; 13:00 ;12.1;Mostly Cloudy;SW 10;NA;69
CHU;Hpital de l'Enfant-Jsus;51233914;48;59;15;2;13:00:00;2021-10-20T13:28; 13:00 ;12.1;Mostly Cloudy;SW 10;NA;69
CHU;Hpital du Saint-Sacrement;51217529;22;27;10;4;13:00:00;2021-10-20T13:28; 13:00 ;12.1;Mostly Cloudy;SW 10;NA;69
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;20;3;0;13:00:00;2021-10-20T13:28; 13:00 ;12.1;Mostly Cloudy;SW 10;NA;69
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;48;9;1;14:00:00;2021-10-20T14:28; 14:00 ;12.2;Mostly Cloudy;SW 14;NA;69
CHU;Hpital Saint-Franois-d'Assise;51217602;34;40;24;4;14:00:00;2021-10-20T14:28; 14:00 ;12.2;Mostly Cloudy;SW 14;NA;69
CHU;L'Htel-Dieu de Qubec;51217586;15;14;6;0;14:00:00;2021-10-20T14:28; 14:00 ;12.2;Mostly Cloudy;SW 14;NA;69
CHU;Hpital de l'Enfant-Jsus;51233914;48;57;16;2;14:00:00;2021-10-20T14:28; 14:00 ;12.2;Mostly Cloudy;SW 14;NA;69
CHU;Hpital du Saint-Sacrement;51217529;22;28;12;6;14:00:00;2021-10-20T14:28; 14:00 ;12.2;Mostly Cloudy;SW 14;NA;69
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;20;4;0;14:00:00;2021-10-20T14:28; 14:00 ;12.2;Mostly Cloudy;SW 14;NA;69
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;48;11;3;15:00:00;2021-10-20T15:28; 15:00 ;12.7;Mostly Cloudy;SW 14;NA;67
CHU;Hpital Saint-Franois-d'Assise;51217602;34;40;25;5;15:00:00;2021-10-20T15:28; 15:00 ;12.7;Mostly Cloudy;SW 14;NA;67
CHU;L'Htel-Dieu de Qubec;51217586;15;14;6;0;15:00:00;2021-10-20T15:28; 15:00 ;12.7;Mostly Cloudy;SW 14;NA;67
CHU;Hpital de l'Enfant-Jsus;51233914;48;58;15;2;15:00:00;2021-10-20T15:28; 15:00 ;12.7;Mostly Cloudy;SW 14;NA;67
CHU;Hpital du Saint-Sacrement;51217529;22;24;10;6;15:00:00;2021-10-20T15:28; 15:00 ;12.7;Mostly Cloudy;SW 14;NA;67
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;20;5;0;15:00:00;2021-10-20T15:28; 15:00 ;12.7;Mostly Cloudy;SW 14;NA;67
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;48;12;3;16:00:00;2021-10-20T16:28; 16:00 ;12.4;Mostly Cloudy;SSW 15;NA;66
CHU;Hpital Saint-Franois-d'Assise;51217602;34;40;27;6;16:00:00;2021-10-20T16:28; 16:00 ;12.4;Mostly Cloudy;SSW 15;NA;66
CHU;L'Htel-Dieu de Qubec;51217586;15;14;6;0;16:00:00;2021-10-20T16:28; 16:00 ;12.4;Mostly Cloudy;SSW 15;NA;66
CHU;Hpital de l'Enfant-Jsus;51233914;48;54;14;2;16:00:00;2021-10-20T16:28; 16:00 ;12.4;Mostly Cloudy;SSW 15;NA;66
CHU;Hpital du Saint-Sacrement;51217529;22;22;11;6;16:00:00;2021-10-20T16:28; 16:00 ;12.4;Mostly Cloudy;SSW 15;NA;66
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;20;7;0;16:00:00;2021-10-20T16:28; 16:00 ;12.4;Mostly Cloudy;SSW 15;NA;66
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;48;16;3;17:00:00;2021-10-20T17:28; 17:00 ;12.5;Mostly Cloudy;SW 13;NA;66
CHU;Hpital Saint-Franois-d'Assise;51217602;34;40;29;6;17:00:00;2021-10-20T17:28; 17:00 ;12.5;Mostly Cloudy;SW 13;NA;66
CHU;L'Htel-Dieu de Qubec;51217586;15;14;6;0;17:00:00;2021-10-20T17:28; 17:00 ;12.5;Mostly Cloudy;SW 13;NA;66
CHU;Hpital de l'Enfant-Jsus;51233914;48;56;14;2;17:00:00;2021-10-20T17:28; 17:00 ;12.5;Mostly Cloudy;SW 13;NA;66
CHU;Hpital du Saint-Sacrement;51217529;22;21;9;5;17:00:00;2021-10-20T17:28; 17:00 ;12.5;Mostly Cloudy;SW 13;NA;66
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;20;9;0;17:00:00;2021-10-20T17:28; 17:00 ;12.5;Mostly Cloudy;SW 13;NA;66
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;48;20;3;18:00:00;2021-10-20T18:28; 18:00 ;10.5;Mostly Cloudy;WSW 10;NA;75
CHU;Hpital Saint-Franois-d'Assise;51217602;34;40;34;6;18:00:00;2021-10-20T18:28; 18:00 ;10.5;Mostly Cloudy;WSW 10;NA;75
CHU;L'Htel-Dieu de Qubec;51217586;15;14;8;0;18:00:00;2021-10-20T18:28; 18:00 ;10.5;Mostly Cloudy;WSW 10;NA;75
CHU;Hpital de l'Enfant-Jsus;51233914;48;53;11;0;18:00:00;2021-10-20T18:28; 18:00 ;10.5;Mostly Cloudy;WSW 10;NA;75
CHU;Hpital du Saint-Sacrement;51217529;22;19;8;5;18:00:00;2021-10-20T18:28; 18:00 ;10.5;Mostly Cloudy;WSW 10;NA;75
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;20;10;0;18:00:00;2021-10-20T18:28; 18:00 ;10.5;Mostly Cloudy;WSW 10;NA;75
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;48;21;3;19:00:00;2021-10-20T19:28; 19:00 ;9.5;Mostly Cloudy;WSW 7;NA;78
CHU;Hpital Saint-Franois-d'Assise;51217602;34;40;35;6;19:00:00;2021-10-20T19:28; 19:00 ;9.5;Mostly Cloudy;WSW 7;NA;78
CHU;L'Htel-Dieu de Qubec;51217586;15;14;8;0;19:00:00;2021-10-20T19:28; 19:00 ;9.5;Mostly Cloudy;WSW 7;NA;78
CHU;Hpital de l'Enfant-Jsus;51233914;48;56;12;0;19:00:00;2021-10-20T19:28; 19:00 ;9.5;Mostly Cloudy;WSW 7;NA;78
CHU;Hpital du Saint-Sacrement;51217529;22;21;8;5;19:00:00;2021-10-20T19:28; 19:00 ;9.5;Mostly Cloudy;WSW 7;NA;78
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;20;11;0;19:00:00;2021-10-20T19:28; 19:00 ;9.5;Mostly Cloudy;WSW 7;NA;78
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;48;24;3;20:00:00;2021-10-20T20:28; 20:00 ;9.8;Mostly Cloudy;WSW 5;NA;78
CHU;Hpital Saint-Franois-d'Assise;51217602;34;40;35;6;20:00:00;2021-10-20T20:28; 20:00 ;9.8;Mostly Cloudy;WSW 5;NA;78
CHU;L'Htel-Dieu de Qubec;51217586;15;14;10;0;20:00:00;2021-10-20T20:28; 20:00 ;9.8;Mostly Cloudy;WSW 5;NA;78
CHU;Hpital de l'Enfant-Jsus;51233914;48;59;13;0;20:00:00;2021-10-20T20:28; 20:00 ;9.8;Mostly Cloudy;WSW 5;NA;78
CHU;Hpital du Saint-Sacrement;51217529;22;21;7;5;20:00:00;2021-10-20T20:28; 20:00 ;9.8;Mostly Cloudy;WSW 5;NA;78
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;20;12;0;20:00:00;2021-10-20T20:28; 20:00 ;9.8;Mostly Cloudy;WSW 5;NA;78
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;48;28;4;21:00:00;2021-10-20T21:28; 21:00 ;7.6;Partly Cloudy;calm;NA;88
CHU;Hpital Saint-Franois-d'Assise;51217602;34;40;37;6;21:00:00;2021-10-20T21:28; 21:00 ;7.6;Partly Cloudy;calm;NA;88
CHU;L'Htel-Dieu de Qubec;51217586;15;14;11;0;21:00:00;2021-10-20T21:28; 21:00 ;7.6;Partly Cloudy;calm;NA;88
CHU;Hpital de l'Enfant-Jsus;51233914;48;57;13;0;21:00:00;2021-10-20T21:28; 21:00 ;7.6;Partly Cloudy;calm;NA;88
CHU;Hpital du Saint-Sacrement;51217529;22;24;7;5;21:00:00;2021-10-20T21:28; 21:00 ;7.6;Partly Cloudy;calm;NA;88
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;20;14;0;21:00:00;2021-10-20T21:28; 21:00 ;7.6;Partly Cloudy;calm;NA;88
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;48;33;5;22:00:00;2021-10-20T22:28; 22:00 ;7.5;Mostly Cloudy;calm;NA;88
CHU;Hpital Saint-Franois-d'Assise;51217602;34;40;38;6;22:00:00;2021-10-20T22:28; 22:00 ;7.5;Mostly Cloudy;calm;NA;88
CHU;L'Htel-Dieu de Qubec;51217586;15;14;11;0;22:00:00;2021-10-20T22:28; 22:00 ;7.5;Mostly Cloudy;calm;NA;88
CHU;Hpital de l'Enfant-Jsus;51233914;48;56;12;0;22:00:00;2021-10-20T22:28; 22:00 ;7.5;Mostly Cloudy;calm;NA;88
CHU;Hpital du Saint-Sacrement;51217529;22;23;7;5;22:00:00;2021-10-20T22:28; 22:00 ;7.5;Mostly Cloudy;calm;NA;88
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;20;16;0;22:00:00;2021-10-20T22:28; 22:00 ;7.5;Mostly Cloudy;calm;NA;88
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;48;35;5;23:00:00;2021-10-20T23:28; 23:00 ;8.5;Cloudy;NE 3;NA;89
CHU;Hpital Saint-Franois-d'Assise;51217602;34;40;38;6;23:00:00;2021-10-20T23:28; 23:00 ;8.5;Cloudy;NE 3;NA;89
CHU;L'Htel-Dieu de Qubec;51217586;15;14;12;0;23:00:00;2021-10-20T23:28; 23:00 ;8.5;Cloudy;NE 3;NA;89
CHU;Hpital de l'Enfant-Jsus;51233914;48;53;11;0;23:00:00;2021-10-20T23:28; 23:00 ;8.5;Cloudy;NE 3;NA;89
CHU;Hpital du Saint-Sacrement;51217529;22;23;7;5;23:00:00;2021-10-20T23:28; 23:00 ;8.5;Cloudy;NE 3;NA;89
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;20;17;0;23:00:00;2021-10-20T23:28; 23:00 ;8.5;Cloudy;NE 3;NA;89
