Nom_etablissement;Nom_installation;No_permis_installation;Nombre_de_civieres_fonctionnelles;Nombre_de_civieres_occupees;Nombre_de_patients_sur_civiere_plus_de_24_heures;Nombre_de_patients_sur_civiere_plus_de_48_heures;Heure_de_l'extraction_(image);Mise_a_jour;heure_meteo;temperature;climat;vent;humidex;humidite_relative
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;02:00:00;2021-10-25T2:28; 02:00 ;0.3;Clear;W 4;NA;NA
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;40;7;4;03:00:00;2021-10-25T3:28; 03:00 ;0.2;Clear;W 9;NA;NA
CHU;Hpital Saint-Franois-d'Assise;51217602;34;31;10;3;03:00:00;2021-10-25T3:28; 03:00 ;0.2;Clear;W 9;NA;NA
CHU;L'Htel-Dieu de Qubec;51217586;15;8;0;0;03:00:00;2021-10-25T3:28; 03:00 ;0.2;Clear;W 9;NA;NA
CHU;Hpital de l'Enfant-Jsus;51233914;48;48;24;5;03:00:00;2021-10-25T3:28; 03:00 ;0.2;Clear;W 9;NA;NA
CHU;Hpital du Saint-Sacrement;51217529;22;18;9;5;03:00:00;2021-10-25T3:28; 03:00 ;0.2;Clear;W 9;NA;NA
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;03:00:00;2021-10-25T3:28; 03:00 ;0.2;Clear;W 9;NA;NA
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;40;7;4;04:00:00;2021-10-25T4:28; 04:00 ;0.5;Clear;WNW 6;NA;92
CHU;Hpital Saint-Franois-d'Assise;51217602;34;31;10;3;04:00:00;2021-10-25T4:28; 04:00 ;0.5;Clear;WNW 6;NA;92
CHU;L'Htel-Dieu de Qubec;51217586;15;8;0;0;04:00:00;2021-10-25T4:28; 04:00 ;0.5;Clear;WNW 6;NA;92
CHU;Hpital de l'Enfant-Jsus;51233914;48;49;24;5;04:00:00;2021-10-25T4:28; 04:00 ;0.5;Clear;WNW 6;NA;92
CHU;Hpital du Saint-Sacrement;51217529;22;18;9;5;04:00:00;2021-10-25T4:28; 04:00 ;0.5;Clear;WNW 6;NA;92
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;04:00:00;2021-10-25T4:28; 04:00 ;0.5;Clear;WNW 6;NA;92
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;40;7;4;05:00:00;2021-10-25T5:28; 05:00 ;0.0;Clear;N 2;NA;NA
CHU;Hpital Saint-Franois-d'Assise;51217602;34;31;10;3;05:00:00;2021-10-25T5:28; 05:00 ;0.0;Clear;N 2;NA;NA
CHU;L'Htel-Dieu de Qubec;51217586;15;8;0;0;05:00:00;2021-10-25T5:28; 05:00 ;0.0;Clear;N 2;NA;NA
CHU;Hpital de l'Enfant-Jsus;51233914;48;51;24;5;05:00:00;2021-10-25T5:28; 05:00 ;0.0;Clear;N 2;NA;NA
CHU;Hpital du Saint-Sacrement;51217529;22;18;9;5;05:00:00;2021-10-25T5:28; 05:00 ;0.0;Clear;N 2;NA;NA
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;05:00:00;2021-10-25T5:28; 05:00 ;0.0;Clear;N 2;NA;NA
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;40;7;4;06:00:00;2021-10-25T6:28; 06:00 ;-2.3;Mainly Clear;NW 4;NA;NA
CHU;Hpital Saint-Franois-d'Assise;51217602;34;31;11;3;06:00:00;2021-10-25T6:28; 06:00 ;-2.3;Mainly Clear;NW 4;NA;NA
CHU;L'Htel-Dieu de Qubec;51217586;15;7;0;0;06:00:00;2021-10-25T6:28; 06:00 ;-2.3;Mainly Clear;NW 4;NA;NA
CHU;Hpital de l'Enfant-Jsus;51233914;48;54;24;5;06:00:00;2021-10-25T6:28; 06:00 ;-2.3;Mainly Clear;NW 4;NA;NA
CHU;Hpital du Saint-Sacrement;51217529;22;18;9;6;06:00:00;2021-10-25T6:28; 06:00 ;-2.3;Mainly Clear;NW 4;NA;NA
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;18;0;0;06:00:00;2021-10-25T6:28; 06:00 ;-2.3;Mainly Clear;NW 4;NA;NA
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;32;6;4;07:00:00;2021-10-25T7:28; 07:00 ;-2.5;Partly Cloudy;NW 8;NA;NA
CHU;Hpital Saint-Franois-d'Assise;51217602;34;30;11;3;07:00:00;2021-10-25T7:28; 07:00 ;-2.5;Partly Cloudy;NW 8;NA;NA
CHU;L'Htel-Dieu de Qubec;51217586;15;8;0;0;07:00:00;2021-10-25T7:28; 07:00 ;-2.5;Partly Cloudy;NW 8;NA;NA
CHU;Hpital de l'Enfant-Jsus;51233914;48;53;24;5;07:00:00;2021-10-25T7:28; 07:00 ;-2.5;Partly Cloudy;NW 8;NA;NA
CHU;Hpital du Saint-Sacrement;51217529;22;18;9;6;07:00:00;2021-10-25T7:28; 07:00 ;-2.5;Partly Cloudy;NW 8;NA;NA
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;17;0;0;07:00:00;2021-10-25T7:28; 07:00 ;-2.5;Partly Cloudy;NW 8;NA;NA
