Nom_etablissement;Nom_installation;No_permis_installation;Nombre_de_civieres_fonctionnelles;Nombre_de_civieres_occupees;Nombre_de_patients_sur_civiere_plus_de_24_heures;Nombre_de_patients_sur_civiere_plus_de_48_heures;Heure_de_l'extraction_(image);Mise_a_jour;heure_meteo;temperature;climat;vent;humidex;humidite_relative
CHU;Hpital Saint-Franois-d'Assise;51217602;34;25;4;0;03:00:00;2021-12-25T3:28; 03:00 ;-17.7;Partly Cloudy;SW 5;NA;84
CHU;L'Htel-Dieu de Qubec;51217586;15;8;0;0;03:00:00;2021-12-25T3:28; 03:00 ;-17.7;Partly Cloudy;SW 5;NA;84
CHU;Hpital de l'Enfant-Jsus;51233914;48;36;5;0;03:00:00;2021-12-25T3:28; 03:00 ;-17.7;Partly Cloudy;SW 5;NA;84
CHU;Hpital du Saint-Sacrement;51217529;22;21;8;1;03:00:00;2021-12-25T3:28; 03:00 ;-17.7;Partly Cloudy;SW 5;NA;84
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;14;0;0;03:00:00;2021-12-25T3:28; 03:00 ;-17.7;Partly Cloudy;SW 5;NA;84
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;25;2;0;04:00:00;2021-12-25T4:28; 04:00 ;-17.3;Partly Cloudy;WSW 4;NA;82
CHU;Hpital Saint-Franois-d'Assise;51217602;34;25;4;0;04:00:00;2021-12-25T4:28; 04:00 ;-17.3;Partly Cloudy;WSW 4;NA;82
CHU;L'Htel-Dieu de Qubec;51217586;15;9;0;0;04:00:00;2021-12-25T4:28; 04:00 ;-17.3;Partly Cloudy;WSW 4;NA;82
CHU;Hpital de l'Enfant-Jsus;51233914;48;38;5;0;04:00:00;2021-12-25T4:28; 04:00 ;-17.3;Partly Cloudy;WSW 4;NA;82
CHU;Hpital du Saint-Sacrement;51217529;22;21;8;1;04:00:00;2021-12-25T4:28; 04:00 ;-17.3;Partly Cloudy;WSW 4;NA;82
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;14;0;0;04:00:00;2021-12-25T4:28; 04:00 ;-17.3;Partly Cloudy;WSW 4;NA;82
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;25;2;0;05:00:00;2021-12-25T5:28; 05:00 ;-15.7;Partly Cloudy;W 6;NA;81
CHU;Hpital Saint-Franois-d'Assise;51217602;34;22;3;0;05:00:00;2021-12-25T5:28; 05:00 ;-15.7;Partly Cloudy;W 6;NA;81
CHU;L'Htel-Dieu de Qubec;51217586;15;11;0;0;05:00:00;2021-12-25T5:28; 05:00 ;-15.7;Partly Cloudy;W 6;NA;81
CHU;Hpital de l'Enfant-Jsus;51233914;48;39;5;0;05:00:00;2021-12-25T5:28; 05:00 ;-15.7;Partly Cloudy;W 6;NA;81
CHU;Hpital du Saint-Sacrement;51217529;22;22;8;1;05:00:00;2021-12-25T5:28; 05:00 ;-15.7;Partly Cloudy;W 6;NA;81
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;14;0;0;05:00:00;2021-12-25T5:28; 05:00 ;-15.7;Partly Cloudy;W 6;NA;81
CHU;Le Centre hospitalier de l'Universit Laval;51217594;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;06:00:00;2021-12-25T6:28; 06:00 ;-16.7;Mainly Clear;W 7;NA;80
CHU;Hpital Saint-Franois-d'Assise;51217602;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;06:00:00;2021-12-25T6:28; 06:00 ;-16.7;Mainly Clear;W 7;NA;80
CHU;L'Htel-Dieu de Qubec;51217586;15;11;0;0;06:00:00;2021-12-25T6:28; 06:00 ;-16.7;Mainly Clear;W 7;NA;80
CHU;Hpital de l'Enfant-Jsus;51233914;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;06:00:00;2021-12-25T6:28; 06:00 ;-16.7;Mainly Clear;W 7;NA;80
CHU;Hpital du Saint-Sacrement;51217529;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;06:00:00;2021-12-25T6:28; 06:00 ;-16.7;Mainly Clear;W 7;NA;80
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;14;0;0;06:00:00;2021-12-25T6:28; 06:00 ;-16.7;Mainly Clear;W 7;NA;80
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;21;2;0;07:00:00;2021-12-25T7:28; 07:00 ;-15.4;Partly Cloudy;SSE 4;NA;75
CHU;Hpital Saint-Franois-d'Assise;51217602;34;26;3;0;07:00:00;2021-12-25T7:28; 07:00 ;-15.4;Partly Cloudy;SSE 4;NA;75
CHU;L'Htel-Dieu de Qubec;51217586;15;10;0;0;07:00:00;2021-12-25T7:28; 07:00 ;-15.4;Partly Cloudy;SSE 4;NA;75
CHU;Hpital de l'Enfant-Jsus;51233914;48;40;5;0;07:00:00;2021-12-25T7:28; 07:00 ;-15.4;Partly Cloudy;SSE 4;NA;75
CHU;Hpital du Saint-Sacrement;51217529;22;22;8;1;07:00:00;2021-12-25T7:28; 07:00 ;-15.4;Partly Cloudy;SSE 4;NA;75
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;15;0;0;07:00:00;2021-12-25T7:28; 07:00 ;-15.4;Partly Cloudy;SSE 4;NA;75
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;20;2;0;08:00:00;2021-12-25T8:28; 08:00 ;-14.0;Mostly Cloudy;NE 7;NA;79
CHU;Hpital Saint-Franois-d'Assise;51217602;34;25;2;0;08:00:00;2021-12-25T8:28; 08:00 ;-14.0;Mostly Cloudy;NE 7;NA;79
CHU;L'Htel-Dieu de Qubec;51217586;15;10;0;0;08:00:00;2021-12-25T8:28; 08:00 ;-14.0;Mostly Cloudy;NE 7;NA;79
CHU;Hpital de l'Enfant-Jsus;51233914;48;39;5;0;08:00:00;2021-12-25T8:28; 08:00 ;-14.0;Mostly Cloudy;NE 7;NA;79
CHU;Hpital du Saint-Sacrement;51217529;22;22;8;1;08:00:00;2021-12-25T8:28; 08:00 ;-14.0;Mostly Cloudy;NE 7;NA;79
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;08:00:00;2021-12-25T8:28; 08:00 ;-14.0;Mostly Cloudy;NE 7;NA;79
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;15;2;0;09:00:00;2021-12-25T9:28; 09:00 ;-12.4;Mostly Cloudy;NE 3;NA;71
CHU;Hpital Saint-Franois-d'Assise;51217602;34;26;3;0;09:00:00;2021-12-25T9:28; 09:00 ;-12.4;Mostly Cloudy;NE 3;NA;71
CHU;L'Htel-Dieu de Qubec;51217586;15;10;1;0;09:00:00;2021-12-25T9:28; 09:00 ;-12.4;Mostly Cloudy;NE 3;NA;71
CHU;Hpital de l'Enfant-Jsus;51233914;48;40;5;1;09:00:00;2021-12-25T9:28; 09:00 ;-12.4;Mostly Cloudy;NE 3;NA;71
CHU;Hpital du Saint-Sacrement;51217529;22;22;8;1;09:00:00;2021-12-25T9:28; 09:00 ;-12.4;Mostly Cloudy;NE 3;NA;71
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;09:00:00;2021-12-25T9:28; 09:00 ;-12.4;Mostly Cloudy;NE 3;NA;71
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;14;0;0;10:00:00;2021-12-25T10:28; 10:00 ;-12.2;Partly Cloudy;NE 10;NA;72
CHU;Hpital Saint-Franois-d'Assise;51217602;34;26;3;0;10:00:00;2021-12-25T10:28; 10:00 ;-12.2;Partly Cloudy;NE 10;NA;72
CHU;L'Htel-Dieu de Qubec;51217586;15;9;1;0;10:00:00;2021-12-25T10:28; 10:00 ;-12.2;Partly Cloudy;NE 10;NA;72
CHU;Hpital de l'Enfant-Jsus;51233914;48;39;5;1;10:00:00;2021-12-25T10:28; 10:00 ;-12.2;Partly Cloudy;NE 10;NA;72
CHU;Hpital du Saint-Sacrement;51217529;22;23;8;2;10:00:00;2021-12-25T10:28; 10:00 ;-12.2;Partly Cloudy;NE 10;NA;72
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;10:00:00;2021-12-25T10:28; 10:00 ;-12.2;Partly Cloudy;NE 10;NA;72
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;15;0;0;11:00:00;2021-12-25T11:28; 11:00 ;-10.7;Mostly Cloudy;NE 8;NA;77
CHU;Hpital Saint-Franois-d'Assise;51217602;34;29;4;0;11:00:00;2021-12-25T11:28; 11:00 ;-10.7;Mostly Cloudy;NE 8;NA;77
CHU;L'Htel-Dieu de Qubec;51217586;15;10;2;0;11:00:00;2021-12-25T11:28; 11:00 ;-10.7;Mostly Cloudy;NE 8;NA;77
CHU;Hpital de l'Enfant-Jsus;51233914;48;44;6;1;11:00:00;2021-12-25T11:28; 11:00 ;-10.7;Mostly Cloudy;NE 8;NA;77
CHU;Hpital du Saint-Sacrement;51217529;22;24;9;3;11:00:00;2021-12-25T11:28; 11:00 ;-10.7;Mostly Cloudy;NE 8;NA;77
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;18;0;0;11:00:00;2021-12-25T11:28; 11:00 ;-10.7;Mostly Cloudy;NE 8;NA;77
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;17;1;0;12:00:00;2021-12-25T12:28; 12:00 ;-8.8;Mostly Cloudy;NE 12;NA;70
CHU;Hpital Saint-Franois-d'Assise;51217602;34;29;4;0;12:00:00;2021-12-25T12:28; 12:00 ;-8.8;Mostly Cloudy;NE 12;NA;70
CHU;L'Htel-Dieu de Qubec;51217586;15;10;2;0;12:00:00;2021-12-25T12:28; 12:00 ;-8.8;Mostly Cloudy;NE 12;NA;70
CHU;Hpital de l'Enfant-Jsus;51233914;48;40;6;0;12:00:00;2021-12-25T12:28; 12:00 ;-8.8;Mostly Cloudy;NE 12;NA;70
CHU;Hpital du Saint-Sacrement;51217529;22;22;9;3;12:00:00;2021-12-25T12:28; 12:00 ;-8.8;Mostly Cloudy;NE 12;NA;70
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;18;1;0;12:00:00;2021-12-25T12:28; 12:00 ;-8.8;Mostly Cloudy;NE 12;NA;70
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;18;1;0;13:00:00;2021-12-25T13:28; 13:00 ;-7.8;Mostly Cloudy;N 2;NA;64
CHU;Hpital Saint-Franois-d'Assise;51217602;34;30;4;0;13:00:00;2021-12-25T13:28; 13:00 ;-7.8;Mostly Cloudy;N 2;NA;64
CHU;L'Htel-Dieu de Qubec;51217586;15;11;2;0;13:00:00;2021-12-25T13:28; 13:00 ;-7.8;Mostly Cloudy;N 2;NA;64
CHU;Hpital de l'Enfant-Jsus;51233914;48;38;6;0;13:00:00;2021-12-25T13:28; 13:00 ;-7.8;Mostly Cloudy;N 2;NA;64
CHU;Hpital du Saint-Sacrement;51217529;22;21;10;4;13:00:00;2021-12-25T13:28; 13:00 ;-7.8;Mostly Cloudy;N 2;NA;64
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;18;0;0;13:00:00;2021-12-25T13:28; 13:00 ;-7.8;Mostly Cloudy;N 2;NA;64
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;19;1;0;14:00:00;2021-12-25T14:28; 14:00 ;-7.0;Mostly Cloudy;NE 5;NA;61
CHU;Hpital Saint-Franois-d'Assise;51217602;34;30;6;0;14:00:00;2021-12-25T14:28; 14:00 ;-7.0;Mostly Cloudy;NE 5;NA;61
CHU;L'Htel-Dieu de Qubec;51217586;15;11;2;0;14:00:00;2021-12-25T14:28; 14:00 ;-7.0;Mostly Cloudy;NE 5;NA;61
CHU;Hpital de l'Enfant-Jsus;51233914;48;35;7;1;14:00:00;2021-12-25T14:28; 14:00 ;-7.0;Mostly Cloudy;NE 5;NA;61
CHU;Hpital du Saint-Sacrement;51217529;22;22;11;4;14:00:00;2021-12-25T14:28; 14:00 ;-7.0;Mostly Cloudy;NE 5;NA;61
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;14;0;0;14:00:00;2021-12-25T14:28; 14:00 ;-7.0;Mostly Cloudy;NE 5;NA;61
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;26;1;0;15:00:00;2021-12-25T15:28; 15:00 ;-6.5;Mostly Cloudy;ENE 12;NA;59
CHU;Hpital Saint-Franois-d'Assise;51217602;34;27;4;1;15:00:00;2021-12-25T15:28; 15:00 ;-6.5;Mostly Cloudy;ENE 12;NA;59
CHU;L'Htel-Dieu de Qubec;51217586;15;11;2;0;15:00:00;2021-12-25T15:28; 15:00 ;-6.5;Mostly Cloudy;ENE 12;NA;59
CHU;Hpital de l'Enfant-Jsus;51233914;48;36;7;1;15:00:00;2021-12-25T15:28; 15:00 ;-6.5;Mostly Cloudy;ENE 12;NA;59
CHU;Hpital du Saint-Sacrement;51217529;22;22;11;4;15:00:00;2021-12-25T15:28; 15:00 ;-6.5;Mostly Cloudy;ENE 12;NA;59
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;17;0;0;15:00:00;2021-12-25T15:28; 15:00 ;-6.5;Mostly Cloudy;ENE 12;NA;59
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;30;1;0;16:00:00;2021-12-25T16:28; 16:00 ;-6.3;Mostly Cloudy;ENE 14;NA;67
CHU;Hpital Saint-Franois-d'Assise;51217602;34;24;4;1;16:00:00;2021-12-25T16:28; 16:00 ;-6.3;Mostly Cloudy;ENE 14;NA;67
CHU;L'Htel-Dieu de Qubec;51217586;15;9;1;0;16:00:00;2021-12-25T16:28; 16:00 ;-6.3;Mostly Cloudy;ENE 14;NA;67
CHU;Hpital de l'Enfant-Jsus;51233914;48;37;8;1;16:00:00;2021-12-25T16:28; 16:00 ;-6.3;Mostly Cloudy;ENE 14;NA;67
CHU;Hpital du Saint-Sacrement;51217529;22;18;10;4;16:00:00;2021-12-25T16:28; 16:00 ;-6.3;Mostly Cloudy;ENE 14;NA;67
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;13;0;0;16:00:00;2021-12-25T16:28; 16:00 ;-6.3;Mostly Cloudy;ENE 14;NA;67
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;30;1;0;17:00:00;2021-12-25T17:28; 17:00 ;-6.2;Mostly Cloudy;NE 11;NA;73
CHU;Hpital Saint-Franois-d'Assise;51217602;34;26;6;1;17:00:00;2021-12-25T17:28; 17:00 ;-6.2;Mostly Cloudy;NE 11;NA;73
CHU;L'Htel-Dieu de Qubec;51217586;15;10;1;0;17:00:00;2021-12-25T17:28; 17:00 ;-6.2;Mostly Cloudy;NE 11;NA;73
CHU;Hpital de l'Enfant-Jsus;51233914;48;42;6;1;17:00:00;2021-12-25T17:28; 17:00 ;-6.2;Mostly Cloudy;NE 11;NA;73
CHU;Hpital du Saint-Sacrement;51217529;22;18;9;4;17:00:00;2021-12-25T17:28; 17:00 ;-6.2;Mostly Cloudy;NE 11;NA;73
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;14;0;0;17:00:00;2021-12-25T17:28; 17:00 ;-6.2;Mostly Cloudy;NE 11;NA;73
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;30;1;0;18:00:00;2021-12-25T18:28; 18:00 ;-6.0;Cloudy;NNE 6;NA;75
CHU;Hpital Saint-Franois-d'Assise;51217602;34;24;6;1;18:00:00;2021-12-25T18:28; 18:00 ;-6.0;Cloudy;NNE 6;NA;75
CHU;L'Htel-Dieu de Qubec;51217586;15;9;1;0;18:00:00;2021-12-25T18:28; 18:00 ;-6.0;Cloudy;NNE 6;NA;75
CHU;Hpital de l'Enfant-Jsus;51233914;48;46;7;1;18:00:00;2021-12-25T18:28; 18:00 ;-6.0;Cloudy;NNE 6;NA;75
CHU;Hpital du Saint-Sacrement;51217529;22;19;9;5;18:00:00;2021-12-25T18:28; 18:00 ;-6.0;Cloudy;NNE 6;NA;75
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;12;0;0;18:00:00;2021-12-25T18:28; 18:00 ;-6.0;Cloudy;NNE 6;NA;75
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;28;1;0;19:00:00;2021-12-25T19:28; 19:00 ;-5.7;Cloudy;ENE 9;NA;72
CHU;Hpital Saint-Franois-d'Assise;51217602;34;23;6;1;19:00:00;2021-12-25T19:28; 19:00 ;-5.7;Cloudy;ENE 9;NA;72
CHU;L'Htel-Dieu de Qubec;51217586;15;9;2;0;19:00:00;2021-12-25T19:28; 19:00 ;-5.7;Cloudy;ENE 9;NA;72
CHU;Hpital de l'Enfant-Jsus;51233914;48;44;7;1;19:00:00;2021-12-25T19:28; 19:00 ;-5.7;Cloudy;ENE 9;NA;72
CHU;Hpital du Saint-Sacrement;51217529;22;17;7;3;19:00:00;2021-12-25T19:28; 19:00 ;-5.7;Cloudy;ENE 9;NA;72
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;15;0;0;19:00:00;2021-12-25T19:28; 19:00 ;-5.7;Cloudy;ENE 9;NA;72
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;26;1;0;20:00:00;2021-12-25T20:28; 20:00 ;-5.6;Mostly Cloudy;ENE 10;NA;76
CHU;Hpital Saint-Franois-d'Assise;51217602;34;24;5;0;20:00:00;2021-12-25T20:28; 20:00 ;-5.6;Mostly Cloudy;ENE 10;NA;76
CHU;L'Htel-Dieu de Qubec;51217586;15;8;1;0;20:00:00;2021-12-25T20:28; 20:00 ;-5.6;Mostly Cloudy;ENE 10;NA;76
CHU;Hpital de l'Enfant-Jsus;51233914;48;41;7;1;20:00:00;2021-12-25T20:28; 20:00 ;-5.6;Mostly Cloudy;ENE 10;NA;76
CHU;Hpital du Saint-Sacrement;51217529;22;20;7;3;20:00:00;2021-12-25T20:28; 20:00 ;-5.6;Mostly Cloudy;ENE 10;NA;76
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;13;0;0;20:00:00;2021-12-25T20:28; 20:00 ;-5.6;Mostly Cloudy;ENE 10;NA;76
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;27;1;0;21:00:00;2021-12-25T21:28; 21:00 ;-5.4;Mostly Cloudy;ENE 11;NA;75
CHU;Hpital Saint-Franois-d'Assise;51217602;34;23;5;0;21:00:00;2021-12-25T21:28; 21:00 ;-5.4;Mostly Cloudy;ENE 11;NA;75
CHU;L'Htel-Dieu de Qubec;51217586;15;9;1;0;21:00:00;2021-12-25T21:28; 21:00 ;-5.4;Mostly Cloudy;ENE 11;NA;75
CHU;Hpital de l'Enfant-Jsus;51233914;48;41;7;2;21:00:00;2021-12-25T21:28; 21:00 ;-5.4;Mostly Cloudy;ENE 11;NA;75
CHU;Hpital du Saint-Sacrement;51217529;22;19;7;4;21:00:00;2021-12-25T21:28; 21:00 ;-5.4;Mostly Cloudy;ENE 11;NA;75
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;21:00:00;2021-12-25T21:28; 21:00 ;-5.4;Mostly Cloudy;ENE 11;NA;75
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;27;1;0;22:00:00;2021-12-25T22:28; 22:00 ;-5.3;Mostly Cloudy;ENE 13;NA;78
CHU;Hpital Saint-Franois-d'Assise;51217602;34;27;6;0;22:00:00;2021-12-25T22:28; 22:00 ;-5.3;Mostly Cloudy;ENE 13;NA;78
CHU;L'Htel-Dieu de Qubec;51217586;15;10;1;0;22:00:00;2021-12-25T22:28; 22:00 ;-5.3;Mostly Cloudy;ENE 13;NA;78
CHU;Hpital de l'Enfant-Jsus;51233914;48;35;7;2;22:00:00;2021-12-25T22:28; 22:00 ;-5.3;Mostly Cloudy;ENE 13;NA;78
CHU;Hpital du Saint-Sacrement;51217529;22;19;8;4;22:00:00;2021-12-25T22:28; 22:00 ;-5.3;Mostly Cloudy;ENE 13;NA;78
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;22:00:00;2021-12-25T22:28; 22:00 ;-5.3;Mostly Cloudy;ENE 13;NA;78
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;26;1;0;23:00:00;2021-12-25T23:28; 23:00 ;-5.5;Partly Cloudy;ENE 18;NA;76
CHU;Hpital Saint-Franois-d'Assise;51217602;34;22;2;0;23:00:00;2021-12-25T23:28; 23:00 ;-5.5;Partly Cloudy;ENE 18;NA;76
CHU;L'Htel-Dieu de Qubec;51217586;15;10;1;0;23:00:00;2021-12-25T23:28; 23:00 ;-5.5;Partly Cloudy;ENE 18;NA;76
CHU;Hpital de l'Enfant-Jsus;51233914;48;35;7;3;23:00:00;2021-12-25T23:28; 23:00 ;-5.5;Partly Cloudy;ENE 18;NA;76
CHU;Hpital du Saint-Sacrement;51217529;22;19;8;4;23:00:00;2021-12-25T23:28; 23:00 ;-5.5;Partly Cloudy;ENE 18;NA;76
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;14;0;0;23:00:00;2021-12-25T23:28; 23:00 ;-5.5;Partly Cloudy;ENE 18;NA;76
