Nom_etablissement;Nom_installation;No_permis_installation;Nombre_de_civieres_fonctionnelles;Nombre_de_civieres_occupees;Nombre_de_patients_sur_civiere_plus_de_24_heures;Nombre_de_patients_sur_civiere_plus_de_48_heures;Heure_de_l'extraction_(image);Mise_a_jour;heure_meteo;temperature;climat;vent;humidex;humidite_relative
CHU;Hpital Saint-Franois-d'Assise;51217602;34;28;8;0;02:00:00;2022-01-03T2:28; 02:00 ;-17.9;Clear;WSW 13;NA;67
CHU;L'Htel-Dieu de Qubec;51217586;15;15;0;0;02:00:00;2022-01-03T2:28; 02:00 ;-17.9;Clear;WSW 13;NA;67
CHU;Hpital de l'Enfant-Jsus;51233914;48;32;9;0;02:00:00;2022-01-03T2:28; 02:00 ;-17.9;Clear;WSW 13;NA;67
CHU;Hpital du Saint-Sacrement;51217529;22;12;2;2;02:00:00;2022-01-03T2:28; 02:00 ;-17.9;Clear;WSW 13;NA;67
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;7;0;0;02:00:00;2022-01-03T2:28; 02:00 ;-17.9;Clear;WSW 13;NA;67
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;34;2;0;03:00:00;2022-01-03T3:28; 03:00 ;-19.1;Clear;WSW 15;NA;71
CHU;Hpital Saint-Franois-d'Assise;51217602;34;28;8;0;03:00:00;2022-01-03T3:28; 03:00 ;-19.1;Clear;WSW 15;NA;71
CHU;L'Htel-Dieu de Qubec;51217586;15;15;0;0;03:00:00;2022-01-03T3:28; 03:00 ;-19.1;Clear;WSW 15;NA;71
CHU;Hpital de l'Enfant-Jsus;51233914;48;36;9;0;03:00:00;2022-01-03T3:28; 03:00 ;-19.1;Clear;WSW 15;NA;71
CHU;Hpital du Saint-Sacrement;51217529;22;12;2;2;03:00:00;2022-01-03T3:28; 03:00 ;-19.1;Clear;WSW 15;NA;71
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;7;0;0;03:00:00;2022-01-03T3:28; 03:00 ;-19.1;Clear;WSW 15;NA;71
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;32;2;0;04:00:00;2022-01-03T4:28; 04:00 ;-20.1;Clear;WSW 9;NA;70
CHU;Hpital Saint-Franois-d'Assise;51217602;34;30;8;0;04:00:00;2022-01-03T4:28; 04:00 ;-20.1;Clear;WSW 9;NA;70
CHU;L'Htel-Dieu de Qubec;51217586;15;15;0;0;04:00:00;2022-01-03T4:28; 04:00 ;-20.1;Clear;WSW 9;NA;70
CHU;Hpital de l'Enfant-Jsus;51233914;48;36;9;0;04:00:00;2022-01-03T4:28; 04:00 ;-20.1;Clear;WSW 9;NA;70
CHU;Hpital du Saint-Sacrement;51217529;22;13;2;2;04:00:00;2022-01-03T4:28; 04:00 ;-20.1;Clear;WSW 9;NA;70
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;7;0;0;04:00:00;2022-01-03T4:28; 04:00 ;-20.1;Clear;WSW 9;NA;70
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;30;2;0;05:00:00;2022-01-03T5:28; 05:00 ;-20.8;Mainly Clear;WSW 15 gust 27;NA;70
CHU;Hpital Saint-Franois-d'Assise;51217602;34;30;8;0;05:00:00;2022-01-03T5:28; 05:00 ;-20.8;Mainly Clear;WSW 15 gust 27;NA;70
CHU;L'Htel-Dieu de Qubec;51217586;15;15;0;0;05:00:00;2022-01-03T5:28; 05:00 ;-20.8;Mainly Clear;WSW 15 gust 27;NA;70
CHU;Hpital de l'Enfant-Jsus;51233914;48;37;9;0;05:00:00;2022-01-03T5:28; 05:00 ;-20.8;Mainly Clear;WSW 15 gust 27;NA;70
CHU;Hpital du Saint-Sacrement;51217529;22;13;2;2;05:00:00;2022-01-03T5:28; 05:00 ;-20.8;Mainly Clear;WSW 15 gust 27;NA;70
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;7;0;0;05:00:00;2022-01-03T5:28; 05:00 ;-20.8;Mainly Clear;WSW 15 gust 27;NA;70
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;29;2;0;06:00:00;2022-01-03T6:28; 06:00 ;-19.8;Mainly Clear;SW 21;NA;66
CHU;Hpital Saint-Franois-d'Assise;51217602;34;30;8;1;06:00:00;2022-01-03T6:28; 06:00 ;-19.8;Mainly Clear;SW 21;NA;66
CHU;L'Htel-Dieu de Qubec;51217586;15;15;0;0;06:00:00;2022-01-03T6:28; 06:00 ;-19.8;Mainly Clear;SW 21;NA;66
CHU;Hpital de l'Enfant-Jsus;51233914;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;06:00:00;2022-01-03T6:28; 06:00 ;-19.8;Mainly Clear;SW 21;NA;66
CHU;Hpital du Saint-Sacrement;51217529;22;13;2;2;06:00:00;2022-01-03T6:28; 06:00 ;-19.8;Mainly Clear;SW 21;NA;66
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;7;0;0;06:00:00;2022-01-03T6:28; 06:00 ;-19.8;Mainly Clear;SW 21;NA;66
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;26;2;0;07:00:00;2022-01-03T7:28; 07:00 ;-20.5;Mainly Clear;SW 21;NA;67
CHU;Hpital Saint-Franois-d'Assise;51217602;34;30;8;1;07:00:00;2022-01-03T7:28; 07:00 ;-20.5;Mainly Clear;SW 21;NA;67
CHU;L'Htel-Dieu de Qubec;51217586;15;15;0;0;07:00:00;2022-01-03T7:28; 07:00 ;-20.5;Mainly Clear;SW 21;NA;67
CHU;Hpital de l'Enfant-Jsus;51233914;48;40;10;0;07:00:00;2022-01-03T7:28; 07:00 ;-20.5;Mainly Clear;SW 21;NA;67
CHU;Hpital du Saint-Sacrement;51217529;22;13;2;2;07:00:00;2022-01-03T7:28; 07:00 ;-20.5;Mainly Clear;SW 21;NA;67
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;7;0;0;07:00:00;2022-01-03T7:28; 07:00 ;-20.5;Mainly Clear;SW 21;NA;67
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;28;2;1;08:00:00;2022-01-03T8:28; 08:00 ;-20.5;Mainly Sunny;SW 11;NA;67
CHU;Hpital Saint-Franois-d'Assise;51217602;34;30;9;1;08:00:00;2022-01-03T8:28; 08:00 ;-20.5;Mainly Sunny;SW 11;NA;67
CHU;L'Htel-Dieu de Qubec;51217586;15;14;0;0;08:00:00;2022-01-03T8:28; 08:00 ;-20.5;Mainly Sunny;SW 11;NA;67
CHU;Hpital de l'Enfant-Jsus;51233914;48;40;11;0;08:00:00;2022-01-03T8:28; 08:00 ;-20.5;Mainly Sunny;SW 11;NA;67
CHU;Hpital du Saint-Sacrement;51217529;22;13;2;2;08:00:00;2022-01-03T8:28; 08:00 ;-20.5;Mainly Sunny;SW 11;NA;67
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;6;0;0;08:00:00;2022-01-03T8:28; 08:00 ;-20.5;Mainly Sunny;SW 11;NA;67
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;30;2;1;09:00:00;2022-01-03T9:28; 09:00 ;-19.4;Mainly Sunny;SW 12;NA;64
CHU;Hpital Saint-Franois-d'Assise;51217602;34;30;9;1;09:00:00;2022-01-03T9:28; 09:00 ;-19.4;Mainly Sunny;SW 12;NA;64
CHU;L'Htel-Dieu de Qubec;51217586;15;11;0;0;09:00:00;2022-01-03T9:28; 09:00 ;-19.4;Mainly Sunny;SW 12;NA;64
CHU;Hpital de l'Enfant-Jsus;51233914;48;43;11;0;09:00:00;2022-01-03T9:28; 09:00 ;-19.4;Mainly Sunny;SW 12;NA;64
CHU;Hpital du Saint-Sacrement;51217529;22;13;2;2;09:00:00;2022-01-03T9:28; 09:00 ;-19.4;Mainly Sunny;SW 12;NA;64
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;6;0;0;09:00:00;2022-01-03T9:28; 09:00 ;-19.4;Mainly Sunny;SW 12;NA;64
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;33;2;1;10:00:00;2022-01-03T10:28; 10:00 ;-18.3;Mainly Sunny;SW 16;NA;61
CHU;Hpital Saint-Franois-d'Assise;51217602;34;26;7;0;10:00:00;2022-01-03T10:28; 10:00 ;-18.3;Mainly Sunny;SW 16;NA;61
CHU;L'Htel-Dieu de Qubec;51217586;15;15;1;0;10:00:00;2022-01-03T10:28; 10:00 ;-18.3;Mainly Sunny;SW 16;NA;61
CHU;Hpital de l'Enfant-Jsus;51233914;48;43;12;1;10:00:00;2022-01-03T10:28; 10:00 ;-18.3;Mainly Sunny;SW 16;NA;61
CHU;Hpital du Saint-Sacrement;51217529;22;14;2;2;10:00:00;2022-01-03T10:28; 10:00 ;-18.3;Mainly Sunny;SW 16;NA;61
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;6;0;0;10:00:00;2022-01-03T10:28; 10:00 ;-18.3;Mainly Sunny;SW 16;NA;61
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;36;2;0;11:00:00;2022-01-03T11:28; 11:00 ;-16.7;Mainly Sunny;WSW 17;NA;57
CHU;Hpital Saint-Franois-d'Assise;51217602;34;26;6;0;11:00:00;2022-01-03T11:28; 11:00 ;-16.7;Mainly Sunny;WSW 17;NA;57
CHU;L'Htel-Dieu de Qubec;51217586;15;16;1;0;11:00:00;2022-01-03T11:28; 11:00 ;-16.7;Mainly Sunny;WSW 17;NA;57
CHU;Hpital de l'Enfant-Jsus;51233914;48;43;11;3;11:00:00;2022-01-03T11:28; 11:00 ;-16.7;Mainly Sunny;WSW 17;NA;57
CHU;Hpital du Saint-Sacrement;51217529;22;15;5;2;11:00:00;2022-01-03T11:28; 11:00 ;-16.7;Mainly Sunny;WSW 17;NA;57
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;7;0;0;11:00:00;2022-01-03T11:28; 11:00 ;-16.7;Mainly Sunny;WSW 17;NA;57
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;35;3;0;12:00:00;2022-01-03T12:28; 12:00 ;-16.0;Mainly Sunny;SW 20;NA;57
CHU;Hpital Saint-Franois-d'Assise;51217602;34;29;7;1;12:00:00;2022-01-03T12:28; 12:00 ;-16.0;Mainly Sunny;SW 20;NA;57
CHU;L'Htel-Dieu de Qubec;51217586;15;16;1;0;12:00:00;2022-01-03T12:28; 12:00 ;-16.0;Mainly Sunny;SW 20;NA;57
CHU;Hpital de l'Enfant-Jsus;51233914;48;44;9;3;12:00:00;2022-01-03T12:28; 12:00 ;-16.0;Mainly Sunny;SW 20;NA;57
CHU;Hpital du Saint-Sacrement;51217529;22;12;4;1;12:00:00;2022-01-03T12:28; 12:00 ;-16.0;Mainly Sunny;SW 20;NA;57
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;10;0;0;12:00:00;2022-01-03T12:28; 12:00 ;-16.0;Mainly Sunny;SW 20;NA;57
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;40;3;0;13:00:00;2022-01-03T13:28; 13:00 ;-15.5;Partly Cloudy;SW 18;NA;56
CHU;Hpital Saint-Franois-d'Assise;51217602;34;28;7;1;13:00:00;2022-01-03T13:28; 13:00 ;-15.5;Partly Cloudy;SW 18;NA;56
CHU;L'Htel-Dieu de Qubec;51217586;15;17;1;0;13:00:00;2022-01-03T13:28; 13:00 ;-15.5;Partly Cloudy;SW 18;NA;56
CHU;Hpital de l'Enfant-Jsus;51233914;48;40;10;3;13:00:00;2022-01-03T13:28; 13:00 ;-15.5;Partly Cloudy;SW 18;NA;56
CHU;Hpital du Saint-Sacrement;51217529;22;10;4;0;13:00:00;2022-01-03T13:28; 13:00 ;-15.5;Partly Cloudy;SW 18;NA;56
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;11;0;0;13:00:00;2022-01-03T13:28; 13:00 ;-15.5;Partly Cloudy;SW 18;NA;56
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;34;4;1;14:00:00;2022-01-03T14:28; 14:00 ;-15.8;Partly Cloudy;SW 26;NA;57
CHU;Hpital Saint-Franois-d'Assise;51217602;34;27;7;1;14:00:00;2022-01-03T14:28; 14:00 ;-15.8;Partly Cloudy;SW 26;NA;57
CHU;L'Htel-Dieu de Qubec;51217586;15;16;1;0;14:00:00;2022-01-03T14:28; 14:00 ;-15.8;Partly Cloudy;SW 26;NA;57
CHU;Hpital de l'Enfant-Jsus;51233914;48;44;8;3;14:00:00;2022-01-03T14:28; 14:00 ;-15.8;Partly Cloudy;SW 26;NA;57
CHU;Hpital du Saint-Sacrement;51217529;22;12;4;0;14:00:00;2022-01-03T14:28; 14:00 ;-15.8;Partly Cloudy;SW 26;NA;57
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;11;0;0;14:00:00;2022-01-03T14:28; 14:00 ;-15.8;Partly Cloudy;SW 26;NA;57
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;33;3;1;15:00:00;2022-01-03T15:28; 15:00 ;-15.9;Partly Cloudy;WSW 17;NA;62
CHU;Hpital Saint-Franois-d'Assise;51217602;34;25;5;0;15:00:00;2022-01-03T15:28; 15:00 ;-15.9;Partly Cloudy;WSW 17;NA;62
CHU;L'Htel-Dieu de Qubec;51217586;15;13;1;0;15:00:00;2022-01-03T15:28; 15:00 ;-15.9;Partly Cloudy;WSW 17;NA;62
CHU;Hpital de l'Enfant-Jsus;51233914;48;39;5;1;15:00:00;2022-01-03T15:28; 15:00 ;-15.9;Partly Cloudy;WSW 17;NA;62
CHU;Hpital du Saint-Sacrement;51217529;22;11;3;0;15:00:00;2022-01-03T15:28; 15:00 ;-15.9;Partly Cloudy;WSW 17;NA;62
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;15:00:00;2022-01-03T15:28; 15:00 ;-15.9;Partly Cloudy;WSW 17;NA;62
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;32;3;1;16:00:00;2022-01-03T16:28; 16:00 ;-16.3;Partly Cloudy;SW 19 gust 28;NA;63
CHU;Hpital Saint-Franois-d'Assise;51217602;34;26;4;0;16:00:00;2022-01-03T16:28; 16:00 ;-16.3;Partly Cloudy;SW 19 gust 28;NA;63
CHU;L'Htel-Dieu de Qubec;51217586;15;15;1;0;16:00:00;2022-01-03T16:28; 16:00 ;-16.3;Partly Cloudy;SW 19 gust 28;NA;63
CHU;Hpital de l'Enfant-Jsus;51233914;48;37;3;0;16:00:00;2022-01-03T16:28; 16:00 ;-16.3;Partly Cloudy;SW 19 gust 28;NA;63
CHU;Hpital du Saint-Sacrement;51217529;22;12;3;0;16:00:00;2022-01-03T16:28; 16:00 ;-16.3;Partly Cloudy;SW 19 gust 28;NA;63
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;16:00:00;2022-01-03T16:28; 16:00 ;-16.3;Partly Cloudy;SW 19 gust 28;NA;63
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;36;3;1;17:00:00;2022-01-03T17:28; 17:00 ;-17.3;Mainly Clear;SW 12;NA;70
CHU;Hpital Saint-Franois-d'Assise;51217602;34;30;5;0;17:00:00;2022-01-03T17:28; 17:00 ;-17.3;Mainly Clear;SW 12;NA;70
CHU;L'Htel-Dieu de Qubec;51217586;15;16;1;0;17:00:00;2022-01-03T17:28; 17:00 ;-17.3;Mainly Clear;SW 12;NA;70
CHU;Hpital de l'Enfant-Jsus;51233914;48;39;4;0;17:00:00;2022-01-03T17:28; 17:00 ;-17.3;Mainly Clear;SW 12;NA;70
CHU;Hpital du Saint-Sacrement;51217529;22;13;3;0;17:00:00;2022-01-03T17:28; 17:00 ;-17.3;Mainly Clear;SW 12;NA;70
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;15;0;0;17:00:00;2022-01-03T17:28; 17:00 ;-17.3;Mainly Clear;SW 12;NA;70
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;39;4;1;18:00:00;2022-01-03T18:28; 18:00 ;-18.5;Mainly Clear;WSW 11;NA;71
CHU;Hpital Saint-Franois-d'Assise;51217602;34;30;5;0;18:00:00;2022-01-03T18:28; 18:00 ;-18.5;Mainly Clear;WSW 11;NA;71
CHU;L'Htel-Dieu de Qubec;51217586;15;17;3;0;18:00:00;2022-01-03T18:28; 18:00 ;-18.5;Mainly Clear;WSW 11;NA;71
CHU;Hpital de l'Enfant-Jsus;51233914;48;38;5;0;18:00:00;2022-01-03T18:28; 18:00 ;-18.5;Mainly Clear;WSW 11;NA;71
CHU;Hpital du Saint-Sacrement;51217529;22;12;3;0;18:00:00;2022-01-03T18:28; 18:00 ;-18.5;Mainly Clear;WSW 11;NA;71
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;15;0;0;18:00:00;2022-01-03T18:28; 18:00 ;-18.5;Mainly Clear;WSW 11;NA;71
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;34;5;1;19:00:00;2022-01-03T19:28; 19:00 ;-18.5;Mostly Cloudy;SW 7;NA;69
CHU;Hpital Saint-Franois-d'Assise;51217602;34;26;5;0;19:00:00;2022-01-03T19:28; 19:00 ;-18.5;Mostly Cloudy;SW 7;NA;69
CHU;L'Htel-Dieu de Qubec;51217586;15;15;4;0;19:00:00;2022-01-03T19:28; 19:00 ;-18.5;Mostly Cloudy;SW 7;NA;69
CHU;Hpital de l'Enfant-Jsus;51233914;48;39;5;0;19:00:00;2022-01-03T19:28; 19:00 ;-18.5;Mostly Cloudy;SW 7;NA;69
CHU;Hpital du Saint-Sacrement;51217529;22;12;3;0;19:00:00;2022-01-03T19:28; 19:00 ;-18.5;Mostly Cloudy;SW 7;NA;69
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;19:00:00;2022-01-03T19:28; 19:00 ;-18.5;Mostly Cloudy;SW 7;NA;69
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;37;5;1;20:00:00;2022-01-03T20:28; 20:00 ;-19.5;Mostly Cloudy;W 4;NA;71
CHU;Hpital Saint-Franois-d'Assise;51217602;34;27;5;0;20:00:00;2022-01-03T20:28; 20:00 ;-19.5;Mostly Cloudy;W 4;NA;71
CHU;L'Htel-Dieu de Qubec;51217586;15;13;4;0;20:00:00;2022-01-03T20:28; 20:00 ;-19.5;Mostly Cloudy;W 4;NA;71
CHU;Hpital de l'Enfant-Jsus;51233914;48;33;5;0;20:00:00;2022-01-03T20:28; 20:00 ;-19.5;Mostly Cloudy;W 4;NA;71
CHU;Hpital du Saint-Sacrement;51217529;22;11;3;0;20:00:00;2022-01-03T20:28; 20:00 ;-19.5;Mostly Cloudy;W 4;NA;71
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;13;0;0;20:00:00;2022-01-03T20:28; 20:00 ;-19.5;Mostly Cloudy;W 4;NA;71
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;39;6;1;21:00:00;2022-01-03T21:28; 21:00 ;-21.9;Partly Cloudy;calm;NA;85
CHU;Hpital Saint-Franois-d'Assise;51217602;34;28;5;0;21:00:00;2022-01-03T21:28; 21:00 ;-21.9;Partly Cloudy;calm;NA;85
CHU;L'Htel-Dieu de Qubec;51217586;15;12;4;0;21:00:00;2022-01-03T21:28; 21:00 ;-21.9;Partly Cloudy;calm;NA;85
CHU;Hpital de l'Enfant-Jsus;51233914;48;33;4;0;21:00:00;2022-01-03T21:28; 21:00 ;-21.9;Partly Cloudy;calm;NA;85
CHU;Hpital du Saint-Sacrement;51217529;22;11;3;0;21:00:00;2022-01-03T21:28; 21:00 ;-21.9;Partly Cloudy;calm;NA;85
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;14;0;0;21:00:00;2022-01-03T21:28; 21:00 ;-21.9;Partly Cloudy;calm;NA;85
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;32;6;1;22:00:00;2022-01-03T22:28; 22:00 ;-24.1;Mainly Clear;NNW 3;NA;80
CHU;Hpital Saint-Franois-d'Assise;51217602;34;29;5;0;22:00:00;2022-01-03T22:28; 22:00 ;-24.1;Mainly Clear;NNW 3;NA;80
CHU;L'Htel-Dieu de Qubec;51217586;15;12;3;0;22:00:00;2022-01-03T22:28; 22:00 ;-24.1;Mainly Clear;NNW 3;NA;80
CHU;Hpital de l'Enfant-Jsus;51233914;48;29;3;0;22:00:00;2022-01-03T22:28; 22:00 ;-24.1;Mainly Clear;NNW 3;NA;80
CHU;Hpital du Saint-Sacrement;51217529;22;12;3;0;22:00:00;2022-01-03T22:28; 22:00 ;-24.1;Mainly Clear;NNW 3;NA;80
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;12;0;0;22:00:00;2022-01-03T22:28; 22:00 ;-24.1;Mainly Clear;NNW 3;NA;80
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;35;6;1;23:00:00;2022-01-03T23:28; 23:00 ;-24.5;Mainly Clear;N 3;NA;80
CHU;Hpital Saint-Franois-d'Assise;51217602;34;26;5;0;23:00:00;2022-01-03T23:28; 23:00 ;-24.5;Mainly Clear;N 3;NA;80
CHU;L'Htel-Dieu de Qubec;51217586;15;12;3;0;23:00:00;2022-01-03T23:28; 23:00 ;-24.5;Mainly Clear;N 3;NA;80
CHU;Hpital de l'Enfant-Jsus;51233914;48;29;3;0;23:00:00;2022-01-03T23:28; 23:00 ;-24.5;Mainly Clear;N 3;NA;80
CHU;Hpital du Saint-Sacrement;51217529;22;12;3;0;23:00:00;2022-01-03T23:28; 23:00 ;-24.5;Mainly Clear;N 3;NA;80
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;14;0;0;23:00:00;2022-01-03T23:28; 23:00 ;-24.5;Mainly Clear;N 3;NA;80
