Nom_etablissement;Nom_installation;No_permis_installation;Nombre_de_civieres_fonctionnelles;Nombre_de_civieres_occupees;Nombre_de_patients_sur_civiere_plus_de_24_heures;Nombre_de_patients_sur_civiere_plus_de_48_heures;Heure_de_l'extraction_(image);Mise_a_jour;heure_meteo;temperature;climat;vent;humidex;humidite_relative
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;36;6;0;03:00:00;2021-12-10T3:28; 03:00 ;-16.0;Mostly Cloudy;calm;NA;85
CHU;Hpital Saint-Franois-d'Assise;51217602;34;41;7;3;03:00:00;2021-12-10T3:28; 03:00 ;-16.0;Mostly Cloudy;calm;NA;85
CHU;L'Htel-Dieu de Qubec;51217586;15;14;0;0;03:00:00;2021-12-10T3:28; 03:00 ;-16.0;Mostly Cloudy;calm;NA;85
CHU;Hpital de l'Enfant-Jsus;51233914;48;60;9;2;03:00:00;2021-12-10T3:28; 03:00 ;-16.0;Mostly Cloudy;calm;NA;85
CHU;Hpital du Saint-Sacrement;51217529;22;18;2;0;03:00:00;2021-12-10T3:28; 03:00 ;-16.0;Mostly Cloudy;calm;NA;85
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;21;0;0;03:00:00;2021-12-10T3:28; 03:00 ;-16.0;Mostly Cloudy;calm;NA;85
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;36;6;0;04:00:00;2021-12-10T4:28; 04:00 ;-14.3;Mostly Cloudy;NE 9;NA;86
CHU;Hpital Saint-Franois-d'Assise;51217602;34;41;7;3;04:00:00;2021-12-10T4:28; 04:00 ;-14.3;Mostly Cloudy;NE 9;NA;86
CHU;L'Htel-Dieu de Qubec;51217586;15;14;0;0;04:00:00;2021-12-10T4:28; 04:00 ;-14.3;Mostly Cloudy;NE 9;NA;86
CHU;Hpital de l'Enfant-Jsus;51233914;48;62;10;2;04:00:00;2021-12-10T4:28; 04:00 ;-14.3;Mostly Cloudy;NE 9;NA;86
CHU;Hpital du Saint-Sacrement;51217529;22;18;2;0;04:00:00;2021-12-10T4:28; 04:00 ;-14.3;Mostly Cloudy;NE 9;NA;86
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;22;0;0;04:00:00;2021-12-10T4:28; 04:00 ;-14.3;Mostly Cloudy;NE 9;NA;86
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;31;6;0;05:00:00;2021-12-10T5:28; 05:00 ;-13.2;Mostly Cloudy;NE 15;NA;87
CHU;Hpital Saint-Franois-d'Assise;51217602;34;41;7;3;05:00:00;2021-12-10T5:28; 05:00 ;-13.2;Mostly Cloudy;NE 15;NA;87
CHU;L'Htel-Dieu de Qubec;51217586;15;14;0;0;05:00:00;2021-12-10T5:28; 05:00 ;-13.2;Mostly Cloudy;NE 15;NA;87
CHU;Hpital de l'Enfant-Jsus;51233914;48;64;11;2;05:00:00;2021-12-10T5:28; 05:00 ;-13.2;Mostly Cloudy;NE 15;NA;87
CHU;Hpital du Saint-Sacrement;51217529;22;18;2;0;05:00:00;2021-12-10T5:28; 05:00 ;-13.2;Mostly Cloudy;NE 15;NA;87
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;22;0;0;05:00:00;2021-12-10T5:28; 05:00 ;-13.2;Mostly Cloudy;NE 15;NA;87
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;32;6;0;06:00:00;2021-12-10T6:28; 06:00 ;-11.1;Mostly Cloudy;ENE 14;NA;88
CHU;Hpital Saint-Franois-d'Assise;51217602;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;06:00:00;2021-12-10T6:28; 06:00 ;-11.1;Mostly Cloudy;ENE 14;NA;88
CHU;L'Htel-Dieu de Qubec;51217586;15;14;0;0;06:00:00;2021-12-10T6:28; 06:00 ;-11.1;Mostly Cloudy;ENE 14;NA;88
CHU;Hpital de l'Enfant-Jsus;51233914;pas d'information disponible;pas d'information disponible;pas d'information disponible;pas d'information disponible;06:00:00;2021-12-10T6:28; 06:00 ;-11.1;Mostly Cloudy;ENE 14;NA;88
CHU;Hpital du Saint-Sacrement;51217529;22;19;2;0;06:00:00;2021-12-10T6:28; 06:00 ;-11.1;Mostly Cloudy;ENE 14;NA;88
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;22;0;0;06:00:00;2021-12-10T6:28; 06:00 ;-11.1;Mostly Cloudy;ENE 14;NA;88
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;32;6;0;07:00:00;2021-12-10T7:28; 07:00 ;-9.3;Mostly Cloudy;ENE 21 gust 33;NA;81
CHU;Hpital Saint-Franois-d'Assise;51217602;34;46;7;3;07:00:00;2021-12-10T7:28; 07:00 ;-9.3;Mostly Cloudy;ENE 21 gust 33;NA;81
CHU;L'Htel-Dieu de Qubec;51217586;15;14;0;0;07:00:00;2021-12-10T7:28; 07:00 ;-9.3;Mostly Cloudy;ENE 21 gust 33;NA;81
CHU;Hpital de l'Enfant-Jsus;51233914;48;66;12;2;07:00:00;2021-12-10T7:28; 07:00 ;-9.3;Mostly Cloudy;ENE 21 gust 33;NA;81
CHU;Hpital du Saint-Sacrement;51217529;22;18;2;0;07:00:00;2021-12-10T7:28; 07:00 ;-9.3;Mostly Cloudy;ENE 21 gust 33;NA;81
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;21;0;0;07:00:00;2021-12-10T7:28; 07:00 ;-9.3;Mostly Cloudy;ENE 21 gust 33;NA;81
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;33;6;0;08:00:00;2021-12-10T8:28; 08:00 ;-9.0;Light Snow;ENE 27;NA;76
CHU;Hpital Saint-Franois-d'Assise;51217602;34;44;7;3;08:00:00;2021-12-10T8:28; 08:00 ;-9.0;Light Snow;ENE 27;NA;76
CHU;L'Htel-Dieu de Qubec;51217586;15;11;0;0;08:00:00;2021-12-10T8:28; 08:00 ;-9.0;Light Snow;ENE 27;NA;76
CHU;Hpital de l'Enfant-Jsus;51233914;48;65;12;3;08:00:00;2021-12-10T8:28; 08:00 ;-9.0;Light Snow;ENE 27;NA;76
CHU;Hpital du Saint-Sacrement;51217529;22;19;2;0;08:00:00;2021-12-10T8:28; 08:00 ;-9.0;Light Snow;ENE 27;NA;76
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;22;0;0;08:00:00;2021-12-10T8:28; 08:00 ;-9.0;Light Snow;ENE 27;NA;76
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;34;6;0;09:00:00;2021-12-10T9:28; 09:00 ;-9.2;Light Snow;ENE 18;NA;85
CHU;Hpital Saint-Franois-d'Assise;51217602;34;47;7;3;09:00:00;2021-12-10T9:28; 09:00 ;-9.2;Light Snow;ENE 18;NA;85
CHU;L'Htel-Dieu de Qubec;51217586;15;11;0;0;09:00:00;2021-12-10T9:28; 09:00 ;-9.2;Light Snow;ENE 18;NA;85
CHU;Hpital de l'Enfant-Jsus;51233914;48;66;14;3;09:00:00;2021-12-10T9:28; 09:00 ;-9.2;Light Snow;ENE 18;NA;85
CHU;Hpital du Saint-Sacrement;51217529;22;19;2;0;09:00:00;2021-12-10T9:28; 09:00 ;-9.2;Light Snow;ENE 18;NA;85
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;20;0;0;09:00:00;2021-12-10T9:28; 09:00 ;-9.2;Light Snow;ENE 18;NA;85
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;36;7;0;10:00:00;2021-12-10T10:28; 10:00 ;-8.9;Light Snow;ENE 15;NA;86
CHU;Hpital Saint-Franois-d'Assise;51217602;34;48;7;2;10:00:00;2021-12-10T10:28; 10:00 ;-8.9;Light Snow;ENE 15;NA;86
CHU;L'Htel-Dieu de Qubec;51217586;15;12;0;0;10:00:00;2021-12-10T10:28; 10:00 ;-8.9;Light Snow;ENE 15;NA;86
CHU;Hpital de l'Enfant-Jsus;51233914;48;66;17;2;10:00:00;2021-12-10T10:28; 10:00 ;-8.9;Light Snow;ENE 15;NA;86
CHU;Hpital du Saint-Sacrement;51217529;22;23;3;0;10:00:00;2021-12-10T10:28; 10:00 ;-8.9;Light Snow;ENE 15;NA;86
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;23;0;0;10:00:00;2021-12-10T10:28; 10:00 ;-8.9;Light Snow;ENE 15;NA;86
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;35;6;0;11:00:00;2021-12-10T11:28; 11:00 ;-8.6;Light Snow;E 15;NA;87
CHU;Hpital Saint-Franois-d'Assise;51217602;34;48;7;1;11:00:00;2021-12-10T11:28; 11:00 ;-8.6;Light Snow;E 15;NA;87
CHU;L'Htel-Dieu de Qubec;51217586;15;13;0;0;11:00:00;2021-12-10T11:28; 11:00 ;-8.6;Light Snow;E 15;NA;87
CHU;Hpital de l'Enfant-Jsus;51233914;48;60;20;3;11:00:00;2021-12-10T11:28; 11:00 ;-8.6;Light Snow;E 15;NA;87
CHU;Hpital du Saint-Sacrement;51217529;22;23;2;0;11:00:00;2021-12-10T11:28; 11:00 ;-8.6;Light Snow;E 15;NA;87
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;21;1;0;11:00:00;2021-12-10T11:28; 11:00 ;-8.6;Light Snow;E 15;NA;87
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;35;7;0;12:00:00;2021-12-10T12:28; 12:00 ;-8.3;Snow Grains;ENE 18;NA;87
CHU;Hpital Saint-Franois-d'Assise;51217602;34;42;7;1;12:00:00;2021-12-10T12:28; 12:00 ;-8.3;Snow Grains;ENE 18;NA;87
CHU;L'Htel-Dieu de Qubec;51217586;15;12;1;0;12:00:00;2021-12-10T12:28; 12:00 ;-8.3;Snow Grains;ENE 18;NA;87
CHU;Hpital de l'Enfant-Jsus;51233914;48;62;23;4;12:00:00;2021-12-10T12:28; 12:00 ;-8.3;Snow Grains;ENE 18;NA;87
CHU;Hpital du Saint-Sacrement;51217529;22;27;2;0;12:00:00;2021-12-10T12:28; 12:00 ;-8.3;Snow Grains;ENE 18;NA;87
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;23;2;0;12:00:00;2021-12-10T12:28; 12:00 ;-8.3;Snow Grains;ENE 18;NA;87
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;32;5;0;13:00:00;2021-12-10T13:28; 13:00 ;-8.1;Snow Grains;NE 17;NA;87
CHU;Hpital Saint-Franois-d'Assise;51217602;34;40;7;1;13:00:00;2021-12-10T13:28; 13:00 ;-8.1;Snow Grains;NE 17;NA;87
CHU;L'Htel-Dieu de Qubec;51217586;15;16;1;0;13:00:00;2021-12-10T13:28; 13:00 ;-8.1;Snow Grains;NE 17;NA;87
CHU;Hpital de l'Enfant-Jsus;51233914;48;63;25;4;13:00:00;2021-12-10T13:28; 13:00 ;-8.1;Snow Grains;NE 17;NA;87
CHU;Hpital du Saint-Sacrement;51217529;22;26;5;0;13:00:00;2021-12-10T13:28; 13:00 ;-8.1;Snow Grains;NE 17;NA;87
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;23;3;0;13:00:00;2021-12-10T13:28; 13:00 ;-8.1;Snow Grains;NE 17;NA;87
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;29;1;0;14:00:00;2021-12-10T14:28; 14:00 ;-8.0;Snow Grains;ENE 16;NA;91
CHU;Hpital Saint-Franois-d'Assise;51217602;34;37;9;1;14:00:00;2021-12-10T14:28; 14:00 ;-8.0;Snow Grains;ENE 16;NA;91
CHU;L'Htel-Dieu de Qubec;51217586;15;16;0;0;14:00:00;2021-12-10T14:28; 14:00 ;-8.0;Snow Grains;ENE 16;NA;91
CHU;Hpital de l'Enfant-Jsus;51233914;48;61;21;3;14:00:00;2021-12-10T14:28; 14:00 ;-8.0;Snow Grains;ENE 16;NA;91
CHU;Hpital du Saint-Sacrement;51217529;22;24;4;0;14:00:00;2021-12-10T14:28; 14:00 ;-8.0;Snow Grains;ENE 16;NA;91
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;20;3;0;14:00:00;2021-12-10T14:28; 14:00 ;-8.0;Snow Grains;ENE 16;NA;91
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;33;1;0;15:00:00;2021-12-10T15:28; 15:00 ;-7.8;Snow Grains;ENE 14;NA;93
CHU;Hpital Saint-Franois-d'Assise;51217602;34;41;11;1;15:00:00;2021-12-10T15:28; 15:00 ;-7.8;Snow Grains;ENE 14;NA;93
CHU;L'Htel-Dieu de Qubec;51217586;15;17;0;0;15:00:00;2021-12-10T15:28; 15:00 ;-7.8;Snow Grains;ENE 14;NA;93
CHU;Hpital de l'Enfant-Jsus;51233914;48;56;21;2;15:00:00;2021-12-10T15:28; 15:00 ;-7.8;Snow Grains;ENE 14;NA;93
CHU;Hpital du Saint-Sacrement;51217529;22;24;4;0;15:00:00;2021-12-10T15:28; 15:00 ;-7.8;Snow Grains;ENE 14;NA;93
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;15:00:00;2021-12-10T15:28; 15:00 ;-7.8;Snow Grains;ENE 14;NA;93
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;33;0;0;16:00:00;2021-12-10T16:28; 16:00 ;-7.5;Snow Grains;NE 10;NA;92
CHU;Hpital Saint-Franois-d'Assise;51217602;34;41;9;2;16:00:00;2021-12-10T16:28; 16:00 ;-7.5;Snow Grains;NE 10;NA;92
CHU;L'Htel-Dieu de Qubec;51217586;15;19;0;0;16:00:00;2021-12-10T16:28; 16:00 ;-7.5;Snow Grains;NE 10;NA;92
CHU;Hpital de l'Enfant-Jsus;51233914;48;51;14;2;16:00:00;2021-12-10T16:28; 16:00 ;-7.5;Snow Grains;NE 10;NA;92
CHU;Hpital du Saint-Sacrement;51217529;22;25;4;0;16:00:00;2021-12-10T16:28; 16:00 ;-7.5;Snow Grains;NE 10;NA;92
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;15;1;0;16:00:00;2021-12-10T16:28; 16:00 ;-7.5;Snow Grains;NE 10;NA;92
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;26;0;0;17:00:00;2021-12-10T17:28; 17:00 ;-7.2;Mist;NNE 8;NA;93
CHU;Hpital Saint-Franois-d'Assise;51217602;34;42;10;2;17:00:00;2021-12-10T17:28; 17:00 ;-7.2;Mist;NNE 8;NA;93
CHU;L'Htel-Dieu de Qubec;51217586;15;18;0;0;17:00:00;2021-12-10T17:28; 17:00 ;-7.2;Mist;NNE 8;NA;93
CHU;Hpital de l'Enfant-Jsus;51233914;48;52;13;1;17:00:00;2021-12-10T17:28; 17:00 ;-7.2;Mist;NNE 8;NA;93
CHU;Hpital du Saint-Sacrement;51217529;22;25;5;1;17:00:00;2021-12-10T17:28; 17:00 ;-7.2;Mist;NNE 8;NA;93
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;17;2;0;17:00:00;2021-12-10T17:28; 17:00 ;-7.2;Mist;NNE 8;NA;93
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;27;0;0;18:00:00;2021-12-10T18:28; 18:00 ;-7.0;Cloudy;N 4;NA;91
CHU;Hpital Saint-Franois-d'Assise;51217602;34;46;10;2;18:00:00;2021-12-10T18:28; 18:00 ;-7.0;Cloudy;N 4;NA;91
CHU;L'Htel-Dieu de Qubec;51217586;15;18;0;0;18:00:00;2021-12-10T18:28; 18:00 ;-7.0;Cloudy;N 4;NA;91
CHU;Hpital de l'Enfant-Jsus;51233914;48;49;13;1;18:00:00;2021-12-10T18:28; 18:00 ;-7.0;Cloudy;N 4;NA;91
CHU;Hpital du Saint-Sacrement;51217529;22;23;5;1;18:00:00;2021-12-10T18:28; 18:00 ;-7.0;Cloudy;N 4;NA;91
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;15;2;0;18:00:00;2021-12-10T18:28; 18:00 ;-7.0;Cloudy;N 4;NA;91
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;26;0;0;19:00:00;2021-12-10T19:28; 19:00 ;-6.6;Cloudy;NNE 5;NA;89
CHU;Hpital Saint-Franois-d'Assise;51217602;34;44;10;2;19:00:00;2021-12-10T19:28; 19:00 ;-6.6;Cloudy;NNE 5;NA;89
CHU;L'Htel-Dieu de Qubec;51217586;15;19;0;0;19:00:00;2021-12-10T19:28; 19:00 ;-6.6;Cloudy;NNE 5;NA;89
CHU;Hpital de l'Enfant-Jsus;51233914;48;48;11;1;19:00:00;2021-12-10T19:28; 19:00 ;-6.6;Cloudy;NNE 5;NA;89
CHU;Hpital du Saint-Sacrement;51217529;22;20;5;1;19:00:00;2021-12-10T19:28; 19:00 ;-6.6;Cloudy;NNE 5;NA;89
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;17;1;0;19:00:00;2021-12-10T19:28; 19:00 ;-6.6;Cloudy;NNE 5;NA;89
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;26;0;0;20:00:00;2021-12-10T20:28; 20:00 ;-6.3;Cloudy;NNE 5;NA;89
CHU;Hpital Saint-Franois-d'Assise;51217602;34;44;11;1;20:00:00;2021-12-10T20:28; 20:00 ;-6.3;Cloudy;NNE 5;NA;89
CHU;L'Htel-Dieu de Qubec;51217586;15;19;0;0;20:00:00;2021-12-10T20:28; 20:00 ;-6.3;Cloudy;NNE 5;NA;89
CHU;Hpital de l'Enfant-Jsus;51233914;48;45;10;1;20:00:00;2021-12-10T20:28; 20:00 ;-6.3;Cloudy;NNE 5;NA;89
CHU;Hpital du Saint-Sacrement;51217529;22;21;7;1;20:00:00;2021-12-10T20:28; 20:00 ;-6.3;Cloudy;NNE 5;NA;89
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;18;0;0;20:00:00;2021-12-10T20:28; 20:00 ;-6.3;Cloudy;NNE 5;NA;89
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;22;0;0;21:00:00;2021-12-10T21:28; 21:00 ;-6.1;Cloudy;calm;NA;89
CHU;Hpital Saint-Franois-d'Assise;51217602;34;41;11;1;21:00:00;2021-12-10T21:28; 21:00 ;-6.1;Cloudy;calm;NA;89
CHU;L'Htel-Dieu de Qubec;51217586;15;19;0;0;21:00:00;2021-12-10T21:28; 21:00 ;-6.1;Cloudy;calm;NA;89
CHU;Hpital de l'Enfant-Jsus;51233914;48;48;7;1;21:00:00;2021-12-10T21:28; 21:00 ;-6.1;Cloudy;calm;NA;89
CHU;Hpital du Saint-Sacrement;51217529;22;23;7;1;21:00:00;2021-12-10T21:28; 21:00 ;-6.1;Cloudy;calm;NA;89
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;19;0;0;21:00:00;2021-12-10T21:28; 21:00 ;-6.1;Cloudy;calm;NA;89
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;23;0;0;22:00:00;2021-12-10T22:28; 22:00 ;-5.9;Light Snow;SW 4;NA;91
CHU;Hpital Saint-Franois-d'Assise;51217602;34;42;10;1;22:00:00;2021-12-10T22:28; 22:00 ;-5.9;Light Snow;SW 4;NA;91
CHU;L'Htel-Dieu de Qubec;51217586;15;18;0;0;22:00:00;2021-12-10T22:28; 22:00 ;-5.9;Light Snow;SW 4;NA;91
CHU;Hpital de l'Enfant-Jsus;51233914;48;50;7;1;22:00:00;2021-12-10T22:28; 22:00 ;-5.9;Light Snow;SW 4;NA;91
CHU;Hpital du Saint-Sacrement;51217529;22;23;6;1;22:00:00;2021-12-10T22:28; 22:00 ;-5.9;Light Snow;SW 4;NA;91
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;22:00:00;2021-12-10T22:28; 22:00 ;-5.9;Light Snow;SW 4;NA;91
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;24;0;0;23:00:00;2021-12-10T23:28; 23:00 ;-5.9;Light Snow;N 2;NA;91
CHU;Hpital Saint-Franois-d'Assise;51217602;34;41;10;1;23:00:00;2021-12-10T23:28; 23:00 ;-5.9;Light Snow;N 2;NA;91
CHU;L'Htel-Dieu de Qubec;51217586;15;15;0;0;23:00:00;2021-12-10T23:28; 23:00 ;-5.9;Light Snow;N 2;NA;91
CHU;Hpital de l'Enfant-Jsus;51233914;48;46;6;1;23:00:00;2021-12-10T23:28; 23:00 ;-5.9;Light Snow;N 2;NA;91
CHU;Hpital du Saint-Sacrement;51217529;22;21;5;0;23:00:00;2021-12-10T23:28; 23:00 ;-5.9;Light Snow;N 2;NA;91
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;15;0;0;23:00:00;2021-12-10T23:28; 23:00 ;-5.9;Light Snow;N 2;NA;91
