Nom_etablissement;Nom_installation;No_permis_installation;Nombre_de_civieres_fonctionnelles;Nombre_de_civieres_occupees;Nombre_de_patients_sur_civiere_plus_de_24_heures;Nombre_de_patients_sur_civiere_plus_de_48_heures;Heure_de_l'extraction_(image);Mise_a_jour;heure_meteo;temperature;climat;vent;humidex;humidite_relative
CHU;Hpital du Saint-Sacrement;51217529;22;20;9;5;05:00:00;2021-12-27T5:28; 05:00 ;-7.7;Clear;WNW 7;NA;74
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;13;0;0;05:00:00;2021-12-27T5:28; 05:00 ;-7.7;Clear;WNW 7;NA;74
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;25;5;1;06:00:00;2021-12-27T6:28; 06:00 ;-9.8;Clear;SSW 11;NA;76
CHU;Hpital Saint-Franois-d'Assise;51217602;34;29;6;0;06:00:00;2021-12-27T6:28; 06:00 ;-9.8;Clear;SSW 11;NA;76
CHU;L'Htel-Dieu de Qubec;51217586;15;9;0;0;06:00:00;2021-12-27T6:28; 06:00 ;-9.8;Clear;SSW 11;NA;76
CHU;Hpital de l'Enfant-Jsus;51233914;48;44;5;2;06:00:00;2021-12-27T6:28; 06:00 ;-9.8;Clear;SSW 11;NA;76
CHU;Hpital du Saint-Sacrement;51217529;22;19;9;5;06:00:00;2021-12-27T6:28; 06:00 ;-9.8;Clear;SSW 11;NA;76
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;06:00:00;2021-12-27T6:28; 06:00 ;-9.8;Clear;SSW 11;NA;76
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;24;5;1;07:00:00;2021-12-27T7:28; 07:00 ;-10.9;Partly Cloudy;SSW 14;NA;81
CHU;Hpital Saint-Franois-d'Assise;51217602;34;30;6;1;07:00:00;2021-12-27T7:28; 07:00 ;-10.9;Partly Cloudy;SSW 14;NA;81
CHU;L'Htel-Dieu de Qubec;51217586;15;9;0;0;07:00:00;2021-12-27T7:28; 07:00 ;-10.9;Partly Cloudy;SSW 14;NA;81
CHU;Hpital de l'Enfant-Jsus;51233914;48;44;5;2;07:00:00;2021-12-27T7:28; 07:00 ;-10.9;Partly Cloudy;SSW 14;NA;81
CHU;Hpital du Saint-Sacrement;51217529;22;19;9;5;07:00:00;2021-12-27T7:28; 07:00 ;-10.9;Partly Cloudy;SSW 14;NA;81
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;07:00:00;2021-12-27T7:28; 07:00 ;-10.9;Partly Cloudy;SSW 14;NA;81
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;27;5;1;08:00:00;2021-12-27T8:28; 08:00 ;-11.9;Partly Cloudy;calm;NA;80
CHU;Hpital Saint-Franois-d'Assise;51217602;34;30;6;1;08:00:00;2021-12-27T8:28; 08:00 ;-11.9;Partly Cloudy;calm;NA;80
CHU;L'Htel-Dieu de Qubec;51217586;15;8;0;0;08:00:00;2021-12-27T8:28; 08:00 ;-11.9;Partly Cloudy;calm;NA;80
CHU;Hpital de l'Enfant-Jsus;51233914;48;44;5;2;08:00:00;2021-12-27T8:28; 08:00 ;-11.9;Partly Cloudy;calm;NA;80
CHU;Hpital du Saint-Sacrement;51217529;22;18;9;5;08:00:00;2021-12-27T8:28; 08:00 ;-11.9;Partly Cloudy;calm;NA;80
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;17;0;0;08:00:00;2021-12-27T8:28; 08:00 ;-11.9;Partly Cloudy;calm;NA;80
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;28;5;2;09:00:00;2021-12-27T9:28; 09:00 ;-10.4;Partly Cloudy;SW 10;NA;74
CHU;Hpital Saint-Franois-d'Assise;51217602;34;32;7;2;09:00:00;2021-12-27T9:28; 09:00 ;-10.4;Partly Cloudy;SW 10;NA;74
CHU;L'Htel-Dieu de Qubec;51217586;15;8;0;0;09:00:00;2021-12-27T9:28; 09:00 ;-10.4;Partly Cloudy;SW 10;NA;74
CHU;Hpital de l'Enfant-Jsus;51233914;48;45;5;2;09:00:00;2021-12-27T9:28; 09:00 ;-10.4;Partly Cloudy;SW 10;NA;74
CHU;Hpital du Saint-Sacrement;51217529;22;18;9;5;09:00:00;2021-12-27T9:28; 09:00 ;-10.4;Partly Cloudy;SW 10;NA;74
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;09:00:00;2021-12-27T9:28; 09:00 ;-10.4;Partly Cloudy;SW 10;NA;74
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;32;4;2;10:00:00;2021-12-27T10:28; 10:00 ;-9.5;Partly Cloudy;SW 12;NA;78
CHU;Hpital Saint-Franois-d'Assise;51217602;34;33;8;3;10:00:00;2021-12-27T10:28; 10:00 ;-9.5;Partly Cloudy;SW 12;NA;78
CHU;L'Htel-Dieu de Qubec;51217586;15;7;0;0;10:00:00;2021-12-27T10:28; 10:00 ;-9.5;Partly Cloudy;SW 12;NA;78
CHU;Hpital de l'Enfant-Jsus;51233914;48;45;5;2;10:00:00;2021-12-27T10:28; 10:00 ;-9.5;Partly Cloudy;SW 12;NA;78
CHU;Hpital du Saint-Sacrement;51217529;22;19;10;5;10:00:00;2021-12-27T10:28; 10:00 ;-9.5;Partly Cloudy;SW 12;NA;78
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;15;0;0;10:00:00;2021-12-27T10:28; 10:00 ;-9.5;Partly Cloudy;SW 12;NA;78
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;36;3;1;11:00:00;2021-12-27T11:28; 11:00 ;-9.0;Partly Cloudy;SW 15;NA;75
CHU;Hpital Saint-Franois-d'Assise;51217602;34;30;7;4;11:00:00;2021-12-27T11:28; 11:00 ;-9.0;Partly Cloudy;SW 15;NA;75
CHU;L'Htel-Dieu de Qubec;51217586;15;10;1;0;11:00:00;2021-12-27T11:28; 11:00 ;-9.0;Partly Cloudy;SW 15;NA;75
CHU;Hpital de l'Enfant-Jsus;51233914;48;43;5;2;11:00:00;2021-12-27T11:28; 11:00 ;-9.0;Partly Cloudy;SW 15;NA;75
CHU;Hpital du Saint-Sacrement;51217529;22;19;10;5;11:00:00;2021-12-27T11:28; 11:00 ;-9.0;Partly Cloudy;SW 15;NA;75
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;14;0;0;11:00:00;2021-12-27T11:28; 11:00 ;-9.0;Partly Cloudy;SW 15;NA;75
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;34;3;2;12:00:00;2021-12-27T12:28; 12:00 ;-8.9;Partly Cloudy;WSW 18;NA;73
CHU;Hpital Saint-Franois-d'Assise;51217602;34;30;6;3;12:00:00;2021-12-27T12:28; 12:00 ;-8.9;Partly Cloudy;WSW 18;NA;73
CHU;L'Htel-Dieu de Qubec;51217586;15;13;1;0;12:00:00;2021-12-27T12:28; 12:00 ;-8.9;Partly Cloudy;WSW 18;NA;73
CHU;Hpital de l'Enfant-Jsus;51233914;48;45;6;2;12:00:00;2021-12-27T12:28; 12:00 ;-8.9;Partly Cloudy;WSW 18;NA;73
CHU;Hpital du Saint-Sacrement;51217529;22;19;11;6;12:00:00;2021-12-27T12:28; 12:00 ;-8.9;Partly Cloudy;WSW 18;NA;73
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;16;0;0;12:00:00;2021-12-27T12:28; 12:00 ;-8.9;Partly Cloudy;WSW 18;NA;73
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;36;3;1;13:00:00;2021-12-27T13:28; 13:00 ;-8.9;Mostly Cloudy;SW 28;NA;73
CHU;Hpital Saint-Franois-d'Assise;51217602;34;30;5;1;13:00:00;2021-12-27T13:28; 13:00 ;-8.9;Mostly Cloudy;SW 28;NA;73
CHU;L'Htel-Dieu de Qubec;51217586;15;14;2;0;13:00:00;2021-12-27T13:28; 13:00 ;-8.9;Mostly Cloudy;SW 28;NA;73
CHU;Hpital de l'Enfant-Jsus;51233914;48;47;6;2;13:00:00;2021-12-27T13:28; 13:00 ;-8.9;Mostly Cloudy;SW 28;NA;73
CHU;Hpital du Saint-Sacrement;51217529;22;19;11;6;13:00:00;2021-12-27T13:28; 13:00 ;-8.9;Mostly Cloudy;SW 28;NA;73
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;13;0;0;13:00:00;2021-12-27T13:28; 13:00 ;-8.9;Mostly Cloudy;SW 28;NA;73
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;34;2;0;14:00:00;2021-12-27T14:28; 14:00 ;-9.1;Partly Cloudy;SW 20;NA;70
CHU;Hpital Saint-Franois-d'Assise;51217602;34;34;5;1;14:00:00;2021-12-27T14:28; 14:00 ;-9.1;Partly Cloudy;SW 20;NA;70
CHU;L'Htel-Dieu de Qubec;51217586;15;14;2;0;14:00:00;2021-12-27T14:28; 14:00 ;-9.1;Partly Cloudy;SW 20;NA;70
CHU;Hpital de l'Enfant-Jsus;51233914;48;47;5;3;14:00:00;2021-12-27T14:28; 14:00 ;-9.1;Partly Cloudy;SW 20;NA;70
CHU;Hpital du Saint-Sacrement;51217529;22;17;11;6;14:00:00;2021-12-27T14:28; 14:00 ;-9.1;Partly Cloudy;SW 20;NA;70
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;14;0;0;14:00:00;2021-12-27T14:28; 14:00 ;-9.1;Partly Cloudy;SW 20;NA;70
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;38;3;0;15:00:00;2021-12-27T15:28; 15:00 ;-9.9;Mostly Cloudy;SW 15;NA;73
CHU;Hpital Saint-Franois-d'Assise;51217602;34;38;5;1;15:00:00;2021-12-27T15:28; 15:00 ;-9.9;Mostly Cloudy;SW 15;NA;73
CHU;L'Htel-Dieu de Qubec;51217586;15;12;2;0;15:00:00;2021-12-27T15:28; 15:00 ;-9.9;Mostly Cloudy;SW 15;NA;73
CHU;Hpital de l'Enfant-Jsus;51233914;48;41;6;3;15:00:00;2021-12-27T15:28; 15:00 ;-9.9;Mostly Cloudy;SW 15;NA;73
CHU;Hpital du Saint-Sacrement;51217529;22;17;11;6;15:00:00;2021-12-27T15:28; 15:00 ;-9.9;Mostly Cloudy;SW 15;NA;73
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;17;0;0;15:00:00;2021-12-27T15:28; 15:00 ;-9.9;Mostly Cloudy;SW 15;NA;73
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;35;3;0;16:00:00;2021-12-27T16:28; 16:00 ;-10.8;Mostly Cloudy;WSW 9;NA;72
CHU;Hpital Saint-Franois-d'Assise;51217602;34;37;6;2;16:00:00;2021-12-27T16:28; 16:00 ;-10.8;Mostly Cloudy;WSW 9;NA;72
CHU;L'Htel-Dieu de Qubec;51217586;15;10;1;0;16:00:00;2021-12-27T16:28; 16:00 ;-10.8;Mostly Cloudy;WSW 9;NA;72
CHU;Hpital de l'Enfant-Jsus;51233914;48;39;7;1;16:00:00;2021-12-27T16:28; 16:00 ;-10.8;Mostly Cloudy;WSW 9;NA;72
CHU;Hpital du Saint-Sacrement;51217529;22;19;10;6;16:00:00;2021-12-27T16:28; 16:00 ;-10.8;Mostly Cloudy;WSW 9;NA;72
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;19;0;0;16:00:00;2021-12-27T16:28; 16:00 ;-10.8;Mostly Cloudy;WSW 9;NA;72
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;34;2;0;17:00:00;2021-12-27T17:28; 17:00 ;-10.8;Mostly Cloudy;WNW 5;NA;74
CHU;Hpital Saint-Franois-d'Assise;51217602;34;35;4;2;17:00:00;2021-12-27T17:28; 17:00 ;-10.8;Mostly Cloudy;WNW 5;NA;74
CHU;L'Htel-Dieu de Qubec;51217586;15;10;0;0;17:00:00;2021-12-27T17:28; 17:00 ;-10.8;Mostly Cloudy;WNW 5;NA;74
CHU;Hpital de l'Enfant-Jsus;51233914;48;38;8;1;17:00:00;2021-12-27T17:28; 17:00 ;-10.8;Mostly Cloudy;WNW 5;NA;74
CHU;Hpital du Saint-Sacrement;51217529;22;19;10;6;17:00:00;2021-12-27T17:28; 17:00 ;-10.8;Mostly Cloudy;WNW 5;NA;74
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;22;0;0;17:00:00;2021-12-27T17:28; 17:00 ;-10.8;Mostly Cloudy;WNW 5;NA;74
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;34;3;0;18:00:00;2021-12-27T18:28; 18:00 ;-11.7;Mostly Cloudy;N 2;NA;78
CHU;Hpital Saint-Franois-d'Assise;51217602;34;32;4;2;18:00:00;2021-12-27T18:28; 18:00 ;-11.7;Mostly Cloudy;N 2;NA;78
CHU;L'Htel-Dieu de Qubec;51217586;15;10;0;0;18:00:00;2021-12-27T18:28; 18:00 ;-11.7;Mostly Cloudy;N 2;NA;78
CHU;Hpital de l'Enfant-Jsus;51233914;48;39;8;1;18:00:00;2021-12-27T18:28; 18:00 ;-11.7;Mostly Cloudy;N 2;NA;78
CHU;Hpital du Saint-Sacrement;51217529;22;20;10;7;18:00:00;2021-12-27T18:28; 18:00 ;-11.7;Mostly Cloudy;N 2;NA;78
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;22;0;0;18:00:00;2021-12-27T18:28; 18:00 ;-11.7;Mostly Cloudy;N 2;NA;78
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;34;3;0;19:00:00;2021-12-27T19:28; 19:00 ;-13.6;Mostly Cloudy;N 2;NA;86
CHU;Hpital Saint-Franois-d'Assise;51217602;34;35;4;2;19:00:00;2021-12-27T19:28; 19:00 ;-13.6;Mostly Cloudy;N 2;NA;86
CHU;L'Htel-Dieu de Qubec;51217586;15;11;0;0;19:00:00;2021-12-27T19:28; 19:00 ;-13.6;Mostly Cloudy;N 2;NA;86
CHU;Hpital de l'Enfant-Jsus;51233914;48;38;8;1;19:00:00;2021-12-27T19:28; 19:00 ;-13.6;Mostly Cloudy;N 2;NA;86
CHU;Hpital du Saint-Sacrement;51217529;22;21;10;7;19:00:00;2021-12-27T19:28; 19:00 ;-13.6;Mostly Cloudy;N 2;NA;86
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;19;0;0;19:00:00;2021-12-27T19:28; 19:00 ;-13.6;Mostly Cloudy;N 2;NA;86
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;33;3;0;20:00:00;2021-12-27T20:28; 20:00 ;-12.8;Mostly Cloudy;ENE 3;NA;82
CHU;Hpital Saint-Franois-d'Assise;51217602;34;33;5;2;20:00:00;2021-12-27T20:28; 20:00 ;-12.8;Mostly Cloudy;ENE 3;NA;82
CHU;L'Htel-Dieu de Qubec;51217586;15;12;0;0;20:00:00;2021-12-27T20:28; 20:00 ;-12.8;Mostly Cloudy;ENE 3;NA;82
CHU;Hpital de l'Enfant-Jsus;51233914;48;40;7;1;20:00:00;2021-12-27T20:28; 20:00 ;-12.8;Mostly Cloudy;ENE 3;NA;82
CHU;Hpital du Saint-Sacrement;51217529;22;21;11;7;20:00:00;2021-12-27T20:28; 20:00 ;-12.8;Mostly Cloudy;ENE 3;NA;82
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;19;0;0;20:00:00;2021-12-27T20:28; 20:00 ;-12.8;Mostly Cloudy;ENE 3;NA;82
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;35;3;0;21:00:00;2021-12-27T21:28; 21:00 ;-12.3;Mostly Cloudy;ENE 6;NA;80
CHU;Hpital Saint-Franois-d'Assise;51217602;34;31;4;2;21:00:00;2021-12-27T21:28; 21:00 ;-12.3;Mostly Cloudy;ENE 6;NA;80
CHU;L'Htel-Dieu de Qubec;51217586;15;13;0;0;21:00:00;2021-12-27T21:28; 21:00 ;-12.3;Mostly Cloudy;ENE 6;NA;80
CHU;Hpital de l'Enfant-Jsus;51233914;48;38;7;1;21:00:00;2021-12-27T21:28; 21:00 ;-12.3;Mostly Cloudy;ENE 6;NA;80
CHU;Hpital du Saint-Sacrement;51217529;22;19;9;6;21:00:00;2021-12-27T21:28; 21:00 ;-12.3;Mostly Cloudy;ENE 6;NA;80
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;22;0;0;21:00:00;2021-12-27T21:28; 21:00 ;-12.3;Mostly Cloudy;ENE 6;NA;80
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;39;3;0;22:00:00;2021-12-27T22:28; 22:00 ;-13.0;Mostly Cloudy;NNE 7;NA;82
CHU;Hpital Saint-Franois-d'Assise;51217602;34;29;4;2;22:00:00;2021-12-27T22:28; 22:00 ;-13.0;Mostly Cloudy;NNE 7;NA;82
CHU;L'Htel-Dieu de Qubec;51217586;15;11;0;0;22:00:00;2021-12-27T22:28; 22:00 ;-13.0;Mostly Cloudy;NNE 7;NA;82
CHU;Hpital de l'Enfant-Jsus;51233914;48;41;8;1;22:00:00;2021-12-27T22:28; 22:00 ;-13.0;Mostly Cloudy;NNE 7;NA;82
CHU;Hpital du Saint-Sacrement;51217529;22;18;9;6;22:00:00;2021-12-27T22:28; 22:00 ;-13.0;Mostly Cloudy;NNE 7;NA;82
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;20;0;0;22:00:00;2021-12-27T22:28; 22:00 ;-13.0;Mostly Cloudy;NNE 7;NA;82
CHU;Le Centre hospitalier de l'Universit Laval;51217594;43;38;3;0;23:00:00;2021-12-27T23:28; 23:00 ;-11.6;Mostly Cloudy;NE 7;NA;80
CHU;Hpital Saint-Franois-d'Assise;51217602;34;28;6;2;23:00:00;2021-12-27T23:28; 23:00 ;-11.6;Mostly Cloudy;NE 7;NA;80
CHU;L'Htel-Dieu de Qubec;51217586;15;9;0;0;23:00:00;2021-12-27T23:28; 23:00 ;-11.6;Mostly Cloudy;NE 7;NA;80
CHU;Hpital de l'Enfant-Jsus;51233914;48;42;7;2;23:00:00;2021-12-27T23:28; 23:00 ;-11.6;Mostly Cloudy;NE 7;NA;80
CHU;Hpital du Saint-Sacrement;51217529;22;19;10;6;23:00:00;2021-12-27T23:28; 23:00 ;-11.6;Mostly Cloudy;NE 7;NA;80
Institut universitaire de cardiologie et de pneumologie de Qubec;Institut universitaire de cardiologie et de pneumologie de Qubec;51232130;20;19;0;0;23:00:00;2021-12-27T23:28; 23:00 ;-11.6;Mostly Cloudy;NE 7;NA;80
